1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.005353340835633064,0.00492740706709442,0.005430218317403364,0.004397036797825364,0.002554952453108054,0.0025779067279795118,0.003654503423705924,0.002620207725413025,0.0031012051034580356,0.0033018409122107044,0.005513474550923001,0.005459271920744144,0.0034121078125314594,0.002774127274500278,0.005515789570491953,0.00544133741721634,0.002096069710298354,0.0036891944371663433,0.0033027059564341853,0.003254651467077083,0.0035744721350469536,0.005404407639039712,0.0020675504526068097,0.002102937390979819,0.005352493786456115,0.0036314670470465544,0.005358683573405564,0.004043644185057513,0.0032953758548884813,0.0036042074457938783,0.0026222338087545484,0.0021094791526735305,0.0020377359241058437,0.005039964845564187,0.003975362480109655,0.0027767669417969676,0.003559708382952926,0.00299194948148811,0.00354542603614521,0.004559044816447219,0.005458060448249263,0.00195134635657438,0.0051286742046837,0.002592763494922199,0.0032926283773432913,0.0035667290276848247,0.0037148011233533464,0.0020737673016313837,0.003321926352114629,0.0019703345666427494,0.003723061398950777,0.0025873403777508315,0.0035647388016532638,0.0020651880550321103,0.003992077533091808,0.002335726111446114,0.0036152716923712816,0.00319291130097959,0.00252614934659513,0.0035708948937711784,0.0035647783238995806,0.002463577965896521,0.003622178942215874,0.004087389023364551,0.0036610733454270753,0.003207705679993024,0.0023001568447149853,0.0020885528626335974,0.003215860161676077,0.0036753303118787404,0.00545617129771981,0.003434625864819046,0.004893624494119264,0.002881724562332428,0.0050543622949564436,0.0035328421382432923,0.0027500037566726347,0.003658558246388461,0.0034491717673771115,0.003214788948057286,0.005425312101214765,0.002711345920007114,0.005087825448941568,0.005540592909997035,0.002618657898493576,0.002945684245139105,0.002333817612613503,0.002771000610318692,0.0034854897984621007,0.0036004307415127296,0.0027454185917792917,0.00490110034465087,0.002653777564828234,0.002562738823704376,0.002270448988573792,0.004533072827849456,0.003322186568492971,0.0024187179054924804,0.0026472951036025333
0.00023861009305043072,0.0004636512318446663,0.00024196789333056352,0.000577573803820322,0.00024855070798149873,0.00025161090341199304,0.0004914248440444867,0.0004455962021787982,0.0005067289619344611,0.000516342378359231,0.0002470095111074989,0.0005154103096692928,0.0004910561139337049,0.00039209624525339803,0.000566713195571902,0.0005825642558758478,0.00023534509259079373,0.0005182501776471699,0.0006113076643539632,0.0005098857802135764,0.0003269366393120521,0.00023745079466078986,0.00023602622203810705,0.00024519764623161965,0.0004117232838991867,0.0005105865614459999,0.0003556243798771201,0.0005164748016740957,0.0005331048549034113,0.0002356690906267385,0.0005927076671154258,0.0002427686909551091,0.0004236525073889935,0.0005460434931271414,0.0005076166776700854,0.0005955885418400563,0.00042010033625151846,0.0005167504883978255,0.00026158719101743605,0.00046954320437200044,0.0005148477896998449,0.0005488393770562805,0.0004830691513753232,0.0004817727054609961,0.00025329956704121185,0.0004869454150829555,0.0004991484099374973,0.0002466950240787276,0.0004488248619231187,0.0005926105572717698,0.0005457367129263675,0.0005367865994353113,0.0003260104390274503,0.00022810429292066317,0.0004672515382194557,0.0003502522097371557,0.00022680479758570854,0.0004920843467065291,0.0005961551326990101,0.00023139616901982267,0.0005826664007794063,0.0005032112422827088,0.00048816714855559135,0.00042597988832737796,0.00023994498084949547,0.0004341942724871439,0.0005224009983170034,0.0005318411704217829,0.00046262599917452614,0.00023579068680698093,0.0004719043684957099,0.00048445485394898823,0.0004466891935046211,0.0002454527016925993,0.0004948762076600621,0.00035527254730141844,0.00023578435213694488,0.000514183061370125,0.00048596065737812596,0.0005041432318178753,0.0004899648688763831,0.00042651501780904523,0.00039341865423042546,0.0005232615413017883,0.0004972778424505945,0.0003011818263524452,0.0006243619641839271,0.0005282363328701064,0.0004912073100207643,0.0004651670824270254,0.0002473586316848216,0.0005247250181950767,0.0005514373954434822,0.0003182690216030446,0.00021146168856420682,0.0005781346314090814,0.0002527206031169428,0.00021962330711247744,0.00023710650723982558
0.14911391274395322,0.13469682226413662,0.1421670066300516,0.1430744681197067,0.13929551286193467,0.1529303886355962,0.1427881819457122,0.14921977786769905,0.13294144546754152,0.14535397743998046,0.100141476695198,0.15042085057624655,0.1435848480582361,0.14783421701772415,0.12938236388808555,0.14878611557932275,0.14216032254435068,0.09578025520754237,0.14919140487120167,0.13647454371129292,0.1461331229957321,0.14815153215829918,0.14899998581615653,0.12918944241369948,0.1430200038443648,0.14715623428900498,0.1384688119789931,0.13235307979077524,0.14855112429058467,0.14688046493621895,0.1460873275209353,0.15357630345343531,0.14619363694418372,0.13921240381053474,0.14236268958182774,0.12857973143960244,0.14652367797981838,0.10158434621798164,0.1416803587182254,0.14809528316447795,0.14476004362143854,0.1334742719444066,0.1355727671811222,0.14575603569889414,0.15414753592363992,0.13178001278141618,0.10105766993200149,0.14785251195384996,0.13275348566753634,0.14757558093220202,0.10057209221110636,0.1484322451951384,0.1468855786530937,0.14349557476435418,0.1429328226666824,0.14304743474341075,0.14246749834932326,0.14265425805836723,0.1480652405610894,0.1396732087417133,0.09457774324721717,0.1384662788529283,0.13693826149277005,0.1003921722222778,0.1331821559595612,0.13296748365069241,0.13908614038676026,0.14896420165327473,0.136039204027251,0.14606503375991312,0.14505207774580078,0.14157508897045362,0.13213808439143432,0.15338994840906228,0.14640100330532765,0.14378886435270397,0.1534734870111505,0.14779378792578132,0.13850894100674524,0.13529699329663758,0.1420101978374062,0.1512914188107806,0.14312273280741433,0.13881840441825602,0.10304226423143102,0.14135099547973315,0.10643381942348133,0.14643509090067855,0.1373538107946972,0.13262429876977594,0.14814467880783866,0.13502155399718116,0.14758266364135947,0.14682206109020043,0.1379610743154665,0.13413445572094398,0.15076273124705414,0.14470318844500069,0.15299695677376618
0.036928077694394205,0.04287257183246134,0.04987382916687393,0.04657022029125397,0.04741997507964235,0.035712044321912086,0.049972714321034145,0.04927713693946822,0.045390325492914406,0.049961770869947776,0.050194570999113744,0.04861524924431877,0.04765236825465027,0.05144652687826006,0.047626709323893485,0.048454695034949556,0.037728402592597646,0.050410830303679786,0.0508581302893389,0.042833735284467586,0.04663096029328671,0.047070119096850126,0.04952060665220948,0.036634805559379396,0.04915996836939643,0.049681785812755494,0.04687135574724937,0.050241937702783165,0.051823964825795835,0.04783240810654593,0.049302855829502945,0.05223373892712354,0.04896020448671346,0.050866713663751444,0.04687805685202639,0.04154043196944493,0.050097169343204774,0.04830454759175169,0.0478286624417409,0.0496515377081247,0.04860440383628801,0.04708282454746961,0.047104297872734624,0.047223147874029224,0.049836145263286766,0.0450332253090371,0.048755464779048754,0.0507414560889393,0.044357600087200556,0.0506146456708808,0.050838539262322305,0.05217421143229507,0.04589678003281782,0.04926454998699745,0.049200571040651196,0.04811543222141386,0.047121507224238024,0.045627335487127094,0.04872491901665052,0.0473008527601054,0.04096385112726526,0.04705838736488409,0.0491283994150538,0.05075495703501962,0.050055686463489756,0.04433006474107966,0.04447914538267924,0.05013880206403099,0.04236240918199709,0.04906389632407087,0.04815364408985704,0.046777062159472485,0.043751250311601736,0.05042891251103241,0.04987145238565803,0.046621192307851535,0.050580987108523226,0.050023923047641125,0.040406018014193176,0.043309644088147664,0.04939075306163333,0.05081482581108052,0.04782052733897063,0.048903828755190316,0.05065987690221057,0.048980361129530935,0.053561617556407336,0.04893524730193015,0.04595353833387739,0.04778591784341218,0.050852099983233416,0.04501414621497387,0.051362084514760514,0.051759160283484526,0.045386303055344406,0.0470261936671392,0.05017502582208082,0.04823722511904501,0.04430671253959814
0.14997826671246356,0.14605174723311923,0.15604963374507075,0.15998611555713174,0.16623240541579726,0.1570290019598545,0.1489387688244597,0.15032813203465517,0.15708286162905036,0.17428692907411564,0.14382756903011784,0.1516592775256319,0.13739082587752055,0.15528349491135524,0.14496530193811494,0.151152502919812,0.1612733612589553,0.16757394875273224,0.15795825554870793,0.15162641591669304,0.15922759014791088,0.14865772523445012,0.1537535862150989,0.16480322404521683,0.16381049740294318,0.16475014948739697,0.16399993285480174,0.15197083111012663,0.1702143055994871,0.14629372668984317,0.16379930007787397,0.1543182244613898,0.16785244705146307,0.14449456966664379,0.16474748645718074,0.16984336564459065,0.16653086458706604,0.16750321884222477,0.16399186607748395,0.1661802700674754,0.15162504499195162,0.15460500685076145,0.15696060677599238,0.16993114190573086,0.1575199015368106,0.1459208124462533,0.15162048316928797,0.15300695957144705,0.12789563881848368,0.16899379680762577,0.1454630276310245,0.160957398589186,0.1607773465579976,0.14919901716246303,0.1654006843983946,0.1613660119444808,0.1492374101779615,0.14305347898720827,0.17000500447314681,0.15016126215758635,0.1665587127203522,0.16281625741417935,0.1651584264692883,0.1452452177745696,0.14739093006964207,0.14590411137811254,0.1553208847621502,0.16657798603939306,0.12801342240499386,0.1576411488437005,0.16537817257785442,0.14223305441063114,0.15182137868945753,0.15571599567023506,0.1521894658057711,0.16187991851247557,0.15325436702040052,0.14945693425967596,0.14209795889372734,0.13547927296954662,0.16603906689532483,0.16891744179098545,0.1643615236790475,0.15210741960477414,0.17477565193054048,0.16032489976230566,0.15346852213201503,0.15502035475997233,0.13630859489810557,0.1642432063140278,0.15334645654888854,0.12836535446252603,0.15843284029131896,0.16357264975588287,0.13334435425434757,0.16526327905254984,0.15760123258860678,0.14331207899354256,0.15210295710464908
0.04701967910023479,0.043090296457010215,0.04579258198579426,0.04675162888221991,0.04592134757296641,0.049083220227367316,0.04588394505889964,0.04882000052448643,0.044382617158532214,0.04815935873237156,0.04778232979670606,0.04667148822338225,0.04474927960363966,0.048326950208824916,0.04609801883581801,0.044853655115938036,0.04664530769737231,0.04799869917624565,0.049486447450967044,0.04264121217680644,0.04619798453935389,0.045573556603951106,0.048189657070837985,0.04562020754912614,0.04680769031301133,0.04709093271151643,0.04457866908271592,0.04740757074305826,0.049344215971228185,0.046552871317680836,0.046485771908270974,0.04928988106555767,0.0480784378997098,0.04606996622238943,0.045604693517954695,0.04713698565919734,0.04770004672409444,0.04721844304544968,0.04697308896185995,0.04579542437595311,0.04730135650929872,0.04341737293352,0.044850382544415604,0.04845486628045524,0.04738630179408437,0.04326496105905198,0.047872791404154735,0.048302952005764316,0.04318388591271759,0.04840522543484841,0.04797137663905658,0.049233625844595424,0.046502145517557804,0.046472270867084324,0.046624384814209587,0.04559522525662159,0.044401456655476235,0.045214839442465016,0.04869475111156987,0.04685702604941633,0.04590036682978353,0.04663649252829998,0.047192851504154,0.0478923889934488,0.044114253713789416,0.042208894976587134,0.04449044190650202,0.04922975312129482,0.041399695079469376,0.046716215263402965,0.047714352708759365,0.04452893884736109,0.043182977744761916,0.04972785312769438,0.047474728200950694,0.04639716569920754,0.048150189173820614,0.047201540527384546,0.04388947940206741,0.041772609262524435,0.04744448827342428,0.04838336371581914,0.04488136244030019,0.04801770681597723,0.05018077769369912,0.04617214138303772,0.05054476514755486,0.0482462586351717,0.04513599278727952,0.04693133382198566,0.04840828248512442,0.04130256958126204,0.04846614219142054,0.04753449811160291,0.044181260520587844,0.043915998398307614,0.047093302181343694,0.045513058808884475,0.046001681838428156
0.004237868059101601,0.0038487303441916616,0.0035875028999686554,0.004213745990135682,0.004252830531886926,0.0042921549801498895,0.0042498789305278305,0.00404269003758147,0.004018847602415828,0.004458810314594503,0.003929522957684713,0.004264162715290203,0.0037704218257153476,0.004375217828356427,0.004179758387775889,0.004250154319597381,0.004166256115878437,0.004287138061016756,0.004459854658179857,0.0038793089344740777,0.004163923060984164,0.004157672975701562,0.004343155379904783,0.00420609607155934,0.004180759773350429,0.004161453325936223,0.004185594531374688,0.004272774760647248,0.004407316656739236,0.004132541959520229,0.00432415656511883,0.0044421654806058135,0.004294260148118426,0.004260963827973668,0.00420467354083256,0.004345174267512361,0.004260463081973426,0.004275005145242328,0.004195532816263863,0.004241240941437547,0.004263216450675018,0.004004111178523808,0.0040059373557457595,0.004347418985631461,0.004315676139122166,0.0038643310016298164,0.004249836937740066,0.004353350888246546,0.003603322237699586,0.004323448090787754,0.004258597735533136,0.0038732534311642403,0.0041534691853883565,0.004226825440631842,0.00422134441186926,0.004128381376069234,0.00420774294050345,0.004075448990691329,0.004349307886357558,0.004223230771587282,0.004250899527698813,0.0041654687643982325,0.003674909141562632,0.004001280065596172,0.004256935212437546,0.0037700055058396188,0.003973788250978569,0.00439709308716457,0.0033370639123832604,0.004172589423454708,0.004261740861005148,0.004013724207994294,0.0038747743448832367,0.004481578962028242,0.004278818317868929,0.004056439726862842,0.004339603630009396,0.004254233924872706,0.004029346919106742,0.003835957548750224,0.004237637164198874,0.0043214954502091936,0.004194823026473514,0.004327681429026564,0.004156841326330202,0.004315181993457681,0.00442041314745092,0.004367928918378195,0.003768312298936206,0.004191803339164059,0.004362829668402571,0.003542744889975449,0.0043680365129854975,0.004401805420003083,0.0036876193116829412,0.004217837562481349,0.004439418525946129,0.004102286007191511,0.004359018878561526
0.016406899021852935,0.015129860350188696,0.016673768514480884,0.016564784404325534,0.016464532965999878,0.01725820872935912,0.01657972976799266,0.01714167343843957,0.01579861345313678,0.017395875740420643,0.016800906551618967,0.01676297911860395,0.01600205734983477,0.01328318256474481,0.016936519509394007,0.01670791029028698,0.016253075045036265,0.0167252746291467,0.01739995524630639,0.01513217696910146,0.016243961462776138,0.016594515480609667,0.016944094359848755,0.01640870135037057,0.01643511128908764,0.01648308150355941,0.016454117352696227,0.016796834190778133,0.017194726728500295,0.016368714856878363,0.016869879534547483,0.01733085623996462,0.01675309554618736,0.01700570866303375,0.01652911942426332,0.017081446083618276,0.016621074502353554,0.016677879976651853,0.016493186045238046,0.016545987302554046,0.01663182995102132,0.015619690366316394,0.01574786159168216,0.016960749227940466,0.017352429880435526,0.01507366886309935,0.016832706531934857,0.016983920942662812,0.015184414991069258,0.016867112030400325,0.016867362212037537,0.016162651882799896,0.016203125623287996,0.016489676217574325,0.016594654789992943,0.016105125437129712,0.016415134493298598,0.016021120883808703,0.016968127816498653,0.016475634408221293,0.016583716513566046,0.015396409247036698,0.016444113604005023,0.016968346299073317,0.01660729363106022,0.014705206394761533,0.015501240305312755,0.01715479053045387,0.013948882994762955,0.01627781476278433,0.0167534584939188,0.015657241619423803,0.01465158326687385,0.017617670706954122,0.01682059220149988,0.016313979641109252,0.017059547181917205,0.016596741626265624,0.01571826841446366,0.014962834009853154,0.016658703721828157,0.016988361568202635,0.01649039576910915,0.017012679456770038,0.01748660391525659,0.0169635425472698,0.017771985800136003,0.017170897580379263,0.015870639367756324,0.01635286983404999,0.017020947779403627,0.015049084187102824,0.017041287209281036,0.017173198255478393,0.015535022213208603,0.016454566985009928,0.017320125846386078,0.016003189434055227,0.017006061740169106
0.016893018883867073,0.015106342513943745,0.016907374345133803,0.016796863326196034,0.015588461616772652,0.016475352847514307,0.01605876595064859,0.015993481605534567,0.015775968270646392,0.01659840845111354,0.01716659860176654,0.01686949075916876,0.015375033811208659,0.015801494509794588,0.0170443581421867,0.016941994460188178,0.015619197677065893,0.01620086413244994,0.016731879477031787,0.014645492962836307,0.015854163836532747,0.016827010946152677,0.016050238844575987,0.015646816762230273,0.016665373441355505,0.01596440643467993,0.01655826725395075,0.016775491583290007,0.01666148940537071,0.01585274812930772,0.015729338883216558,0.01654172689389676,0.015747050208572536,0.017114076356921186,0.016381452589310674,0.016053723183625888,0.016224711196156386,0.016029102601118634,0.015851501746585284,0.016651366272487055,0.016865742425228418,0.01476863779407983,0.0157251501832524,0.01581485770831905,0.016685771252665654,0.014934354982317335,0.01630575191710006,0.015966901810152253,0.014696493924901655,0.01597240049578081,0.016594285774147618,0.016397819328413398,0.015691080250191284,0.015734163202981124,0.016573048359260607,0.015242251342015883,0.016022356680169096,0.015998766050542765,0.016195592439994792,0.01608180326880252,0.01618800362401416,0.015263501389632686,0.01592636134238749,0.017076428298279735,0.016086122079211874,0.014228633571063153,0.014550505934415727,0.016125076134523596,0.014484603187651943,0.015887427737846363,0.016859897334169493,0.01515812344355112,0.01520885847177607,0.01644398413011073,0.016927544385691908,0.015676093736899856,0.01579547095592531,0.01607537494742445,0.015217705049851527,0.014365796093793728,0.01676441801118008,0.0157285164983987,0.016721432477942697,0.017121100453459596,0.016566008676668322,0.015345115990381518,0.017092816587829414,0.01564968924246598,0.01536646767362641,0.015837278335893788,0.015881348543748352,0.015259927573170027,0.01589559941481328,0.016393366878214296,0.014695968257535384,0.0164333841802413,0.016525849824597757,0.015148458644910006,0.016109629496135106
0.003949660556997948,0.0035300593331936627,0.0038913470915114155,0.0038658438745708327,0.0039017984564434427,0.004058862866316332,0.0038990832245904936,0.0040008408586878945,0.003686553297679512,0.004091283010428945,0.0039511696550594815,0.003912223138369146,0.0037341609152058714,0.0040143847597212635,0.004015309929738644,0.003899336560011719,0.0038221570742248156,0.003933358577393466,0.004156550366292147,0.003558189135376213,0.0038807443853808347,0.0038728012015359333,0.003984889929380716,0.003858806575131006,0.003896436072289241,0.003937795503080082,0.0039009420297198964,0.003982193335354188,0.004043913056623142,0.0038493898828415502,0.003967412573600219,0.004140064188342393,0.004002217551838342,0.003969023934564647,0.0038574979632043814,0.003986747140864485,0.003908819778293101,0.00392219728717439,0.003910204435081168,0.003952804057489209,0.003973285063703825,0.0036729969929207838,0.003674676926610641,0.003988812097949252,0.0040810516483113755,0.0036015268817871753,0.004021211759530662,0.003994268963213065,0.0036279495536838983,0.004029420490743759,0.003966819752139792,0.004135346018542123,0.0038103941439560896,0.0038778758993213325,0.003934260644395393,0.003847619807390197,0.0038603215598700187,0.0037386219457349857,0.004053521622055464,0.003936018717197725,0.0039000220905180153,0.003882184969118276,0.003928498238757579,0.003960280820801204,0.003967430997798593,0.003457638920439392,0.0036451023795469975,0.004098057063037478,0.0035193810821208646,0.0038888213687944735,0.0039099952304988235,0.0036818401938297314,0.003554017683815126,0.004176797251009079,0.003925705094129635,0.003836499913272322,0.003981622609957669,0.0039030894632135315,0.003696211810346043,0.00351830940601365,0.0038878218007636213,0.003964964565523269,0.003848436295620717,0.003970655160113503,0.0041126492076070135,0.003959156701659439,0.0041798557356167295,0.004007679558666525,0.003732094686179796,0.0039067285910025186,0.0040029886657323216,0.0035678367764067753,0.004007778536905593,0.004038843169563687,0.003711600149555983,0.003930992287638269,0.004073444150834484,0.0038232991235606713,0.0040625721923758275
