1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0929064207169987,0.0,0.0,0.0,0.2622975409720798,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7499999999999999,0.0196116135138184,0.01066003581778052,0.0015811388300841895,0.26246904579397545,0.0,0.0,0.0,0.0,0.048989794855663564,0.0,0.042499999999999996,0.0,0.25742960202742804,0.0,0.0,0.34641016151377546,0.0,0.015811388300841892,0.0,0.0,0.0,0.0,1.1532808930099456,0.0,0.0,0.04499999999999999
0.0,0.0,0.0196116135138184,6.033846153846154,0.24418266692207052,0.009302605094190635,0.32373065727783407,0.0,0.047087095579741875,0.0,0.0,0.0,2.2832846827120994,0.0,0.0,0.0007161148740394329,0.0,0.0,0.0,0.0,0.0,0.0,3.10303959870499,0.0,0.0,0.3879009317688383,0.0,0.0,0.0
0.0,0.0,0.010660035817780522,0.2441826669220705,5.501818181818181,0.0006741998624632421,0.08764598212022147,0.15310636316482226,0.0,0.0,0.014832396974191326,0.0,1.457807351033487,0.026650089544451305,0.0,0.46554236860859066,0.07659416862050705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835569527529619,0.9018825581861145,0.0,0.0,0.0
0.0,0.0,0.0015811388300841897,0.009302605094190635,0.0006741998624632422,17.830999999999996,0.011999999999999999,0.0,0.0,0.0,0.004,0.02711088342345192,0.0033541019662496844,0.0007905694150420948,0.0,0.45264261104466663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016685595311797866,0.0,0.0,0.0
0.0,0.0,0.26246904579397545,0.323730657277834,0.08764598212022148,0.011999999999999999,1.9520000000000002,0.0,0.0,0.0,0.012,0.0,0.5187677707799512,0.0,0.0,0.0,0.0,0.0,0.474692883171144,0.0,0.0,0.0,0.0,0.0,0.0,0.8657440310349979,0.0,0.0,0.7874071373819264
0.0,0.0,0.0,0.0,0.15310636316482226,0.0,0.0,11.160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33054140292498774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001889822365046136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04708709557974188,0.0,0.0,0.0,0.0,15.896470588235296,0.0,0.0,0.0,0.0,0.0,0.0,0.0031311214554257476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.2367840084690406,0.0,0.0,0.0,0.0,0.0,0.08275353858384638,0.004082482904638631,0.0,0.8520563361656318,0.0,0.020412414523193152
0.0,0.0,0.0,0.0,0.014832396974191326,0.004,0.012,0.0,0.0,0.0,2.416,0.0,1.2398996935236335,0.0,0.0,0.0011547005383792516,0.0,0.0,0.20996031371031368,2.946207731983608,0.0,0.0,0.0,0.01043498389499902,0.0031622776601683794,0.0009534625892455923,0.0,0.0,0.0031622776601683794
0.0,0.0,0.04898979485566357,0.0,0.0,0.02711088342345192,0.0,0.0,0.0,0.0,0.0,1.9333333333333338,0.0,0.012247448713915893,0.0,0.050684207489995234,0.0,0.0,0.21920310216782982,0.0,3.111296621453292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2832846827121,1.457807351033487,0.0033541019662496844,0.5187677707799513,0.0,0.0,0.0,1.2398996935236333,0.0,7.068750000000001,0.002651650429449553,0.0,0.0,0.012990381056766582,0.0,0.0,0.11244443072024508,0.0,0.0,0.0,0.0,0.03005203820042827,0.9599362253911357,0.0,0.0,0.0
0.0,0.0,0.04249999999999999,0.0,0.026650089544451305,0.0007905694150420947,0.0,0.0,0.0,0.0,0.0,0.012247448713915891,0.002651650429449553,6.304999999999999,0.0,0.018257418583505533,0.09593834825900782,0.0,0.005773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033587572106361006,0.004999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.16165807537309523,0.0,0.19798989873223327,0.0,0.0,0.0,0.0070710678118654745,0.019999999999999997
0.0,0.0,0.25742960202742804,0.0007161148740394327,0.46554236860859066,0.4526426110446664,0.0,0.3305414029249877,0.0031311214554257468,0.0,0.0011547005383792514,0.050684207489995234,0.0,0.018257418583505533,0.0,6.999999999999999,0.0,0.0,0.02213594362117866,0.0,0.0,0.0,0.01064581294844754,0.0,0.007302967433402213,0.0,0.0,0.0,0.009128709291752767
0.0,0.0,0.0,0.0,0.07659416862050708,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.012990381056766583,0.09593834825900782,0.0,0.0,1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.028867513459481294,0.004082482904638631,0.014770978917519929,0.0,0.9641749495466752,0.004082482904638631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23678400846904057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757705,0.010606601717798212,0.0
0.0,0.0,0.34641016151377546,0.0,0.0,0.0,0.4746928831711441,0.0,0.0,0.0,0.2099603137103137,0.2192031021678298,0.0,0.005773502691896258,0.0,0.022135943621178655,0.0,0.0,3.8233333333333346,0.0,0.31950482521134693,0.0,0.0,0.07484551991837489,0.014433756729740644,0.031333978072025606,0.0,0.026536138880151102,0.07794228634059948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9462077319836086,0.0,0.1124444307202451,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.015811388300841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111296621453292,0.0,0.0,0.0,0.0,0.0,0.0,0.3195048252113469,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16165807537309523,0.0,0.0,0.0,0.0,0.0,0.0,3.4366666666666674,0.0,1.1049920395221895,0.06350852961085884,0.0,0.0,0.03674234614174768,0.2598076211353316
0.0,0.0,0.0,3.10303959870499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010645812948447542,0.0,0.0,0.0,0.0,0.0,0.0,14.831764705882355,0.0,0.0,0.0,0.0,0.0,0.0
1.0929064207170003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275353858384638,0.010434983894999018,0.0,0.0,0.0,0.19798989873223327,0.0,0.02886751345948129,0.0,0.0748455199183749,0.0,0.0,1.1049920395221893,0.0,4.328888888888888,0.3676955262170047,0.0,0.0,0.2033333333333333,0.9687362902255701
