1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0368220676663846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622975409720798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.113846153846156,0.0,0.3397538701879529,0.0,0.56856770113086,0.01922538386132731,0.0,0.6115569663383151,0.005604485383178052,0.0,0.0,0.25593155635533016,0.0,0.0,0.0,0.0,0.07256297000112809,0.0,0.0,0.0,0.0,0.01568929081105472,0.0,2.7318977624749037,1.4445145577986773,0.417479617190146,0.0
0.0,0.0,0.0,4.257499999999999,0.2775394116157199,0.10198039027185568,0.0,0.6198064213930023,0.03801315561749642,0.20682873349706513,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,1.886864367901716,0.00795495128834866,0.0,0.0,0.012499999999999999,0.0,0.0,0.6149186938124421,0.02571478174124758,0.0
0.0,0.0,0.33975387018795283,0.2775394116157199,0.5750000000000001,0.0,0.9550000000000001,0.00223606797749979,0.0,0.0,0.0,0.0,0.0,0.01590990257669732,0.0035355339059327372,0.0,0.0,0.0,0.0035355339059327372,1.1716898663286044,0.22500000000000003,0.0,0.0,0.0,3.8742743406561515,0.026516504294495532,0.004743416490252569,0.07115124735378854,0.0
0.0,0.0,0.0,0.10198039027185572,0.0,11.858461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5685677011308599,0.0,0.9550000000000001,0.0,6.571111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.074999999999999,0.0,0.0,0.0,0.0,0.40187235397435445,0.015811388300841896,0.004216370213557839,0.0
0.0,0.0,0.01922538386132731,0.6198064213930025,0.00223606797749979,0.0,0.0,17.830999999999996,0.0148492424049175,0.0,0.0025819888974716117,0.0,0.0,0.004743416490252568,0.0007905694150420948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007071067811865476,0.021213203435596427,0.0
0.0,0.0,0.0,0.03801315561749642,0.0,0.0,0.0,0.0148492424049175,5.674000000000001,0.0,0.019170289512680818,0.002,0.0,0.657403985384938,0.010062305898749051,0.0,0.0,0.0,0.004472135954999579,0.009561828874675148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0
0.0,0.0,0.6115569663383151,0.20682873349706513,0.0,0.0,0.0,0.0,0.0,10.175,0.0007216878364870324,0.0,0.0,0.31554640110449683,0.02209708691207961,0.0,0.0,0.0,0.0,0.001889822365046136,0.0,0.0,0.0,0.13435028842544403,0.0,0.4180768843765461,1.0048137265185026,3.5109187722019435,0.0
0.0,0.0,0.00560448538317805,0.0,0.0,0.0,0.0,0.0025819888974716117,0.019170289512680818,0.0007216878364870324,7.411666666666669,0.004564354645876385,0.0028867513459481294,0.10206207261596577,0.0,0.0,0.0,0.0,0.0020412414523193153,0.001091089451179962,0.0,0.0,0.0,0.0020412414523193153,0.0,1.2278067335700682,0.025560386016907757,0.0009128709291752771,0.0
1.0368220676663846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004564354645876385,2.222,0.29883523888591185,0.05366563145999495,0.03354101966249685,0.6213875602230866,0.4666904755831214,1.5445776121645687,0.6104465578574426,0.0,0.0,0.1296919426949878,0.5154512586074459,0.2414953415699773,0.0,0.0,0.18400000000000002,0.0,0.3225523213371747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028867513459481294,0.2988352388859119,1.355,0.008838834764831844,0.0,0.28750000000000003,0.0,0.23671361036774663,0.09192388155425117,0.0,0.0,0.0,0.025,0.014142135623730949,0.0,0.0,0.0,0.0,0.16
0.0,0.0,0.25593155635533016,0.0,0.01590990257669732,0.0,0.0,0.004743416490252568,0.6574039853849382,0.3155464011044968,0.10206207261596575,0.05366563145999494,0.008838834764831844,2.71,0.0012499999999999998,0.0,0.0,0.0,0.5924999999999999,0.01737198072430758,0.0,0.0,0.022980970388562793,0.012499999999999999,0.0,0.0024999999999999996,0.0033541019662496844,0.7110696168449331,0.0
0.0,0.0,0.0,0.009999999999999998,0.0035355339059327372,0.0,0.0,0.0007905694150420947,0.010062305898749051,0.02209708691207961,0.0,0.03354101966249684,0.0,0.0012499999999999998,6.304999999999999,0.0,0.0,0.0,0.004999999999999999,0.013363062095621218,0.0,0.0,0.033587572106361006,0.0,0.0,0.0037499999999999994,0.01900657780874821,0.01900657780874821,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213875602230865,0.2875,0.0,0.0,2.8350000000000004,0.0,0.3464101615137755,0.24395183950935886,0.0,0.0,0.0,0.0325,0.056568542494923796,0.0,0.0,0.0,0.0,1.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666904755831214,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.14230249470757708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5445776121645685,0.23671361036774663,0.0,0.0,0.34641016151377546,0.0,1.426666666666667,0.5143928459844674,0.0,0.0,0.0,0.07505553499465137,0.187794213613377,0.0,0.0,0.0,0.0,0.17897858344878403
0.0,0.0,0.07256297000112809,0.0,0.0035355339059327372,0.0,0.0,0.0,0.004472135954999579,0.0,0.0020412414523193153,0.6104465578574426,0.09192388155425117,0.5924999999999998,0.004999999999999999,0.24395183950935892,0.0,0.5143928459844674,0.2899999999999999,0.010690449676496974,0.0,0.0,0.04242640687119285,0.06999999999999999,0.0,0.0,0.0,0.020124611797498106,0.12020815280171308
0.0,0.0,0.0,1.8868643679017159,1.1716898663286044,0.0,0.0,0.0,0.009561828874675148,0.001889822365046136,0.001091089451179962,0.0,0.0,0.01737198072430758,0.013363062095621218,0.0,0.0,0.0,0.010690449676496974,5.248571428571427,0.007559289460184544,0.0,0.0,0.0,0.0,0.0,0.0023904572186687874,0.12071808954277377,0.0
0.0,0.0,0.0,0.00795495128834866,0.22499999999999998,0.0,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007559289460184544,14.469999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296919426949878,0.0,0.0,0.0,0.0,0.14230249470757705,0.0,0.0,0.0,0.0,0.9899999999999998,0.010606601717798212,0.0,0.0,0.0,0.0,0.0,0.0
0.2622975409720798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515451258607446,0.025,0.02298097038856279,0.033587572106361006,0.0325,0.0,0.07505553499465137,0.04242640687119285,0.0,0.0,0.010606601717798212,2.28,0.021213203435596427,0.0,0.0,0.1549516053482506,0.0,0.015
0.0,0.0,0.01568929081105472,0.012499999999999997,0.0,0.0,0.0,0.0,0.0,0.134350288425444,0.0020412414523193153,0.24149534156997732,0.014142135623730949,0.012499999999999997,0.0,0.056568542494923796,0.0,0.187794213613377,0.06999999999999999,0.0,0.0,0.0,0.021213203435596427,0.8099999999999999,0.0,0.007499999999999999,0.24149534156997726,0.013416407864998736,0.035355339059327376
0.0,0.0,0.0,0.0,3.874274340656152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.962666666666662,0.0,0.0,0.0,0.0
0.0,0.0,2.7318977624749032,0.0,0.026516504294495532,0.0,0.40187235397435445,0.0,0.0,0.41807688437654617,1.227806733570068,0.0,0.0,0.0024999999999999996,0.0037499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999999999999,0.0,3.942499999999999,0.9056075308874147,0.011180339887498949,0.0
0.0,0.0,1.4445145577986775,0.614918693812442,0.004743416490252569,0.0,0.015811388300841896,0.0007071067811865475,0.0,1.0048137265185026,0.025560386016907757,0.184,0.0,0.003354101966249684,0.01900657780874821,0.0,0.0,0.0,0.0,0.002390457218668787,0.0,0.0,0.1549516053482506,0.2414953415699773,0.0,0.9056075308874147,4.496,0.009000000000000001,0.0
0.0,0.0,0.417479617190146,0.02571478174124758,0.07115124735378853,0.0,0.004216370213557839,0.021213203435596427,0.08900000000000001,3.5109187722019435,0.000912870929175277,0.0,0.0,0.7110696168449331,0.01900657780874821,0.0,0.0,0.0,0.020124611797498106,0.12071808954277374,0.0,0.0,0.0,0.013416407864998736,0.0,0.011180339887498947,0.009000000000000001,6.058,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225523213371747,0.16,0.0,0.0,1.79,0.0,0.17897858344878403,0.12020815280171308,0.0,0.0,0.0,0.015,0.035355339059327376,0.0,0.0,0.0,0.0,0.0
