1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
168.65302857142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077142857142857135,0.0,0.0,0.0,0.11652590147381701,0.0,0.006982972487551757,0.0,0.006414269805898184,0.04115823125451335,0.07005372088278973,0.0,0.20032117069489042,0.0,0.06414269805898185,0.0005345224838248487,0.026191601707417588,0.0,0.0,0.0005714285714285714,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.330000000000002,0.0006299407883487122,0.018333333333333337,0.0,0.0,0.12961481396815722,0.0,0.0,0.13426342266852379,0.4166190448976482,0.0,0.9333333333333335,0.0,0.0,0.0,0.0,0.05303300858899108,0.7933625111347741,0.0,0.0,0.0,0.0,0.2633201473491916,2.0207259421636903,0.004330127018922194,0.3927922024247863,0.0
0.0,0.0,0.0006299407883487122,17.726666666666667,0.0012598815766974244,0.0,0.0,0.0134138724009555,0.0,0.0,0.04001190299088986,0.1592168332809066,0.0,0.0,0.0,0.04011887099014389,0.0,0.0,0.0,0.0,0.0,0.008017837257372732,0.0,0.0,0.0,0.013638618139749524,0.015275252316519466,0.00329914439536929,0.0005832118435198044
0.0,0.0,0.018333333333333337,0.0012598815766974244,7.483333333333334,0.0,0.049009802940980354,0.0,0.0,0.0,0.2607808786446328,0.0007715167498104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050890162478305,0.0,0.08074061938731719,5.121328185241832
0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757708,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.049009802940980354,0.0,15.896470588235296,0.0,0.0,0.0,0.0,0.0032410186177608226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12961481396815722,0.0134138724009555,0.0,0.0,0.0,11.160000000000004,0.0,0.0,0.0,0.32571428571428573,0.0,0.033946736991660224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001889822365046136,0.0,0.0,0.0,0.0
0.0077142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9171428571428573,0.0,0.14536653181330483,0.01313198307917874,0.0,0.002182178902359924,0.0,0.0,0.0,0.013363062095621218,0.0030860669992418387,0.0,0.04031621045431757,0.0,0.6200460812368244,0.0,0.013363062095621218,0.12189354254547577,1.2567318727556802,0.14285714285714282,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8066859953279883,0.0
