1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028751117760144,0.0,0.0,0.0,0.0,1.1592023119369614,0.0,0.0,0.0,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.9272727272727277,0.6458373000855696,0.05118906968889915,0.0,0.027633971188310298,0.2746449892677274,0.0,0.0,0.0,1.808878230988878,3.549176686432383,0.0,0.0,0.10462776733243284,0.0,0.006396021490668312,0.3165869118066518,0.0,0.09246347900384752,0.0,0.22450233562548677,0.0,0.0,0.0030151134457776364,0.0,0.0,0.0
0.0,0.0,0.6458373000855699,15.538400000000003,0.0,0.0,0.0004364357804719848,0.0,0.0,0.0,0.0,0.0,0.30105990544518985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05593874200536564,0.0,0.0,0.0,0.0,0.01131370849898476,0.0
0.0,0.0,0.05118906968889915,0.0,15.896470588235296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004950737714883373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,11.160000000000004,0.0134138724009555,0.0,0.0,0.0,0.0,0.0,0.0020701966780270623,0.0,0.0,0.006546536707079773,0.0,0.001889822365046136,0.0,0.0,0.3305130691650315,0.0,0.0,0.0,0.0,0.0,0.0,0.2513463745511361,0.0
0.0,0.0,0.0276339711883103,0.00043643578047198483,0.0,0.0134138724009555,17.726666666666667,0.018970080273373414,0.0,0.0,0.007423074889580903,0.0019518001458970666,0.002253744679276044,0.0,0.04011887099014389,0.03919831548048891,0.0,0.0,0.0,0.0,0.03564225540521209,0.0,0.00329914439536929,0.0,0.0,0.0,0.0,0.1465881824639873,0.0
0.0,0.0,0.2746449892677274,0.0,0.0,0.0,0.018970080273373418,3.3799999999999994,0.0,0.0,0.0,0.9144569036162551,0.0,0.0,0.3581300641626486,0.18207795295526846,0.0,0.01603567451474546,0.4667861241663956,0.02836832573067901,0.002519763153394848,0.0,0.16571428571428573,0.0680336051416609,0.05345224838248487,0.0,0.00944911182523068,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8066859953279883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.8520563361656318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007423074889580903,0.0,0.0,0.0,5.6914285714285695,0.0033806170189140663,0.0019518001458970662,0.0,0.00801783725737273,0.8286089892964337,0.0,0.0,0.0,0.0,0.02141798680385621,0.0,0.0,0.0,0.0,0.022677868380553634,0.0,0.0,0.0
0.0,0.0,1.8088782309888785,0.0,0.0,0.0,0.0019518001458970666,0.9144569036162546,0.0,0.0,0.0033806170189140663,12.189,0.5808143708047634,0.0,0.0,0.25834247295660345,0.0,0.09012491331479879,0.034659053651246746,0.0,0.361497656362466,0.0,0.014367622330384782,0.0,0.0,0.014534441853748635,0.0,0.004743416490252569,0.0
0.0,0.0,3.5491766864323826,0.30105990544518985,0.0,0.0020701966780270623,0.002253744679276044,0.0,0.0,0.0,0.001951800145897066,0.5808143708047634,6.471999999999999,0.0,0.0,0.0010540925533894597,0.0,0.085809867342476,0.0,0.0,1.2565679301028507,0.0,1.6034038198544396,0.0,0.0,0.029692872320923526,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318,0.0,0.0,0.0,1.5600000000000005,0.0,0.0,0.0,0.004082482904638631,0.0,0.0,0.0,0.2367840084690406,0.0,0.04618802153517007,0.07756717518813398,0.034641016151377546,0.0,0.0,0.011547005383792518
0.0,0.0,0.0,0.0,0.0,0.0,0.0401188709901439,0.35813006416264864,0.0,0.0,0.00801783725737273,0.0,0.0,0.0,6.237499999999999,0.0245373864405591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999999999994,0.0
