1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.0,0.0,0.0,0.012060453783110546,0.0,0.0,0.0,0.0,0.0,0.0,0.0035355339059327372,0.0,3.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0368220676663846,0.0,0.2622975409720798,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.160000000000002,0.0,0.0,0.3720946713464794,0.0,0.0,0.0,0.0,0.005773502691896258,0.0,0.0,0.03608439182435161,0.0,0.05185449728701351,1.1564923301967556,0.0,0.061967733539318684,0.0,0.0,0.01846372364689991,0.0,1.1511029907172057,0.0,0.0,0.0,0.22516660498395408
0.012060453783110546,0.0,0.0,0.0,6.710909090909092,0.005263613559678152,0.08719188174609058,0.0,0.0,0.0,3.821656292523153,0.0010660035817780522,0.0,0.049749371855331,0.0,0.0,0.0,0.9674734171201939,0.0,0.36231578391332514,0.0,0.0,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005263613559678152,17.726666666666667,0.0,0.0,0.0,0.0,0.000545544725589981,0.07329409123199365,0.0,0.0,0.006943650748294136,0.0,0.0,0.013760659224649044,0.0039036002917941333,0.0,0.04011887099014389,0.0,0.03223963305302868,0.0,0.16578200586730682,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.37209467134647933,0.08719188174609056,0.0,10.698666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020869967789998035,1.1184365838780768,0.0,0.5184753288891061,0.0,0.0,3.75236491085854,0.0,0.0,0.0,0.0,0.0,0.09676431849257931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.858461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10902162301907953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458530260724415,1.1873520960523882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399999999999999,0.0,0.019999999999999997,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,1.786686877995134,0.0,0.6699999999999998,0.0,0.17056057308448833,0.0,0.0,0.006708203932499369,0.13081475451951127,0.0,0.0
