1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464847243000446,0.0,0.0,0.0,0.0,0.0,0.3028751117760144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.484999999999999,0.007115124735378852,0.0,0.0,0.0,0.0,0.0,0.0,1.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37282943246783196,0.0,0.3193771840853471,0.0,0.0,1.8175,0.0,0.31537180438333423,0.0
0.0,0.0,0.007115124735378854,12.84,0.0,0.0,0.010772772696894119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874275617647813,0.0,0.0,0.012298373876248844,0.0,0.03127070742495511,0.07747580267412528,1.4359170787837496,0.7904500300461756,0.0,1.0488220906225125,0.0,0.0045184805705753206,0.0
0.0,0.0,0.0,0.0,12.925714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101418510567422,0.0,0.0,0.0032232918561015214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001336306209562122,0.0,0.0,0.0,5.121328185241832,0.0
0.0,0.0,0.0,0.0,0.0,15.896470588235296,0.0,0.0,0.0,0.0,0.0,0.0,0.003834824944236853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049009802940980354,0.0
0.0,0.0,0.0,0.010772772696894117,0.0,0.0,16.995789473684205,0.0,0.017033249218730062,0.0,0.0,0.0,0.0014509525002200233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034684398780964795,0.0,1.4610802986481422,0.858014844675901,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.858461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696916904073747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.017033249218730062,0.0,6.237499999999999,0.0,0.0,0.0,0.0033541019662496844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35813006416264864,0.0,0.0,0.09545941546018392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757708,0.0,0.0,0.0,0.0
0.0,0.0,1.3274999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875288007730153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49142857142857,0.014342743312012723,0.002182178902359924,0.0,0.027350538350313106,0.0,0.0,0.11338934190276817,0.013093073414159544,0.005714285714285713,0.0,0.0,1.1452323532179582,0.0,0.002672612419124244,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0101418510567422,0.003834824944236852,0.0014509525002200233,0.0,0.0033541019662496844,0.0,0.0,0.014342743312012723,6.678000000000001,0.004564354645876385,0.0,1.2681052436966378,0.0,0.0,0.0,0.0,0.02629502940535666,0.0,0.0,0.4474622889138256,0.0,0.0,0.0,0.000912870929175277,0.0
0.0,0.9464847243000445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002182178902359924,0.004564354645876385,5.028333333333335,0.04185789451624787,0.0,0.06531972647421808,0.07500000000000001,0.023094010767585035,0.2133333333333334,0.06982972487551756,0.3184336665618132,0.0,0.0028867513459481294,0.0,0.0,1.4472401896943945,0.0,0.7389294057395921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185789451624787,2.5349999999999997,0.0,0.0,0.0,0.0,0.0,0.4781250583566724,0.0,0.39686269665968854,0.07750000000000001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1874275617647813,0.0032232918561015214,0.0,0.0,0.08696916904073745,0.0,0.0,0.0,0.027350538350313106,1.2681052436966378,0.0,0.0,5.025454545454545,0.0,0.0,0.033166247903554,0.0,0.0,0.17695659457515667,0.0,0.215580611373101,0.0,0.9530072021095788,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531972647421809,0.0,0.0,0.9999999999999998,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318,0.0,0.0,0.0,0.07500000000000002,0.0,0.0,0.0,1.5600000000000005,0.034641016151377546,0.0,0.0,0.004082482904638631,0.0,0.0,0.2367840084690406,0.0,0.012247448713915893,0.0,0.0
0.0,0.0,0.0,0.012298373876248846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338934190276816,0.0,0.023094010767585032,0.0,0.033166247903554,0.0,0.03464101615137755,2.1550000000000002,1.1229462735738225,0.0,0.0035355339059327372,0.001889822365046136,0.0,0.0,0.03653385036130496,0.0,0.0,0.0
0.0,0.302875111776015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013093073414159542,0.0,0.2133333333333334,0.0,0.0,0.008164965809277261,0.0,1.122946273573822,1.6666666666666674,0.02836832573067901,0.024494897427831782,0.0,0.0,0.012247448713915893,0.0,0.06531972647421809,0.0,0.03265986323710904
0.0,0.0,0.37282943246783196,0.031270707424955115,0.0,0.0,0.0034684398780964795,0.0,0.3581300641626486,0.0,0.3875288007730152,0.005714285714285713,0.026295029405356662,0.06982972487551757,0.4781250583566724,0.0,0.0,0.0,0.0,0.02836832573067901,3.605714285714285,0.016035674514745458,0.04571428571428571,0.2267786838055363,0.0,0.007126966450997983,0.0,0.0,0.018708286933869705
