1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622975409720798,0.0,0.0,0.0,1.0929064207169987,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.554000000000002,0.08273451516749222,0.0006741998624632422,0.0026967994498529684,0.007453559924999299,0.0,0.0,0.0,0.0,0.35553480842246654,0.0,0.017078251276599333,0.5157720749840314,0.7946070831968884,0.0,0.049193495504995376,0.0,0.0,0.24206145913796356,0.0,0.0,0.0,0.0,0.0,2.4593444248417096,0.012909944487358058,0.0
0.0,0.0,0.08273451516749222,0.0,0.0,1.8542947691532465,0.0,0.0,0.1697749375254331,0.0,0.0,0.0,0.0,0.004364357804719848,0.048989794855663564,0.6552925555302253,0.0035355339059327372,0.0,0.0,0.0,0.0692820323027551,0.36882051383914566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006741998624632421,0.0,7.180000000000001,0.0,0.006030226891555272,0.0,0.0,0.0,0.0,0.02412090756622109,0.0,0.002631806779839076,0.007385489458759965,0.0,0.0,0.14171033195154892,0.0,0.0,1.1889503901774163,0.0,0.006030226891555272,0.0030151134457776364,0.0,0.0030151134457776364,0.0,0.0,0.0
0.0,0.0,0.0026967994498529684,1.8542947691532463,0.0,7.045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008616404368553293,0.46391695312193487,0.0,0.0,0.0,0.0,0.3751373485845289,5.237849266164972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007453559924999298,0.0,0.006030226891555272,0.0,6.05111111111111,0.0,0.0,0.0,0.0,0.2433333333333333,0.007559289460184544,0.03782443430757202,0.03674234614174767,0.0,0.0,0.3766666666666666,0.0,0.0,0.0,0.0,0.001111111111111111,0.0,0.004082482904638631,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.858461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11775681155103801,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1697749375254331,0.0,0.0,0.0,0.0,15.896470588235296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004287464628562721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577708763999664,0.0,0.0,0.0,0.977907062159908,0.3287019926924691,0.0,0.4337971876349592,0.0,0.0,0.0
