1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.5386206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015161960871578068,0.0,0.0,0.05865249306320009,0.0,0.0026261286571944513,0.007003009752518537,0.05789407688124092,0.02305041949901259,0.0,0.10158513783957306,0.005360562674188974,0.20816549561158876,0.2759476878627208,0.03698788245190392,0.0,0.0,0.004288450139351179
0.0,0.0,6.609999999999999,0.01854852067005935,0.4711793713650886,0.042443734381358275,0.6339276019747481,1.3522159751601297,0.0,0.0,0.0007216878364870324,0.0125,0.0,0.0,0.0,2.1173634172973452,0.012990381056766583,0.0,0.06540737725975564,0.02651650429449553,1.6086679271993958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402096846633078
0.0,0.0,0.018548520670059358,17.726666666666667,0.03381321240777536,0.0,0.04737252203710337,0.00045501575519329014,0.0,0.0,0.14110673659011153,0.008728715609439696,0.037824434307572014,0.006943650748294136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4711793713650885,0.03381321240777536,5.65,0.0,0.014301938838683885,0.0,0.0,0.0,0.11684747893443545,0.0031622776601683794,0.05797509043642029,0.01900657780874821,0.0,0.0,0.0,0.0,0.03130495168499706,0.011180339887498947,3.6567164992046557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23814123960372757
0.0,0.0,0.042443734381358275,0.0,0.0,15.896470588235296,0.0,0.0,0.0,0.0,0.0035007002100700254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6339276019747482,0.04737252203710337,0.014301938838683888,0.0,5.116363636363637,0.0,0.0,0.08696916904073745,0.9104261406482999,0.0,0.0,0.026650089544451305,0.0,0.7963636363636366,0.05570484990582332,0.0,0.0,0.23025677366405925,0.49178298572694135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3522159751601301,0.00045501575519329014,0.0,0.0,0.0,15.4504347826087,0.0,0.0,0.009630868246861539,0.0,0.0,0.0,0.0,0.040236455261563615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757708,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08696916904073747,0.0,0.0,11.858461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0007216878364870324,0.14110673659011153,0.11684747893443546,0.0035007002100700254,0.9104261406482997,0.009630868246861539,0.0,0.0,7.086666666666669,0.0028867513459481294,0.004811252243246882,0.01224744871391589,0.0,0.0,0.0,0.0,0.010206207261596576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019391793797033496
0.0,0.0015161960871578068,0.0125,0.008728715609439696,0.0031622776601683794,0.0,0.0,0.0,0.0,0.0,0.0028867513459481294,0.0,0.019999999999999997,0.0,0.0,0.8442317648177381,0.0,0.0,0.0070710678118654745,0.0070710678118654745,0.0047140452079103175,0.01,0.0,0.00894427190999916,0.0,0.014142135623730949,1.0253048327204939,0.0,0.40658639918226486
0.0,0.0,0.0,0.03782443430757202,0.05797509043642028,0.0,0.0,0.0,0.0,0.0,0.004811252243246882,0.019999999999999997,6.05111111111111,0.0070710678118654745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014907119849998597,0.0,0.0,0.0,0.0,0.41483597829610785
0.0,0.0,0.0,0.006943650748294135,0.01900657780874821,0.0,0.026650089544451305,0.0,0.0,0.0,0.012247448713915891,0.0,0.007071067811865474,6.304999999999999,0.0,0.0,0.09593834825900782,0.0,0.004999999999999999,0.0,0.0025,0.0,0.0,0.0,0.033587572106361006,0.0,0.0,0.0,0.004999999999999999
0.0,0.0586524930632001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999999999997,0.0,0.0,0.0,0.2719558787744806,0.06640783086353597,0.0,0.4337971876349592,0.0,0.752,0.03577708763999664,0.46485481604475176,0.0,0.0,0.0
