1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8099999999999999,0.0,0.023050419499012587,0.07212489168102784,0.0,0.0,0.0,0.22516660498395408,0.001889822365046136,0.0,0.0,0.06640783086353595,0.0,0.0,0.0,0.0,0.007559289460184544,0.0,0.004082482904638631,0.019999999999999997,0.12247448713915893,0.0,0.002886751345948129,0.2593067681338071,0.12176399545118125,0.0024999999999999996,0.0,0.1414213562373095,0.009486832980505136
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02305041949901259,0.0,169.5386206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05865249306320009,0.0,0.0,0.0,0.0,0.0,0.005360562674188974,0.007003009752518537,0.03698788245190392,0.38385247205992223,0.0,0.0018569533817705188,0.1969774478018454,0.0,0.0005360562674188974,0.0,0.10158513783957306,0.0027122540144832413
0.07212489168102786,0.0,0.0,12.1536,0.020512481682183285,0.0,0.0024253562503633304,0.22698604949790788,0.0,0.0,0.0,0.0,0.047,1.1737972567696688,0.4301259505462713,0.0,0.0,0.0,0.0,0.0,0.01154700538379252,0.0,0.01061445555206044,0.0,1.975210130295896,0.09192388155425119,0.0,0.0,0.049193495504995376
0.0,0.0,0.0,0.020512481682183285,17.726666666666667,0.0,0.0005292561240249632,0.0,0.0134138724009555,0.0,0.04011887099014389,0.0,0.0,0.021602468994692866,0.0018898223650461365,0.006943650748294136,0.1592168332809066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010055866356474302,0.0030860669992418383,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15.896470588235296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049009802940980354,0.0,0.0032410186177608226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00242535625036333,0.0005292561240249632,0.0,14.831764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2262453136005353,0.0,0.010371259576834631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22516660498395408,0.0,0.0,0.22698604949790785,0.0,0.0,0.0,4.160000000000002,0.200760459017113,0.0,0.0,0.0,0.0,0.008660254037844387,0.0,0.03608439182435161,0.6175566293678585,0.0,0.0,0.0,0.0,0.0,0.03666666666666668,0.0,1.2901622484986066,0.0,0.0,0.0,0.0
0.001889822365046136,0.0,0.0,0.0,0.0134138724009555,0.0,0.0,0.20076045901711304,11.160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038892223413129865,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757708,0.0,0.0
0.0,0.0,0.0,0.0,0.0401188709901439,0.0,0.0,0.0,0.0,0.0,6.237499999999999,0.0,0.0,0.042499999999999996,0.0,0.007499999999999999,0.002834733547569204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237452064625628
0.06640783086353597,0.0,0.0586524930632001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46485481604475176,0.3356585566713095,0.0,0.0,0.6960000000000001,0.0,0.0,0.0,0.4337971876349592,0.0
0.0,0.0,0.0,0.04700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5349999999999997,0.10960155108391488,0.0,0.0,0.0,0.0,0.0,0.0,0.14145081595145834,0.0,0.0,0.0648459713474939,0.19766653440461135,0.010606601717798212,0.0,0.0,0.4427414595449583
0.0,0.0,0.0,1.1737972567696686,0.02160246899469287,0.0,0.0,0.008660254037844387,0.0,0.0,0.04249999999999999,0.0,0.10960155108391485,0.7499999999999999,0.0,0.042499999999999996,0.24189726272590542,0.0,0.0,0.0,0.06940220937885672,0.0,0.0,0.006324555320336758,0.01028991510855053,0.0,0.0,0.0,0.32571459899734306
