1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0368220676663846,0.0,0.0,0.0,0.0,0.2622975409720798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.3649999999999993,0.0,1.9606121493043944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521141505250819,0.0,2.8515838800568356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1104704601461233,0.026249999999999992,0.0,0.0,0.0
0.0,0.0,0.0,2.9866666666666672,0.02556038601690776,0.35666666666666674,0.0,0.0,0.20208290377961222,0.0,0.0,0.0014433756729740645,0.0,0.002721655269759087,0.0,0.0,0.9208736793574533,0.0012909944487358058,0.0,0.0,0.0,0.0,0.0,0.0,0.3703280399090206,0.034641016151377546,7.16150480772799,0.02886751345948129,0.0
0.0,0.0,1.960612149304395,0.025560386016907757,7.706,0.0,0.0,0.0,0.00670820393249937,0.0,0.0,0.0023717082451262844,0.571910540789962,0.999522385942406,0.017,0.0,1.0367000262585337,0.050911688245431415,0.0,0.04002082791080998,0.0,0.0,0.0,0.0,2.2159944558981706,0.15257989710312428,0.0,0.0,0.05850213671311501
0.0,0.0,0.0,0.35666666666666674,0.0,2.8833333333333337,0.0,2.657103686347223,0.059196002117260144,0.0,0.0,0.011547005383792516,0.0,1.3513018414353866,0.010041580220928046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600832755431992,0.0490747728811182,0.0
0.0,0.0,0.0,0.0,0.0,0.0,15.896470588235296,0.0045834924851410564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641688947919748,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.6571036863472224,0.0045834924851410564,5.391428571428571,0.22677868380553634,0.0,0.0,0.01603567451474546,0.0,0.15748519708717804,0.005070925528371099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714284,0.0187082869338697,0.0,0.0,0.013363062095621218
0.0,0.0,0.0,0.20208290377961222,0.00670820393249937,0.05919600211726015,0.0,0.22677868380553634,1.04,0.0,0.0,0.035355339059327376,0.0,0.005,0.0,0.0,0.6411101482758031,0.0031622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.3949728742946424,1.212688129734929,0.0,0.503813581595415,0.03889087296526011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432804461028544,0.46485481604475176,0.0,0.0,0.0,0.03577708763999664,0.0,0.0,0.0,0.0,0.0,0.2719558787744806
