1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2027135984930064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.033846153846154,0.009544271444636666,1.8816523990673073,0.0,0.047087095579741875,0.7580902681744798,0.0,0.006201736729460424,0.0,0.2468784880346018,0.0,0.0,0.0,0.20022240381388637,0.0,0.0,0.0,0.0,0.0,0.21540857620079734,3.03698357433313,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009544271444636668,17.04,0.006508140266182866,0.0,0.0,0.0,0.0,0.001025978352085154,0.012333096251870198,0.017894736842105262,0.0,0.00305887645160749,0.0,0.005202659817144719,0.0,0.0,0.0,0.0,0.0,0.0007647191129018725,0.0,0.0,0.0,0.0,0.0,3.8527587518556095,0.0
0.0,0.0,1.8816523990673069,0.006508140266182865,6.840000000000001,0.0,0.0,1.6293602470954096,0.0023145502494313786,0.0,0.0,2.9822301204347177,0.0,0.0036369648372665394,0.009258200997725514,0.3802263915663107,0.0,0.0,0.0,0.0466156183378047,0.06555622813752365,0.0,0.0,1.0758141988634424,0.0,0.0,0.0,0.0,0.0009759000729485333
0.0,0.0,0.0,0.0,0.0,11.858461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09614803401237307,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04708709557974188,0.0,0.0,0.0,15.896470588235296,0.0,0.0,0.005423261445466405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7580902681744798,0.0,1.6293602470954096,0.0,0.0,4.851111111111111,0.0,0.0,0.0,0.002294157338705617,0.0,1.4933333333333334,0.0,0.08819171036881968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004444444444444444,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0023145502494313786,0.0,0.0,0.0,6.304999999999999,0.039528470752104736,0.010062305898749051,0.0032444284226152502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09593834825900782,0.0033541019662496844,0.0,0.0,0.02946278254943948,0.0,0.03878358759406699,0.0,0.022499999999999996,0.0
0.0,0.0,0.006201736729460424,0.001025978352085154,0.0,0.0,0.005423261445466405,0.0,0.039528470752104736,2.5279999999999996,0.07636753236814713,0.4114173191861468,0.0,0.00149071198499986,0.0,0.03380617018914066,0.0,0.0,0.0,0.0,0.03676955262170047,2.835334195469733,0.0,0.07751702321999271,0.0,0.0,0.0,0.1359779393872403,0.0
0.0,0.0,0.0,0.012333096251870198,0.0,0.0,0.0,0.0,0.010062305898749051,0.07636753236814713,5.674000000000001,0.03699928875561059,0.0,0.022135943621178655,0.0,0.38127792637767155,0.0,0.0,0.0,0.0,0.265,0.003162277660168379,0.0,0.0,0.0,0.0,0.0,0.07826237921249264,0.0
