1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230249470757708,0.0,0.0,0.0,0.0,0.0,0.0,0.8520563361656318,0.0
0.0,170.99999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346060527778427,0.0,0.0,0.0,1.1592023119369614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.726666666666667,1.407089497757998,0.0,0.0,0.025927248643506737,0.0,0.0,0.0,0.005091750772173155,0.0,0.0998777029949906,0.0,0.0,0.9143308234445858,1.491111111111111,0.0,0.014444444444444442,0.0,0.0,0.0,0.0,0.8327817221969972,0.004714045207910316,0.0,0.0,0.0
0.0,0.0,0.0,1.407089497757998,5.0,0.047087095579741875,0.011499323120707247,0.018631032838127483,0.0,0.0,0.0,2.230868685417206,0.0009245003270420486,0.42543913964098495,0.0,0.0,2.4569230769230774,0.004622501635210243,0.0,0.0,0.0,0.0,0.001386750490563073,0.0,0.9864360313553251,0.005883484054145522,0.36543775837309866,0.0,0.0
0.0,0.0,0.0,0.0,0.04708709557974188,15.896470588235296,0.0,0.0,0.0,0.0,0.0,0.0,0.0040422604172722166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011499323120707247,0.0,17.726666666666667,0.0,0.04011887099014389,0.0,0.0,0.00047619047619047624,0.09383369280147673,0.0058554004376911994,0.0,0.008017837257372732,0.004841820261350421,0.002909571869813232,0.0,0.12147462556470243,0.0,0.0,0.0,0.0,0.0008247860988423226,0.0,0.03223963305302868,0.0,0.0
0.0,0.0,0.0,0.025927248643506737,0.01863103283812748,0.0,0.0,5.057499999999999,0.0,0.0,0.0,0.0,0.001178511301977579,0.0,0.0,0.015877132402714707,4.402807233852231,0.0,0.0,0.4419417382415921,0.0,0.0,0.03181980515339464,0.0,0.4864154602806122,0.09749999999999998,2.893133720945633,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0401188709901439,0.0,6.237499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.008660254037844387,0.0,0.0,0.0,0.0035355339059327372,0.0,0.0,0.0,0.0,0.0,0.0,0.018122060890226888,0.0,0.38682468035704937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.858461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09614803401237307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999999999997,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.9818872134822818,0.0,0.0,0.3287019926924691,0.0,0.4964070910049533,0.0,0.06640783086353597,0.0,0.0,0.0
0.0,0.0,0.0,0.005091750772173156,2.2308686854172057,0.0,0.00047619047619047624,0.0,0.0,0.0,0.0,15.166666666666668,0.00727392967453308,0.0,0.0,0.0,0.0,0.0,0.0,0.004364357804719848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0009245003270420485,0.004042260417272216,0.0938336928014767,0.001178511301977579,0.0,0.0,0.0,0.00727392967453308,6.524444444444446,0.0,0.0,0.0,0.0,0.001111111111111111,0.005892556509887895,1.4999999999999998,0.0,0.0,0.02,0.0,0.0,0.0,0.12160957564636465,0.0,0.028577380332470412
0.0,0.0,0.0,0.0998777029949906,0.425439139640985,0.0,0.0058554004376911994,0.0,0.0,0.0,0.0,0.0,0.0,2.6799999999999997,0.0,0.0,0.30636579443534495,0.00894427190999916,0.045853026072441495,0.0,0.0,0.0,0.0,0.0,0.10987005311470716,0.0,0.1645047664410311,0.0,0.4564354645876385
0.0,0.23460605277784258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,2.328,0.0,0.0,0.0,0.18499324311985016,0.0,0.009486832980505138,0.022360679774997897,0.95480102639241,0.07155417527999326,0.0,0.018973665961010275,0.0,0.0077459666924148355,0.023734644158557205
