1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.56239130434778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5427343345674096,0.0,0.0037208055032045607
0.0,0.0,7.652857142857143,0.0,0.0,0.0,0.0,6.076542249856057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.644532533221131,0.1287592612918428
0.0,0.0,0.0,11.997142857142858,0.0006131393394849658,0.0,0.22358124122692277,0.0,0.01704873428320533,0.07931367688273783,0.0,0.0,1.2187112631206551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1067165077703633
0.0,0.0,0.0,0.0006131393394849658,17.696842105263155,0.0,0.0077005354108682,0.0,0.0012725695259515556,0.02608767528200689,0.0,0.0,0.0,0.0,0.0,0.001324532357065044,0.0,0.0,0.0,0.0,0.002105263157894737
0.0,0.0,0.0,0.0,0.0,18.299,0.0,0.0,0.003721042037676254,0.0,0.0,0.0,0.0,0.0,0.0,5.10071906695517,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2235812412269228,0.0077005354108681985,0.0,11.419999999999995,0.0,0.05084415605679973,0.5249122026709042,0.0,0.0,0.0012909944487358054,0.0,0.0,0.03205030767749698,0.0,0.002581988897471611,0.0,0.8395198930303263,10.732176967239234
0.0,0.0,6.076542249856058,0.0,0.0,0.0,0.0,18.468000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.029211869733608863,0.0,0.0,0.0,0.00074535599249993,0.010734900802433864,0.0
0.0,0.0,0.0,0.01704873428320533,0.0012725695259515556,0.0037210420376762544,0.05084415605679973,0.0,8.495384615384618,1.3476923076923075,0.0,0.0,0.0,0.040203807703327724,0.0,0.007205766921228924,0.0,0.008320502943378438,0.0,0.0,0.001908854288927333
0.0,0.0,0.0,0.07931367688273784,0.026087675282006888,0.0,0.5249122026709042,0.0,1.347692307692308,8.860000000000001,0.0,0.0,0.001386750490563073,0.0,0.0011322770341445961,0.17133712457144326,0.0,0.13035454611292885,0.01386750490563073,0.0,0.017815973363321778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142856,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.003779644730092272,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.021213203435596423,0.0,0.26558112382722787,0.0,0.0,0.028284271247461898,1.268078160927875,0.0,0.0
0.0,0.0,0.0,1.2187112631206554,0.0,0.0,0.0012909944487358054,0.0,0.0,0.001386750490563073,0.0,0.021213203435596423,1.915,0.0,0.0,0.0,0.16165807537309523,0.32499999999999996,0.24,0.0,0.11814910294333932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040203807703327724,0.0,0.0,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.0,0.0,0.03703280399090206,0.006488856845230501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029211869733608863,0.0,0.001132277034144596,0.0,0.26558112382722787,0.0,0.0,3.8833333333333346,0.0,0.0,0.0,0.37831008249651304,0.0,0.0
0.0,0.0,0.0,0.0,0.001324532357065044,5.100719066955169,0.03205030767749699,0.0,0.007205766921228923,0.17133712457144326,0.0,0.0,0.0,0.0,0.0,7.953333333333336,0.0,0.0,0.0,0.05354496700964055,0.012583057392117918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.0,0.16165807537309523,0.0,0.0,0.0,1.7600000000000002,0.1270170592217177,0.20784609690826528,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002581988897471611,0.0,0.008320502943378438,0.13035454611292885,0.003779644730092272,0.028284271247461898,0.32499999999999996,0.0,0.0,0.0,0.1270170592217177,2.675,0.4366666666666666,0.0,0.004588314677411235
0.0,1.5427343345674078,0.0,0.0,0.0,0.0,0.0,0.0007453559924999299,0.0,0.013867504905630728,0.0,1.268078160927875,0.24,0.0,0.3783100824965131,0.0,0.20784609690826528,0.43666666666666665,2.853333333333333,0.0,0.02294157338705617
0.0,0.0,6.644532533221131,0.0,0.0,0.0,0.8395198930303264,0.010734900802433866,0.0,0.0,0.0,0.0,0.0,0.03703280399090206,0.0,0.05354496700964053,0.0,0.0,0.0,15.385714285714286,2.652317471556678
0.0,0.0037208055032045607,0.1287592612918428,1.1067165077703631,0.002105263157894737,0.0,10.732176967239234,0.0,0.0019088542889273332,0.017815973363321778,0.0,0.0,0.11814910294333932,0.0064888568452305005,0.0,0.012583057392117918,0.0,0.004588314677411235,0.022941573387056175,2.6523174715566786,12.085263157894735
