1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.25135135135162,0.0,0.0,0.0036760731104690386,0.0,0.0,0.0,0.0,0.0,0.0,0.047796221236398644,0.0,0.04055026910298283,0.0,0.02963288895987207,0.0,0.02751061571164805,0.00848952719956018,0.0,0.0415900195928029
0.0,0.0,16.118,0.0,0.001341640786499874,0.0,0.0,0.055901699437494734,1.831921122756108,0.0,0.0,0.0,0.0,0.0,0.0009325048082403139,0.0,0.0,0.0,0.0,5.932288344306941,0.0
0.0,0.0,0.0,17.696842105263155,0.0078001349515991,0.02636499159785353,0.0,0.001529438225803745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923488777590923,0.0,0.0,0.0,0.0
0.0,0.003676073110469039,0.0013416407864998738,0.007800134951599102,18.981599999999997,0.4249453746407549,0.0072362722698663265,0.036000000000000004,0.0,0.00565685424949238,0.0,0.03174901573277509,0.0,0.0,0.0,0.015556349186104046,0.7503259736052503,0.012850792082313727,0.0,7.165000000000001,0.001414213562373095
0.0,0.0,0.0,0.026364991597853528,0.4249453746407548,8.907142857142857,0.7260464905868678,0.1692654532112021,0.0,0.038741358483445794,0.0,1.0677312395916867,0.0,0.0,0.0,0.0,0.08694826047713662,0.0020203050891044213,0.0,0.0,0.011338934190276819
0.0,0.0,0.0,0.0,0.007236272269866328,0.7260464905868678,8.916363636363636,0.009045340337332909,0.0,0.0,0.0,0.02507132682112035,0.0,0.0,0.003772167680771589,0.0,0.0031139957766460917,0.0,0.0,0.0,0.0
0.0,0.0,0.055901699437494755,0.0015294382258037448,0.036,0.16926545321120212,0.009045340337332909,7.155555555555555,0.0,0.0,0.0,0.030237157840738178,0.0,0.0,3.464814513581725,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
0.0,0.0,1.8319211227561079,0.0,0.0,0.0,0.0,0.0,21.814074074074075,0.0,0.025819888974716113,0.0007273929674533079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12316805742712017,0.0027216552697590865
0.0,0.0,0.0,0.0,0.005656854249492381,0.03874135848344579,0.0,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242640687119285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02581988897471611,0.0,3.9999999999999996,0.06761234037828132,0.0,0.0,0.0,0.0632455532033676,0.0,0.016903085094570332,0.0,0.0,0.5692099788303082
0.0,0.04779622123639864,0.0,0.0,0.03174901573277509,1.0677312395916867,0.02507132682112035,0.030237157840738174,0.000727392967453308,0.0,0.06761234037828132,1.034285714285714,0.0,0.4757250106041154,0.0,0.37149312625826986,0.0,1.507142857142857,0.19421392231003323,0.0,0.5692664452734638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142856,0.0,0.0,0.0,0.0,0.0028571428571428567,0.16148123877463438,0.0,0.0
0.0,0.04055026910298283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757250106041153,0.0,0.9999999999999998,0.0,0.4799999999999999,0.0,0.26726124191242434,0.0,0.0,0.9599999999999997
0.0,0.0,0.0009325048082403139,0.0,0.0,0.0,0.0037721676807715896,3.4648145135817248,0.0,0.0,0.0,0.0,0.0,0.0,19.79826086956522,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029632888959872067,0.0,0.0,0.015556349186104046,0.0,0.0,0.0,0.0,0.0,0.06324555320336757,0.3714931262582698,0.0,0.4799999999999999,0.0,0.9599999999999999,0.0,0.19510070659606976,0.0,0.0,0.12999999999999998
0.0,0.0,0.0,0.0005923488777590922,0.7503259736052501,0.08694826047713662,0.0031139957766460912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.337333333333332,0.9241773690822608,0.0,0.5641645740975471,0.0
0.0,0.027510615711648055,0.0,0.0,0.012850792082313725,0.0020203050891044213,0.0,0.0,0.0,0.0,0.01690308509457033,1.507142857142857,0.0028571428571428567,0.2672612419124243,0.0,0.19510070659606976,0.9241773690822608,1.177142857142857,0.17893866999351377,0.05574975976886101,0.3501122269052759
0.0,0.00848952719956018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421392231003326,0.16148123877463438,0.0,0.0,0.0,0.0,0.17893866999351377,1.7600000000000002,0.0,0.06940220937885673
0.0,0.0,5.932288344306943,0.0,7.165000000000001,0.0,0.0,0.013333333333333334,0.12316805742712017,0.04242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.5641645740975471,0.055749759768861006,0.0,8.649999999999999,0.0
0.0,0.04159001959280291,0.0,0.0,0.001414213562373095,0.011338934190276819,0.0,0.0,0.0027216552697590865,0.0,0.5692099788303082,0.5692664452734638,0.0,0.9599999999999999,0.0,0.12999999999999998,0.0,0.3501122269052759,0.06940220937885672,0.0,0.6599999999999999
