1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
18.412800000000004,0.0,0.0,0.0008528028654224417,2.6369622451512154,0.0,2.0880000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04933153149862673
0.0,182.56239130434778,0.0,0.0,0.0027814695558329547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633449791119612,0.0,0.0,0.005734146386569556,0.0
0.0,0.0,164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008528028654224417,0.0,0.0,19.429090909090906,0.0,0.0,0.0,0.0018463723646899909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985869586882687
2.6369622451512154,0.0027814695558329547,0.0,0.0,20.619999999999994,0.001573778950729267,0.003086974532565159,0.0,0.03372805507802673,0.0,0.004850712500726659,0.0,0.0,4.2066418363364,0.7976675556970866,0.08832177134839204,0.011520442189225814,0.0,0.0,0.013339459376998312,0.013015827469119369
0.0,0.0,0.0,0.0,0.0015737789507292673,17.696842105263155,0.0,0.0,0.001529438225803745,0.0,0.0,0.0,0.0,0.03642463981928871,0.0,0.0,0.0,0.0,0.0,0.0,0.0014509525002200233
2.088000000000001,0.0,0.0,0.0,0.0030869745325651588,0.0,21.394400000000008,0.0,0.0,0.0,0.0,0.026832815729997475,0.0,0.0,0.0,0.0,0.0021213203435596424,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0018463723646899913,0.0,0.0,0.0,8.65666666666667,0.31561814715699543,0.44840870907060937,0.0,0.0,0.0,0.5675000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.010954451150103324
0.0,0.0,0.0,0.0,0.03372805507802673,0.0015294382258037448,0.0,0.3156181471569955,6.297777777777777,0.30444444444444446,0.0,0.0,0.0,0.4147299433678812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44840870907060937,0.3044444444444444,4.933333333333334,0.7919595949289331,0.0,0.0,2.598076211353316,0.0,0.07499999999999998,0.18502627441047986,0.01178511301977579,0.046188021535170064,0.0,0.17708754896942924
0.0,0.0,0.0,0.0,0.004850712500726658,0.0,0.0,0.0,0.0,0.7919595949289331,0.9899999999999998,0.0,0.005345224838248487,0.0,0.0,0.3040559159102154,0.29999999999999993,0.019999999999999997,0.08164965809277261,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.026832815729997475,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.3636619309193636,0.0,0.0,0.0632455532033676,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345224838248487,0.0,5.857142857142856,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.0,0.0
0.0,0.0,0.0,0.0,4.206641836336401,0.03642463981928871,0.0,0.5675000000000001,0.41472994336788127,2.598076211353316,0.0,0.0,0.0,4.565000000000001,0.7958369244112831,0.05917840259193665,0.0,0.0,0.0,0.0,0.08124551269659964
0.0,0.0,0.0,0.0,0.7976675556970865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7958369244112832,11.566153846153846,1.2092464277709998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08832177134839204,0.0,0.0,0.0,0.0,0.07499999999999998,0.3040559159102154,0.0,0.0,0.05917840259193665,1.2092464277709996,1.915,0.22627416997969516,0.07778174593052023,0.16165807537309523,0.0,0.0
0.0,1.6334497911196117,0.0,0.0,0.011520442189225814,0.0,0.0021213203435596424,0.0,0.0,0.18502627441047992,0.3,0.3636619309193636,0.0,0.0,0.0,0.22627416997969518,3.747499999999999,0.33499999999999996,0.220454076850486,0.8249999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011785113019775788,0.019999999999999997,0.0,0.0,0.0,0.0,0.07778174593052022,0.33499999999999996,0.9799999999999998,0.0,0.24999999999999994,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04618802153517007,0.08164965809277261,0.0,0.16148123877463438,0.0,0.0,0.16165807537309523,0.22045407685048604,0.0,1.7600000000000002,0.0,0.0
0.0,0.005734146386569557,0.0,0.0,0.013339459376998312,0.0,0.0,0.0,0.0,0.0,0.0,0.06324555320336758,0.0,0.0,0.0,0.0,0.8249999999999998,0.24999999999999994,0.0,0.9599999999999999,0.0
0.049331531498626735,0.0,0.0,3.985869586882687,0.013015827469119369,0.0014509525002200233,0.0,0.010954451150103323,0.0,0.17708754896942924,0.0,0.0,0.0,0.08124551269659966,0.0,0.0,0.0,0.0,0.0,0.0,7.378
