1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
182.56239130434778,0.0,0.0,0.003243723035407737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5427343345674096
0.0,164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.255000000000003,0.0,0.0,0.0,0.15921683328090663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5568145057212632,0.0,0.0,10.031460927169752,0.0,0.0
0.0032437230354077375,0.0,0.0,14.889599999999998,0.0,0.0078001349515991,8.144927310227446,0.041047814520666956,0.0,0.0,0.00565685424949238,0.9380869591126098,0.0,0.0,2.2378096433789896,0.0008944271909999159,0.00692820323027551,0.0,0.0,0.016165807537309524,0.02
0.0,0.0,0.0,0.0,18.299,0.0,0.0,0.003721042037676254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10071906695517,0.0
0.0,0.0,0.0,0.0078001349515991,0.0,17.696842105263155,0.0,0.0012725695259515556,0.0,0.0,0.0,0.025751852258368565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001324532357065044,0.0
0.0,0.0,0.1592168332809066,8.144927310227446,0.0,0.0,9.891111111111112,0.0,0.0,0.0,0.039999999999999994,0.22803856538223383,0.0,0.0,0.37899049631395293,5.00430439721646,0.005443310539518175,0.0047140452079103175,0.0,0.010206207261596576,0.0
0.0,0.0,0.0,0.04104781452066696,0.0037210420376762544,0.0012725695259515556,0.0,8.495384615384618,0.0,0.0,0.040203807703327724,1.3157175370734546,0.0,0.0,0.0,0.0,0.0,0.008320502943378438,0.0,0.007205766921228924,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7600000000000002,0.16148123877463438,0.0,0.0,0.0,0.0,0.0033333333333333344,0.0,0.18000000000000005,0.1270170592217177,0.0,0.0,0.20784609690826528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,5.857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003779644730092272,0.0,0.0,0.0
0.0,0.0,0.0,0.005656854249492381,0.0,0.0,0.04,0.040203807703327724,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9380869591126096,0.0,0.025751852258368565,0.22803856538223383,1.3157175370734548,0.0,0.0,0.0,8.692857142857143,0.001091089451179962,0.0,0.0,0.0,0.0015430334996209194,0.12828539611796372,0.0,0.18516401995451034,0.013363062095621221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001091089451179962,3.8833333333333346,0.26558112382722787,0.0,0.0,0.0,0.0,0.032659863237109045,0.0,0.37831008249651304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26558112382722787,0.9999999999999998,0.0,0.0,0.024494897427831785,0.028284271247461898,0.0,0.0,1.268078160927875
0.0,0.0,0.0,2.2378096433789896,0.0,0.0,0.37899049631395304,0.0,0.0033333333333333344,0.0,0.0,0.0,0.0,0.0,10.150000000000002,0.0,0.23500000000000004,0.021650635094610973,0.0,0.0,0.0019245008972987529
0.0,0.0,2.5568145057212637,0.000894427190999916,0.0,0.0,5.004304397216461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.869,0.0,0.0,0.0,0.05034878350069642,0.0
0.0,0.0,0.0,0.006928203230275511,0.0,0.0,0.005443310539518176,0.0,0.18000000000000005,0.0,0.0,0.0015430334996209196,0.0,0.024494897427831785,0.23500000000000018,0.0,1.9066666666666676,0.33197640478403484,0.0,0.0,0.2732791274164229
0.0,0.0,0.0,0.0,0.0,0.0,0.0047140452079103175,0.008320502943378438,0.1270170592217177,0.003779644730092272,0.0,0.12828539611796372,0.0,0.028284271247461898,0.021650635094610973,0.0,0.33197640478403484,2.675,0.0,0.0,0.4366666666666666
0.0,0.0,10.03146092716975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032659863237109045,0.0,0.0,0.0,0.0,0.0,14.8875,0.0,0.0008333333333333333
0.0,0.0,0.0,0.016165807537309524,5.100719066955169,0.001324532357065044,0.010206207261596578,0.007205766921228922,0.0,0.0,0.0,0.18516401995451032,0.0,0.0,0.0,0.05034878350069642,0.0,0.0,0.0,7.953333333333336,0.0
1.5427343345674078,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.20784609690826528,0.0,0.0,0.01336306209562122,0.3783100824965131,1.268078160927875,0.0019245008972987527,0.0,0.2732791274164229,0.43666666666666665,0.0008333333333333333,0.0,2.853333333333333
