1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
21.959444444444443,0.0027031025295064476,0.0,0.0003333333333333333,0.0,0.00305887645160749,0.03299831645537221,0.003517632353407242,0.0,0.001178511301977579,2.033191500269386,0.7973293717053994,0.12850792082313725,0.0,0.0038490017945975053,0.004999999999999999,0.0,0.029444444444444447,0.0,2.3618919875141966,0.017088413878674897
0.002703102529506447,182.56239130434778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005212860351426869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6360562212953254
0.0,0.0,164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003333333333333333,0.0,0.0,21.394400000000008,0.0,0.0,0.0,0.0,0.0,0.00282842712474619,0.0,0.0,0.0,0.026832815729997475,0.0,0.0,0.0,0.0,0.0,2.050590309004853,0.0007071067811865475
0.0,0.0,0.0,0.0,19.79826086956522,0.0,0.0,0.0037721676807715896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4648145135817248,0.0,0.0008178608201095309,0.0
0.00305887645160749,0.0,0.0,0.0,0.0,17.696842105263155,0.0,0.0,0.0,0.0,0.03666086658490196,0.0,0.0,0.0,0.0,0.0,0.0,0.001529438225803745,0.0,0.0,0.0
0.03299831645537221,0.0,0.0,0.0,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.043706146852900134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003517632353407242,0.0,0.0,0.0,0.003772167680771589,0.0,0.0,8.916363636363636,0.0,0.0,0.7045454545454545,0.0,0.17663889351243883,0.0,0.0,0.0030151134457776364,0.0,0.009045340337332909,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.003779644730092272,0.0,0.0,0.16148123877463438,0.0,0.0
0.001178511301977579,0.0005212860351426869,0.0,0.00282842712474619,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.0,0.018708286933869705,0.5692099788303082,0.05715476066494083,0.12020815280171307,0.06499999999999999,0.0,0.06940220937885672,0.0,1.4474999999999998
2.0331915002693854,0.0,0.0,0.0,0.0,0.03666086658490196,0.043706146852900134,0.7045454545454546,0.0,0.0,4.867272727272728,0.8227452462699133,3.483774822371131,0.0,0.0,0.030151134457776365,0.0,0.059297231100293515,0.0,0.0,0.0
0.7973293717053991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227452462699133,11.914285714285715,0.0,0.0,0.22682592444427513,0.02004459314343183,0.001889822365046136,0.0,0.0030860669992418387,0.0,0.000944911182523068
0.12850792082313722,0.0,0.0,0.0,0.0,0.0,0.0,0.17663889351243883,0.0,0.018708286933869705,3.483774822371132,0.0,5.834285714285713,0.0,0.002182178902359924,0.14740614447359862,0.0026726124191242435,0.21166010488516723,0.0,0.0,0.010690449676496974
0.0,0.0,0.0,0.026832815729997475,0.0,0.0,0.0,0.0,0.0,0.5692099788303082,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.11067971810589329
0.0038490017945975057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057154760664940824,0.0,0.22682592444427518,0.002182178902359924,0.0,1.9066666666666676,0.33197640478403484,0.08573214099741124,0.0,0.18000000000000005,0.0,0.2306602841120826
0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0030151134457776364,0.003779644730092272,0.12020815280171306,0.030151134457776365,0.020044593143431832,0.1474061444735986,0.0,0.33197640478403484,2.675,0.028284271247461898,0.0,0.1270170592217177,0.0,0.40305086527633205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999999,0.0,0.001889822365046136,0.0026726124191242435,0.0,0.08573214099741122,0.028284271247461898,0.9799999999999998,0.0,0.0,0.0,0.4275
0.029444444444444443,0.0,0.0,0.0,3.464814513581725,0.0015294382258037448,0.0,0.009045340337332909,0.0,0.0,0.059297231100293515,0.0,0.21166010488516726,0.0,0.0,0.0,0.0,7.155555555555555,0.0,0.051643915586388485,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.06940220937885673,0.0,0.003086066999241839,0.0,0.0,0.18000000000000005,0.1270170592217177,0.0,0.0,1.7600000000000002,0.0,0.18575297216105768
2.361891987514196,0.0,0.0,2.0505903090048525,0.0008178608201095309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051643915586388464,0.0,18.822307692307696,0.0
0.017088413878674893,1.6360562212953227,0.0,0.0007071067811865475,0.0,0.0,0.0,0.0,0.0,1.4474999999999998,0.0,0.000944911182523068,0.010690449676496974,0.11067971810589326,0.23066028411208264,0.4030508652763321,0.42749999999999994,0.0,0.18575297216105768,0.0,3.1999999999999993
