1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.461139323186486,0.0,0.0,0.0,0.0,1.6261457499252623,0.0,0.0
0.0,164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.534999999999997,0.00035355339059327376,0.005163977794943222,0.002838874869788344,1.8822102200604478,0.9878318504208509,0.000533001790889026,0.0,0.034999999999999996,0.0,2.432013672824989,1.9387499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.7893319960574258
0.0,0.0,0.00035355339059327376,21.394400000000008,0.0,0.0,0.0,0.0,0.0,0.026832815729997475,0.0,0.0,2.050590309004853,0.0,0.0,0.0,0.0,0.00282842712474619,0.0007071067811865475,0.0,0.0
0.0,0.0,0.005163977794943222,0.0,19.276666666666664,0.0,0.005196152422706632,0.00044280744277004765,0.008257228238447704,0.0,0.0,0.0,0.029002652398597034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133915928688425
0.0,0.0,0.002838874869788344,0.0,0.0,17.696842105263155,0.037724765005720605,0.0005564148840746572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176428750330035
0.0,0.0,1.882210220060448,0.0,0.005196152422706631,0.037724765005720605,4.98,0.27073864106312173,0.7351196563083516,0.0,0.045839393538745686,0.0,0.0,0.14310835055998652,0.0,0.03162277660168379,0.0,0.0,0.0,0.0,3.3800000000000003
0.0,0.0,0.987831850420851,0.0,0.00044280744277004765,0.0005564148840746572,0.2707386410631218,12.70941176470588,0.002925089696508523,0.0,0.0,0.0,0.09037378388935388,0.5024908544675509,0.00280056016805602,0.023040884378451636,0.0,0.0,0.0017149858514250885,0.2114422926882295,0.021475019687726374
0.0,0.0,0.0005330017908890261,0.0,0.008257228238447704,0.0,0.7351196563083516,0.002925089696508523,8.916363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0030151134457776364,0.0,0.0,0.0,0.0,0.15350747686854035
0.0,0.0,0.0,0.026832815729997475,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692099788303082,0.11067971810589329,0.0,0.0
0.0,0.0,0.034999999999999996,0.0,0.0,0.0,0.045839393538745686,0.0,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142856,0.0,0.0,0.16148123877463438,0.003779644730092272,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.432013672824988,2.050590309004853,0.02900265239859703,0.0,0.0,0.09037378388935388,0.0,0.0,0.0,0.0,18.822307692307692,0.02912176030182453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4611393231865035,0.0,1.9387499999999993,0.0,0.0,0.0,0.14310835055998655,0.5024908544675508,0.0,0.0,0.0,0.0,0.029121760301824527,0.21999999999999995,0.0,0.0,0.0,0.009999999999999998,0.20999999999999996,0.0,0.05142956348249516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280056016805602,0.0,0.0,0.0,0.16148123877463438,0.0,0.0,1.7600000000000002,0.1270170592217177,0.0,0.06940220937885673,0.18575297216105768,0.18000000000000005,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168379,0.023040884378451632,0.0030151134457776364,0.0,0.0,0.003779644730092272,0.0,0.0,0.1270170592217177,2.675,0.028284271247461898,0.12020815280171306,0.40305086527633205,0.33197640478403484,0.1264911064067352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028284271247461898,0.9999999999999998,0.9599999999999997,1.0949999999999998,0.024494897427831785,0.0
0.0,0.0,0.0,0.00282842712474619,0.0,0.0,0.0,0.0,0.0,0.5692099788303082,0.0,0.0,0.0,0.009999999999999998,0.06940220937885672,0.12020815280171307,0.9599999999999999,0.6599999999999999,0.9999999999999999,0.05715476066494083,0.01565247584249853
1.6261457499252652,0.0,0.0,0.0007071067811865475,0.0,0.0,0.0,0.0017149858514250882,0.0,0.11067971810589326,0.0,0.0,0.0,0.20999999999999996,0.18575297216105768,0.4030508652763321,1.0949999999999998,0.9999999999999998,2.5274999999999994,0.26127890589687236,0.010062305898749053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114422926882295,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000005,0.33197640478403484,0.024494897427831785,0.05715476066494084,0.2612789058968723,1.9066666666666676,0.0018257418583505541
0.0,0.0,0.7893319960574257,0.0,1.133915928688425,0.002176428750330035,3.3800000000000003,0.021475019687726374,0.1535074768685404,0.0,0.0,0.0,0.0,0.051429563482495166,0.0,0.12649110640673517,0.0,0.01565247584249853,0.010062305898749051,0.001825741858350554,5.056
