1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
182.56239130434778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296110046131991,0.0,0.0,0.0,0.0,0.0,1.633449791119612,0.0,0.0,0.0,0.0,0.005734146386569556,0.0
0.0,164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.804137931034486,1.4721563973056935,0.0007744030926623663,0.0,0.23493701772783823,0.0,2.4813733915003557,0.0,0.0,0.0,0.024663249219617545,0.03151354388633341,0.0,0.0,0.0037904902178945176,0.005360562674188976,0.0,0.0,0.062922137617049
0.0,0.0,1.4721563973056928,21.97357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.025354627641855497,0.0,0.0,0.0,0.0020044593143431827,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0007744030926623664,0.0,19.79826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.003956282840374722,0.0,0.0,0.0,0.0,0.0,1.673363357892192,0.0,0.0,3.0602672280777017
0.0,0.0,0.0,0.0,0.0,17.696842105263155,0.0005923488777590923,0.03288292185478052,0.006701662532667128,0.0,0.0,0.0,0.0007254762501100117,0.0,0.0,0.0,0.0,0.002649064714130088,0.0,0.0,0.0
0.0,0.0,0.23493701772783815,0.0,0.0,0.0005923488777590922,11.959999999999997,0.11188618555710314,1.1304280408568936,0.0,0.0,0.0,0.011430952132988165,0.0,0.0,0.0,1.0108747587004918,0.0,0.0,0.0,0.0010540925533894597
0.0,0.0,0.0,0.0,0.0,0.03288292185478051,0.11188618555710314,5.577777777777777,0.2769041818498339,0.0,0.0,0.9360341874098403,3.5417509793885844,0.04831896338108074,0.0,0.0,0.0,0.08467803948114512,0.0,0.0,0.002721655269759087
0.00296110046131991,0.0,2.481373391500356,0.0,0.0,0.006701662532667127,1.1304280408568939,0.27690418184983395,21.883999999999997,0.0,0.0,0.0,0.89489291724392,0.005163977794943222,0.012264447262990152,0.0,0.04173993557999608,0.02319003617456812,0.0,0.01420093893609386,0.00596284793999944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142856,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.0030860669992418387,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02535462764185549,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.3636619309193636,0.0,0.0,0.0,0.0,0.0632455532033676,0.0
0.0,0.0,0.0,0.0,0.003956282840374722,0.0,0.0,0.9360341874098402,0.0,0.0,0.0,8.812000000000001,0.0,0.0,0.0,0.0,0.0,0.005477225575051661,0.0,0.0,0.007745966692414835
0.0,0.0,0.024663249219617545,0.0,0.0,0.0007254762501100117,0.011430952132988163,3.5417509793885844,0.8948929172439201,0.0,0.0,0.0,4.84,0.0,0.17553133623373343,0.0438178046004133,0.491868884968342,0.34871669494495583,0.011180339887498947,0.0,0.0038729833462074177
0.0,0.0,0.03151354388633341,0.0,0.0,0.0,0.0,0.04831896338108074,0.0051639777949432225,0.0,0.0,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6334497911196117,0.0,0.0,0.0020044593143431827,0.0,0.0,0.0,0.0,0.012264447262990152,0.0,0.3636619309193636,0.0,0.17553133623373351,0.0,3.747499999999999,0.220454076850486,0.35795716689756796,0.0,0.33499999999999996,0.8249999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.0,0.0,0.0438178046004133,0.0,0.22045407685048604,1.7600000000000002,0.1791337179005921,0.0,0.0,0.0,0.0
0.0,0.0,0.003790490217894517,0.0,0.0,0.0,1.010874758700492,0.0,0.04173993557999608,0.0030860669992418383,0.0,0.0,0.491868884968342,0.0,0.35795716689756796,0.17913371790059207,1.8933333333333338,0.0,0.07505553499465135,0.0,0.0
0.0,0.0,0.005360562674188976,0.0,1.673363357892192,0.002649064714130088,0.0,0.08467803948114512,0.023190036174568118,0.0,0.0,0.005477225575051662,0.34871669494495583,0.0,0.0,0.0,0.0,1.8000000000000005,0.0,0.0,3.561461154576245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011180339887498947,0.0,0.3349999999999999,0.0,0.07505553499465134,0.0,0.9799999999999998,0.24999999999999994,0.0
0.005734146386569557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014200938936093862,0.0,0.06324555320336758,0.0,0.0,0.0,0.8249999999999998,0.0,0.0,0.0,0.24999999999999994,0.9599999999999999,0.0
0.0,0.0,0.062922137617049,0.0,3.0602672280777017,0.0,0.0010540925533894599,0.002721655269759087,0.00596284793999944,0.0,0.0,0.0077459666924148355,0.0038729833462074177,0.0,0.0,0.0,0.0,3.561461154576245,0.0,0.0,4.796666666666668
