1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
182.25135135135162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008104053040033468,0.003473562589854552,0.0,0.0,0.0,0.00848952719956018,0.0,0.06806118074441792,0.058077966502368114,0.0,0.012996881122750907,0.007640574479604161
0.0,164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.804137931034486,0.05167537931729391,0.0,0.25446320224774044,0.0,1.4721563973056935,0.0,0.0,2.5312667684781807,0.027291529568840525,0.0007918075824648957,0.03151354388633341,0.0,0.0,0.0,0.0,0.027574350900541732,0.0,0.0
0.0,0.0,0.051675379317293914,7.378000000000001,0.0014509525002200233,0.0007669649888473704,0.012,0.0,0.007905694150420948,0.0,0.011354671788676737,0.06713171133426189,3.9858695868826874,0.0,0.0,0.0,0.0,0.0,0.21689859381747953,0.0,0.0
0.0,0.0,0.0,0.0014509525002200233,17.696842105263155,0.0005564148840746572,0.0,0.0,0.0022941573387056176,0.0,0.00346843987809648,0.045892704767503005,0.0,0.0,0.0,0.0,0.0,0.0,0.0008111071056538126,0.0,0.0
0.0,0.0,0.2544632022477404,0.0007669649888473705,0.0005564148840746572,12.70941176470588,0.0,0.0,0.0412310562561766,0.0,1.0477863821032456,0.2564482136309587,0.0,0.0,0.00280056016805602,0.0,0.0,0.018333969940564226,0.024009801919951237,0.0017149858514250885,0.2114422926882295
0.0,0.0,0.0,0.011999999999999999,0.0,0.0,8.812000000000001,0.0,1.4040512811147605,0.0,0.0,0.0,0.002022599587389726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4721563973056928,0.0,0.0,0.0,0.0,21.97357142857143,0.0,0.024688535993934706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142857142857142,0.0,0.0,0.0
0.0,0.0,0.0,0.007905694150420948,0.0022941573387056176,0.04123105625617661,1.4040512811147605,0.0,2.13,0.0,0.04346591439606113,2.53522188378059,0.0,0.0724784450716211,0.0,0.0,0.0,0.01889822365046136,2.1708178182427007,0.0,0.0
0.008104053040033468,0.0,0.0,0.0,0.0,0.0,0.0,0.024688535993934706,0.0,3.8833333333333346,0.0,0.0,0.0,0.0,0.0,0.0,0.31220185777794474,0.26540176193479803,0.0014433756729740645,0.0,0.0
0.003473562589854552,0.0,2.53126676847818,0.01135467178867674,0.0034684398780964795,1.0477863821032454,0.0,0.0,0.04346591439606112,0.0,21.764999999999993,1.2953766229317618,0.0,0.005345224838248487,0.0,0.0,0.015212776585113297,0.006428571428571428,0.989534748180751,0.0,0.0
0.0,0.0,0.027291529568840525,0.0671317113342619,0.04589270476750301,0.25644821363095877,0.0,0.0,2.5352218837805895,0.0,1.2953766229317616,3.333333333333335,0.0,0.0,0.0,0.0,0.0,0.01851640199545103,3.1249083319888493,0.0,0.0
0.0,0.0,0.0007918075824648957,3.985869586882687,0.0,0.0,0.0020225995873897258,0.0,0.0,0.0,0.0,0.0,19.429090909090906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03151354388633341,0.0,0.0,0.0,0.0,0.0,0.07247844507162111,0.0,0.005345224838248487,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00848952719956018,0.0,0.0,0.0,0.0,0.00280056016805602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7600000000000002,0.16148123877463438,0.06454972243679029,0.23349314255251188,0.0,0.0,0.18000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,5.857142857142856,0.0,0.0028571428571428567,0.0,0.0,0.0
0.06806118074441792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31220185777794474,0.015212776585113299,0.0,0.0,0.0,0.06454972243679029,0.0,1.7519999999999998,1.178145031091552,0.004743416490252569,0.2909295447354909,0.10327955589886446
0.05807796650236811,0.0,0.0,0.0,0.0,0.01833396994056423,0.0,0.0007142857142857142,0.01889822365046136,0.2654017619347981,0.0064285714285714285,0.018516401995451032,0.0,0.0,0.2334931425525119,0.0028571428571428567,1.1781450310915522,2.608571428571428,0.12160386507015307,0.20044593143431827,0.401520918034226
0.0,0.0,0.027574350900541732,0.21689859381747958,0.0008111071056538126,0.024009801919951237,0.0,0.0,2.1708178182427007,0.0014433756729740645,0.9895347481807513,3.1249083319888493,0.0,0.0,0.0,0.0,0.004743416490252568,0.12160386507015308,5.599999999999999,0.0024999999999999996,0.0020412414523193153
0.012996881122750907,0.0,0.0,0.0,0.0,0.0017149858514250882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909295447354909,0.20044593143431821,0.0024999999999999996,0.9799999999999998,0.08573214099741122
0.00764057447960416,0.0,0.0,0.0,0.0,0.2114422926882295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000005,0.0,0.10327955589886446,0.401520918034226,0.0020412414523193153,0.08573214099741125,1.9066666666666676
