1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.56239130434778,0.0,0.0028232985128663996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005734146386569556,0.0,0.0,0.0,1.461001908310514,0.0,0.0,0.0,0.0
0.0,0.0,18.51923076923077,2.6277124735828394,0.0008362420100070908,0.0,2.1773425713646724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837354648979131
0.0,0.0028232985128663996,2.62771247358284,20.68121212121212,0.0,0.0015974461276617434,0.0,0.7890164571775227,0.0,0.034465617474213166,0.0,0.0,0.013540064007726602,0.003481553119113957,4.9993609061256,0.37437658618405656,0.012661083298953149,0.0,0.02495113068698336,0.0,0.013211565181516328
0.0,0.0,0.0008362420100070907,0.0,19.429090909090906,0.0,0.0,0.0,0.0020225995873897258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985869586882687
0.0,0.0,0.0,0.0015974461276617436,0.0,17.696842105263155,0.0,0.0008111071056538126,0.0,0.0,0.0,0.0,0.0,0.0,0.010544392373499563,0.0,0.0,0.0,0.03288292185478052,0.0,0.0014509525002200233
0.0,0.0,2.177342571364672,0.0,0.0,0.0,21.22083333333334,0.0,0.0,0.0,0.026666666666666672,0.0,0.0,0.0,0.0,0.0,0.0006454972243679029,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7890164571775228,0.0,0.0008111071056538126,0.0,5.599999999999999,0.0,0.0,0.0014433756729740645,0.0,0.0,0.0017677669529663686,0.4049999999999999,0.0,0.10509519494249012,0.0024999999999999996,3.933870726001159,0.0,0.21689859381747958
0.0,0.0,0.0,0.0,0.002022599587389726,0.0,0.0,0.0,8.812000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360341874098402,0.0,0.011999999999999999
0.0,0.0,0.0,0.034465617474213166,0.0,0.0,0.0,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04831896338108074,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.026666666666666672,0.0014433756729740645,0.0,0.0,3.8833333333333346,0.0,0.06350852961085884,0.0,0.0,0.0,0.33049457887636624,0.0,0.0,0.26558112382722787,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304999999999999,0.0,0.1626345596729059,0.0,0.0,0.14758048651498612,0.0,0.0,0.0,0.0
0.0,0.005734146386569557,0.0,0.013540064007726602,0.0,0.0,0.0,0.0,0.0,0.0,0.06350852961085884,0.0,0.9599999999999999,0.0,0.0,0.0,0.5187677707799512,0.24999999999999994,0.0,0.4799999999999999,0.0
0.0,0.0,0.0,0.003481553119113957,0.0,0.0,0.0,0.0017677669529663686,0.0,0.0,0.0,0.1626345596729059,0.0,1.65,0.010606601717798212,0.20640272123529116,0.5707911176603924,0.07424621202458749,0.0,0.021213203435596423,0.0
0.0,0.0,0.0,4.999360906125599,0.0,0.010544392373499564,0.0,0.4049999999999999,0.0,0.0,0.0,0.0,0.0,0.010606601717798212,2.982499999999999,3.764049238076818,0.0,0.0,0.6387531256718479,0.0,0.019006577808748214
0.0,0.0,0.0,0.37437658618405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20640272123529124,3.7640492380768173,10.150000000000002,0.014605934866804435,0.0020412414523193153,0.0,0.0,0.0
0.0,1.461001908310513,0.0,0.012661083298953147,0.0,0.0,0.0006454972243679029,0.1050951949424901,0.0,0.0,0.3304945788763664,0.1475804865149861,0.5187677707799512,0.5707911176603925,0.0,0.014605934866804435,3.104,0.2996331089849718,0.023190036174568114,0.9883420460549069,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.24999999999999994,0.07424621202458748,0.0,0.0020412414523193153,0.29963310898497175,0.9799999999999998,0.0,0.039999999999999994,0.0
0.0,0.0,0.0,0.024951130686983358,0.0,0.03288292185478051,0.0,3.9338707260011594,0.9360341874098402,0.04831896338108074,0.0,0.0,0.0,0.0,0.6387531256718478,0.0,0.023190036174568114,0.0,5.5777777777777775,0.0,0.048488257455915146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26558112382722787,0.0,0.47999999999999987,0.021213203435596423,0.0,0.0,0.9883420460549068,0.039999999999999994,0.0,0.9999999999999998,0.0
0.0,0.0,0.0483735464897913,0.013211565181516328,3.985869586882687,0.0014509525002200233,0.0,0.21689859381747956,0.012,0.0,0.0,0.0,0.0,0.0,0.01900657780874821,0.0,0.0,0.0,0.04848825745591515,0.0,7.378
