1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
182.25135135135162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004332293707583637,0.007640574479604161,0.0,0.0,0.06335778163894704,0.0,0.0,0.05808195514541081,0.012996881122750907,0.0,0.00848952719956018,0.02963288895987207
0.0,164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.437142857142852,0.0,0.0,0.0,0.0,1.4967857142857142,2.2147268232172186,0.30200520336103964,0.0,0.0,0.0,0.0,0.9474309456764628,0.0,0.0,0.0,0.04664867523412537,0.0,0.0
0.0,0.0,0.0,17.696842105263155,0.0,0.03288292185478052,0.0,0.0,0.007242243488319184,0.0005407380704358751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012725695259515556,0.0,0.0
0.0,0.0,0.0,0.0,17.981052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176428750330035,0.0,0.0,5.389968227167812,0.0,0.0
0.0,0.0,0.0,0.03288292185478051,0.0,5.577777777777777,4.01524258493469,0.0,0.37510458311764466,0.1021376461713902,0.0,0.0,0.0,0.027717394687343327,0.04555555555555556,0.9360341874098403,0.0,0.0,0.04252701504393423,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.015242584934691,5.834285714285713,0.0,0.16072649105268355,0.0,0.002182178902359924,0.0,0.0,0.12285714285714286,0.0,0.0,0.013228756555322954,0.0026726124191242435,0.17611185256928227,0.0,0.0
0.0,0.0,1.4967857142857142,0.0,0.0,0.0,0.0,21.97357142857143,0.0,0.0,0.0,0.025354627641855497,0.0,0.0007142857142857142,0.002519763153394848,0.0,0.001889822365046136,0.0,0.0,0.0,0.0
0.0,0.0,2.214726823217218,0.007242243488319184,0.0,0.3751045831176448,0.16072649105268355,0.0,22.019999999999996,1.6015007927790836,0.0,0.0,0.0,0.0014037248126871926,0.497663506314499,0.0,0.0,0.0,0.02884146734697787,0.0,0.0
0.004332293707583637,0.0,0.30200520336103964,0.0005407380704358751,0.0,0.1021376461713902,0.0,0.0,1.6015007927790834,12.328888888888892,0.2054849728668111,0.0,0.0,0.031180478223116183,0.05578286829360542,0.0,0.0011785113019775794,0.0016666666666666668,0.0006537204504606136,0.0027216552697590874,0.018333333333333337
0.00764057447960416,0.0,0.0,0.0,0.0,0.0,0.002182178902359924,0.0,0.0,0.20548497286681122,1.9066666666666676,0.0,0.0,0.44516449608142444,0.0,0.0,0.05773502691896258,0.08573214099741124,0.0,0.18000000000000005,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02535462764185549,0.0,0.0,0.0,3.9999999999999996,0.0,0.08451542547285165,0.0,0.0,0.40249223594996214,0.0,0.0,0.0,0.0632455532033676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142856,0.0028571428571428567,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.0
0.06335778163894702,0.0,0.0,0.0,0.0,0.027717394687343327,0.12285714285714285,0.0007142857142857142,0.0014037248126871928,0.031180478223116186,0.44516449608142444,0.08451542547285165,0.0028571428571428567,2.822857142857142,0.0,0.0,1.0960969717267588,0.2565707922359274,0.0,0.2509505737713913,0.4329632118981274
0.0,0.0,0.9474309456764628,0.0,0.0,0.04555555555555555,0.0,0.002519763153394848,0.49766350631449896,0.05578286829360542,0.0,0.0,0.0,0.0,6.313333333333332,0.0,0.0,0.0,0.0009245003270420485,0.0,0.0
0.0,0.0,0.0,0.0,0.002176428750330035,0.9360341874098402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.812000000000001,0.0,0.0,0.01052469623168435,0.0,0.0
0.05808195514541081,0.0,0.0,0.0,0.0,0.0,0.013228756555322954,0.001889822365046136,0.0,0.0011785113019775794,0.05773502691896258,0.40249223594996214,0.0,1.0960969717267588,0.0,0.0,1.79,0.07424621202458749,0.0,0.0490747728811182,0.43133513652379396
0.012996881122750907,0.0,0.0,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0016666666666666668,0.08573214099741122,0.0,0.0,0.2565707922359274,0.0,0.0,0.07424621202458748,0.9799999999999998,0.0,0.0,0.24999999999999994
0.0,0.0,0.04664867523412537,0.0012725695259515556,5.389968227167813,0.04252701504393423,0.17611185256928227,0.0,0.028841467346977873,0.0006537204504606136,0.0,0.0,0.0,0.0,0.0009245003270420486,0.010524696231684352,0.0,0.0,8.338461538461539,0.0,0.0
0.00848952719956018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002721655269759088,0.18000000000000005,0.0,0.16148123877463438,0.2509505737713913,0.0,0.0,0.0490747728811182,0.0,0.0,1.7600000000000002,0.0
0.029632888959872067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018333333333333337,0.0,0.06324555320336758,0.0,0.4329632118981274,0.0,0.0,0.4313351365237939,0.24999999999999994,0.0,0.0,0.9599999999999999
