1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.25135135135162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003199610950961107,0.0,0.00848952719956018,0.08829108287542585,0.0,0.04055026910298283,0.007640574479604161,0.03395810879824071,0.012996881122750907,0.02963288895987207,0.007352146220938077,0.0
0.0,0.0,19.70740740740741,0.0,0.0289175872411903,0.0,0.011428791884998925,0.0,0.0,2.336712920477668,1.553703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265986323710904
0.0,0.0,0.0,17.696842105263155,0.0008111071056538126,0.0005923488777590923,0.02606335062140006,0.0,0.0,0.006389784510646974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.028917587241190305,0.0008111071056538126,19.358124999999994,0.0,0.09859006035092988,0.007995026863335392,0.0,0.011078234188139946,0.0,0.0,0.0,0.0,0.0,0.0,0.024494897427831782,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0005923488777590922,0.0,12.346666666666662,0.09266666666666663,0.0031139957766460912,0.0,0.9960179301456966,0.0,0.0029814239699997194,0.0014907119849998597,0.0,0.0,0.21913466179497937,0.0,0.0018257418583505533,0.0,0.01936491673103708,0.0
0.0,0.0,0.011428791884998925,0.026063350621400055,0.09859006035092988,0.09266666666666666,8.727999999999998,0.7060985423545011,0.0,0.9056751485756219,0.0,0.0,0.0029814239699997194,0.0,0.0,0.0014907119849998597,1.4996562569098588,0.0018257418583505533,0.0,0.11618950038622249,0.03742770809618635
0.0,0.0,0.0,0.0,0.00799502686333539,0.0031139957766460917,0.7060985423545013,8.916363636363636,0.0,0.003149183286488868,0.0,0.0,0.0,0.0,0.0,0.0,0.03481553119113957,0.0,0.0,0.0030151134457776364,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433333333333334,0.0,1.7402683559202254,0.0,0.12020815280171311,0.0,0.0,0.0,0.4289781139198389,0.0,0.057735026918962574,0.0,0.0
0.0,0.003199610950961107,2.3367129204776678,0.006389784510646973,0.011078234188139946,0.9960179301456964,0.9056751485756218,0.003149183286488868,0.0,22.196969696969695,0.0,0.0,0.015075567228888186,0.0,0.0,0.004020151261036849,0.005025189076296061,0.0,0.013540064007726602,0.003481553119113957,0.004923659639173309
0.0,0.0,1.5537037037037036,0.0,0.0,0.0,0.0,0.0,1.7402683559202254,0.0,21.14666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00848952719956018,0.0,0.0,0.0,0.00298142396999972,0.0,0.0,0.0,0.0,0.0,1.7600000000000002,0.23666666666666675,0.16148123877463438,0.0,0.18000000000000005,0.056666666666666685,0.0,0.0,0.1270170592217177,0.0
0.0,0.08829108287542588,0.0,0.0,0.0,0.00149071198499986,0.00298142396999972,0.0,0.12020815280171313,0.015075567228888184,0.0,0.23666666666666675,1.686666666666667,0.0,1.0451156235874894,0.29666666666666675,0.9600000000000002,0.3592584956081995,0.6613622305514582,0.577350269189626,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148123877463438,0.0,5.857142857142856,0.0,0.0,0.0,0.0,0.0,0.003779644730092272,0.0
0.0,0.04055026910298283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451156235874894,0.0,0.9999999999999998,0.024494897427831785,0.7838367176906169,0.039999999999999994,0.4799999999999999,0.028284271247461898,0.0
0.0,0.00764057447960416,0.0,0.0,0.0,0.21913466179497934,0.00149071198499986,0.0,0.0,0.00402015126103685,0.0,0.18000000000000005,0.29666666666666675,0.0,0.024494897427831785,1.9066666666666676,0.046666666666666676,0.08573214099741124,0.0,0.33197640478403484,0.0
0.0,0.03395810879824072,0.0,0.0,0.024494897427831785,0.0,1.4996562569098588,0.03481553119113957,0.428978113919839,0.005025189076296062,0.0,0.056666666666666685,0.9600000000000003,0.0,0.7838367176906169,0.04666666666666668,0.48000000000000015,0.0530722777603022,0.10614455552060441,0.1270170592217177,0.0
0.0,0.012996881122750907,0.0,0.0,0.0,0.0018257418583505533,0.0018257418583505533,0.0,0.0,0.0,0.0,0.0,0.3592584956081995,0.0,0.039999999999999994,0.08573214099741122,0.0530722777603022,0.9799999999999998,0.24999999999999994,0.028284271247461898,0.0
0.0,0.029632888959872067,0.0,0.0,0.0,0.0,0.0,0.0,0.05773502691896258,0.013540064007726602,0.0,0.0,0.6613622305514582,0.0,0.4799999999999999,0.0,0.1061445555206044,0.24999999999999994,0.9599999999999999,0.0,0.0
0.0,0.007352146220938077,0.0,0.0,0.0,0.019364916731037084,0.1161895003862225,0.0030151134457776364,0.0,0.003481553119113957,0.0,0.1270170592217177,0.577350269189626,0.003779644730092272,0.028284271247461898,0.33197640478403484,0.1270170592217177,0.028284271247461898,0.0,2.675,0.0
0.0,0.0,0.03265986323710904,0.0,0.0,0.0,0.03742770809618634,0.0,0.0,0.00492365963917331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982499999999998
