1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5331449159597823,0.0,0.0,0.0,0.0,7.461139323186486,0.0
0.0,0.0,21.14666666666667,0.0,0.0,0.0,0.0,1.611175422909077,0.0,0.0,0.0,1.5537037037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.696842105263155,0.0,0.0,0.0064888568452305005,0.0,0.024482254899284916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923488777590923,0.001529438225803745,0.0,0.0
0.0,0.0,0.0,0.0,19.79826086956522,0.0,0.0,0.0,0.0,0.003956282840374722,0.0,0.0008025723539051282,0.0,0.0,0.0,0.0,0.0,0.0,3.4648145135817248,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.982499999999996,0.004999999999999999,0.0,0.03515720995421431,0.0,0.0,0.03265986323710904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006488856845230501,0.0,0.004999999999999998,21.88499999999999,0.0,0.8583504186382567,0.0,0.0035355339059327372,2.336200842179456,0.0,0.004082482904638631,0.0,0.0,0.0,0.9146966710336273,0.021213203435596423,2.0112499999999995,0.0
0.0,0.0,1.6111754229090773,0.0,0.0,0.0,0.0,3.42,0.0009166984970282113,0.0,0.0,0.0,0.0,0.0,0.4674160649547443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02448225489928492,0.0,0.035157209954214313,0.8583504186382567,0.0009166984970282113,9.515294117647061,0.681064910096465,0.12369316876852983,0.010735480644214743,0.0,0.00140028008402801,0.011318329168362205,0.0,0.0017149858514250885,0.08955007362517638,0.19402850002906638,0.039444674582777034,0.0
0.0,0.0,0.0,0.0,0.003956282840374722,0.0,0.0,0.0,0.681064910096465,8.812000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009486832980505138,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0035355339059327372,0.0,0.12369316876852983,0.0,2.675,0.0,0.0070710678118654745,0.33197640478403484,0.4366666666666666,0.0,0.028284271247461898,0.019364916731037084,0.0,0.0,0.1270170592217177
0.0,0.0,1.553703703703704,0.0,0.0008025723539051281,0.03265986323710904,2.336200842179456,0.0,0.010735480644214743,0.0,0.0,19.70740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.05324452482526548,0.14696938456699069,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070710678118654745,0.0,0.9999999999999998,0.0,0.0,3.00416377715996,0.0,0.0,0.0,0.0,0.09797958971132713
0.0,0.0,0.0,0.0,0.0,0.0,0.004082482904638631,0.0,0.00140028008402801,0.0,0.33197640478403484,0.0,0.0,1.9066666666666676,0.24441161395694158,0.0,0.08573214099741124,0.21913466179497934,0.0,0.0,0.18000000000000005
0.0,1.5331449159597865,0.0,0.0,0.0,0.0,0.0,0.4674160649547443,0.011318329168362205,0.0,0.43666666666666665,0.0,0.0,0.2444116139569416,3.6444444444444444,0.0,0.43369215912774906,0.0008606629658238703,0.0,0.2027039439401436,0.20784609690826528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00416377715996,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.1290994448735806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017149858514250882,0.0,0.028284271247461898,0.0,0.0,0.08573214099741122,0.4336921591277491,0.0,0.9799999999999998,0.0018257418583505533,0.0,0.0,0.0
0.0,0.0,0.0,0.0005923488777590922,0.0,0.0,0.9146966710336266,0.0,0.08955007362517636,0.0,0.01936491673103708,0.0,0.0,0.21913466179497937,0.0008606629658238702,0.0,0.0018257418583505533,12.346666666666662,0.0,0.3870572739703173,0.0029814239699997194
0.0,0.0,0.0,0.0015294382258037448,3.4648145135817257,0.0,0.02121320343559642,0.0,0.1940285000290664,0.009486832980505138,0.0,0.053244524825265475,0.0,0.0,0.0,0.0,0.0,0.0,7.155555555555555,0.0,0.0
0.0,7.461139323186503,0.0,0.0,0.0,0.0,2.0112499999999995,0.0,0.03944467458277703,0.0,0.0,0.14696938456699069,0.0,0.0,0.2027039439401436,0.0,0.0,0.3870572739703173,0.0,0.21999999999999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270170592217177,0.0,0.09797958971132714,0.18000000000000005,0.20784609690826533,0.12909944487358058,0.0,0.00298142396999972,0.0,0.0,1.7600000000000002
