1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4544689752621043,0.0,0.0,0.0,0.0,0.0,0.0,7.461139323186486
0.0,0.0,12.70941176470588,0.0,0.0,0.0005564148840746572,0.0,0.0,0.0,0.002925089696508523,0.07890426067672883,0.0,0.3203127301529542,0.09587062360592132,0.0017149858514250885,0.0,0.000700140042014005,0.9634501203766501,0.052063309876477476,0.0,0.5024908544675509
0.0,0.0,0.0,8.029333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126912966576236,0.0,0.0,6.608836429158192,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.299,0.0,0.0,0.0,0.0,0.004045199174779453,0.0,0.0,0.0,0.0,0.0,0.0,5.10071906695517,0.0,0.0,0.0,0.0
0.0,0.0,0.0005564148840746572,0.0,0.0,17.696842105263155,0.0,0.0,0.0,0.0,0.02547100174364097,0.0,0.0,0.0,0.0,0.0,0.001324532357065044,0.00737043474095502,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.982499999999996,0.0,0.0,0.0,0.03742770809618634,0.0,0.034641016151377546,0.0,0.0,0.0,0.0,0.005345224838248487,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.4260281680828159,0.0,0.09192388155425117,0.0,0.030779350562554614,0.0,0.0,0.0,0.0632455532033676,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142856,0.0,0.0,0.0,0.0,0.08844691709074513,0.0,0.0,0.0,0.0,0.0033806170189140663,0.0,0.0
0.0,0.0,0.002925089696508523,0.0,0.004045199174779452,0.0,0.0,0.0,0.0,8.916363636363636,0.7169975275727626,0.0,0.0,0.0,0.0,0.0,0.007833494518006403,0.006837634587578276,0.0026967994498529684,0.0,0.0
0.0,0.0,0.07890426067672883,0.0,0.0,0.025471001743640965,0.03742770809618635,0.0,0.0,0.7169975275727625,9.610666666666663,0.0014907119849998597,0.0,0.011430952132988163,0.0018257418583505533,0.0,0.159506182394985,0.4015828800183213,0.11431535329954587,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260281680828159,0.0,0.0,0.00149071198499986,1.2800000000000002,0.0,1.1483916289024985,0.032659863237109045,0.002649064714130088,0.0,0.0,0.025819888974716116,0.4000833246545858,0.0
0.0,0.0,0.32031273015295425,6.126912966576235,0.0,0.0,0.034641016151377546,0.0,0.0,0.0,0.0,0.0,15.558333333333337,0.0,0.0,0.0,0.053622264239979865,3.2291833563316787,0.0,0.0,0.3377499074759311
0.0,1.4544689752621076,0.0958706236059213,0.0,0.0,0.0,0.0,0.09192388155425119,0.08844691709074513,0.0,0.011430952132988163,1.1483916289024985,0.0,2.544,0.31304951684997057,0.0007254762501100117,0.0,0.0,0.8584276323604687,0.5187677707799512,0.14310835055998652
0.0,0.0,0.0017149858514250882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018257418583505533,0.032659863237109045,0.0,0.3130495168499705,0.9799999999999998,0.0,0.0,0.0,0.04743416490252569,0.24999999999999994,0.0
0.0,0.0,0.0,6.608836429158192,0.0,0.0,0.0,0.03077935056255462,0.0,0.0,0.0,0.002649064714130088,0.0,0.0007254762501100117,0.0,17.698947368421052,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.000700140042014005,0.0,5.100719066955169,0.001324532357065044,0.0,0.0,0.0,0.007833494518006405,0.15950618239498504,0.0,0.05362226423997986,0.0,0.0,0.0,7.953333333333336,0.03000495990744895,0.0,0.0,0.0
0.0,0.0,0.9634501203766498,0.0,0.0,0.007370434740955019,0.005345224838248487,0.0,0.0,0.006837634587578277,0.4015828800183214,0.0,3.229183356331678,0.0,0.0,0.0,0.030004959907448957,21.464999999999996,0.0016903085094570332,0.0,1.9042363486260234
0.0,0.0,0.05206330987647748,0.0,0.0,0.0,0.0,0.0,0.0033806170189140663,0.002696799449852969,0.1143153532995459,0.02581988897471612,0.0,0.8584276323604687,0.047434164902525694,0.0,0.0,0.0016903085094570332,2.3359999999999994,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06324555320336758,0.0,0.0,0.0,0.40008332465458574,0.0,0.5187677707799512,0.24999999999999994,0.0,0.0,0.0,0.0,0.9599999999999999,0.10999999999999999
0.0,7.461139323186503,0.5024908544675508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377499074759311,0.1431083505599865,0.0,0.0,0.0,1.9042363486260234,0.0,0.10999999999999999,0.21999999999999995
