1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
176.3278212290504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009925232596048373,0.23743521446419827,0.0021140656903267598,0.0,0.002589191112012619,0.01109884487421549,0.0,0.02061214048068591,0.0,0.0,0.01796955836777746
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692269873603532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.209523809523812,0.0,0.0,0.0,0.0,0.0,1.6899148040117076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010585122480499265,0.0
0.0,0.0,0.0,13.7525,0.026678918753996632,0.002606430175713435,0.0,0.0007905694150420948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344763780746368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02667891875399663,12.885882352941175,0.010620156485907646,0.0,0.0,0.005882352941176471,0.01028991510855053,0.0,0.00485071250072666,0.62124164096637,0.0,0.0,0.0,0.05823529411764706,0.4648929878972994,0.0,0.019802950859533493,0.0,0.0,6.538823529411765,0.0
0.0,0.0,0.0,0.002606430175713435,0.010620156485907648,21.19913043478261,0.0,0.02571583846243569,0.003034330424545042,0.0,0.0,0.0,0.0013187609467915742,0.0,0.0,0.0,0.0040457738993933895,0.0012038585308576924,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03887301263230201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0007905694150420948,0.0,0.025715838462435695,0.0,7.436000000000001,0.0,0.0,0.0,0.07905694150420949,0.012,0.0,0.0,0.0,0.3658422996801957,0.000912870929175277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.6899148040117067,0.0,0.005882352941176471,0.003034330424545042,0.0,0.0,11.56235294117647,0.0,0.0,0.0,0.0007669649888473705,0.0,0.0,0.0,0.004705882352941177,0.45649130739313126,0.0,0.001980295085953349,0.0,0.0,3.9658823529411764,0.0
0.0,0.0,0.0,0.0,0.010289915108550528,0.0,0.0,0.0,0.0,6.827499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.055737040171315366,0.0,0.0,0.0,0.0,0.0,0.00857492925712544,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,1.3684541156599543,0.0,0.0,0.0,0.0,0.45853026072441494,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00485071250072666,0.0,0.0,0.07905694150420949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4787140878713227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.62124164096637,0.0013187609467915742,0.0,0.012,0.0007669649888473704,0.0,0.0,0.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627744397248063,0.0
