1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
176.3278212290504,0.0,0.0,0.0,0.0,0.0,0.0,0.2779817190511445,0.0,0.0,0.0,0.0,0.0,0.014672082968071508,0.005932582129752355,0.0,0.0,0.0,0.009925232596048373,0.01796955836777746,0.02061214048068591,0.0021140656903267598,0.0,0.007474350927519359
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130384048104053
0.0,0.0,15.279999999999998,0.002667325346846322,0.0,0.0,0.8205012326177655,0.010444659357341872,0.0,0.8717708341942728,0.011078234188139946,0.0,1.0151978001486082,0.0,0.0,0.005276448530110862,0.0,0.0006428243465332249,0.0,0.0,0.0,0.0,0.09578082763345051,0.0
0.0,0.0,0.0026673253468463224,21.19913043478261,0.0,0.0,0.0006593804733957871,0.0,0.003034330424545042,0.0,0.0,0.0,0.002044652050273827,0.0,0.0,0.0036860489038724282,0.026411825780562802,0.0025147784538477264,0.0,0.0,0.0,0.0,0.011316503042314768,0.0
0.0,0.0,0.0,0.0,6.827499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015254255396193798,0.0,0.0,0.0,0.0,0.0692902328155734,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483254957072717,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8205012326177656,0.0006593804733957871,0.0,0.0,7.026000000000001,0.41053623469798617,2.2579449271666587,0.0,0.01825741858350554,0.0,0.45272678125061094,0.0,0.0,0.0,0.0010540925533894597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2779817190511441,0.0,0.010444659357341872,0.0,0.0,0.0,0.4105362346979863,2.6366666666666676,0.046536934519903705,0.0,0.15792051446499566,0.08215838362577492,0.3106486183818691,1.0630171943837765,0.19596525445185675,0.011547005383792516,0.0,0.0,0.3299831645537223,0.7621023553303061,0.7880831174438392,0.23094010767585035,0.0,0.41028953191618234
0.0,0.0,0.0,0.003034330424545042,0.0,0.0,2.2579449271666587,0.0465369345199037,13.888235294117646,0.0,0.00140028008402801,0.0,0.03900342252066852,0.0,0.0,0.0,0.0008084520834544433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8717708341942729,0.0,0.0,0.0,0.0,0.0,0.0,18.718260869565224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011078234188139947,0.0,0.0,0.0,0.01825741858350554,0.15792051446499566,0.00140028008402801,0.0,1.8866666666666672,0.0,0.039629696195060855,0.0,0.0,0.0,0.0,0.0,0.010000000000000004,0.0,0.0,0.13880441875771343,0.0,1.3885273974010501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215838362577493,0.0,0.0,0.0,3.9999999999999996,0.0,0.4002082791080998,0.0,0.0,0.0,0.0,0.0,0.0,0.0632455532033676,0.0,0.0,0.0
0.0,0.0,1.0151978001486084,0.0020446520502738273,0.0152542553961938,0.0,0.45272678125061083,0.3106486183818691,0.03900342252066852,0.0,0.03962969619506086,0.0,19.19692307692308,0.0,0.0,0.018721131622601483,0.0,0.02956561979945413,0.0,0.0,0.0,0.0,0.27259501455096713,0.0
0.014672082968071508,0.0,0.0,0.0,0.0,0.0,0.0,1.0630171943837767,0.0,0.0,0.0,0.40020827910809975,0.0,1.3066666666666669,0.006546536707079773,0.0,0.0,0.0,0.05666666666666668,0.1469693845669907,0.2939387691339814,0.0,0.0,0.13279056191361396
0.005932582129752355,0.0,0.0,0.0,0.0,0.0,0.0,0.19596525445185675,0.0,0.0,0.0,0.0,0.0,0.006546536707079772,3.5542857142857134,0.0,0.0,0.0,1.315853878123034,0.0855235974119758,0.01603567451474546,0.0,0.0,0.020788046015507496
0.0,0.0,0.005276448530110863,0.0036860489038724282,0.0,0.0,0.0,0.011547005383792516,0.0,0.0,0.0,0.0,0.018721131622601483,0.0,0.0,6.535,0.0,3.1820206916074856,0.0,0.0,0.0,0.06499999999999999,0.024518082380895197,0.026516504294495532
0.0,0.0,0.0,0.026411825780562802,0.0,0.0,0.0010540925533894597,0.0,0.0008084520834544432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386666666666667,0.4874433404007179,0.0,0.0,0.0,0.0,0.012060453783110544,0.0
0.0,0.0,0.000642824346533225,0.002514778453847726,0.0692902328155734,0.0483254957072717,0.0,0.0,0.0,0.0,0.0,0.0,0.029565619799454133,0.0,0.0,3.1820206916074856,0.48744334040071785,5.498181818181818,0.0,0.0,0.0,0.0,0.0009090909090909092,0.0
0.009925232596048371,0.0,0.0,0.0,0.0,0.0,0.0,0.3299831645537223,0.0,0.0,0.010000000000000004,0.0,0.0,0.05666666666666668,1.3158538781230342,0.0,0.0,0.0,1.2933333333333337,0.09797958971132711,0.06531972647421809,0.016329931618554522,0.0,0.040414518843273815
0.01796955836777746,0.0,0.0,0.0,0.0,0.0,0.0,0.762102355330306,0.0,0.0,0.0,0.0,0.0,0.1469693845669907,0.0855235974119758,0.0,0.0,0.0,0.09797958971132713,0.9999999999999998,0.06999999999999999,0.0,0.0,0.07071067811865475
0.02061214048068591,0.0,0.0,0.0,0.0,0.0,0.0,0.7880831174438392,0.0,0.0,0.0,0.06324555320336757,0.0,0.29393876913398137,0.01603567451474546,0.0,0.0,0.0,0.06531972647421809,0.06999999999999999,0.9199999999999998,0.019999999999999997,0.0,0.06717514421272201
0.0021140656903267598,0.0,0.0,0.0,0.0,0.0,0.0,0.23094010767585033,0.0,0.0,0.13880441875771343,0.0,0.0,0.0,0.0,0.06499999999999999,0.0,0.0,0.016329931618554522,0.0,0.019999999999999997,0.9999999999999998,0.0,0.07778174593052022
0.0,0.0,0.0957808276334505,0.011316503042314767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725950145509672,0.0,0.0,0.0245180823808952,0.012060453783110544,0.0009090909090909092,0.0,0.0,0.0,0.0,9.5,0.0
