1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
176.15056179775283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7747663126626767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130384048104053,0.0,0.0,0.0,0.0
0.0,0.0,0.8600000000000001,0.0,0.0,0.06427194063462824,0.037500000000000006,0.017392527130926087,0.06414269805898186,0.0,0.0,0.554321862524587,0.0,0.010206207261596578,0.0,0.0,1.2642911622158648,0.0,0.3180944685295407,0.0,0.025,0.0,0.0,4.574806244412221
0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.04283597360771243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.718260869565224,0.0,0.0,0.0,0.0,0.0,0.0,0.8717708341942729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06427194063462824,0.0,0.0,13.888235294117646,0.00727606875108999,0.0,0.0,0.0,0.0,0.0,0.0008084520834544433,0.0009901475429766745,0.0,0.0,0.0,0.0,2.1872358205642484,0.0,0.0,0.0,0.0,0.014665930385301037
0.0,0.0,0.037500000000000006,0.0,0.0,0.007276068751089989,1.4949999999999999,1.2807224523681937,0.03207134902949093,0.0,0.0,0.019188064472004936,0.035,0.0,0.0,5.846199727173199,0.0,0.0,0.0015075567228888182,0.005,0.0125,0.0,0.0,0.11259778359082037
0.0,0.0,0.017392527130926087,0.0,0.0,0.0,1.2807224523681935,8.83,0.0,0.0,0.0,0.0883201819826847,0.012649110640673516,0.0,0.0,0.001414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21891431716740128
0.0,0.0,0.06414269805898186,0.04283597360771242,0.0,0.0,0.03207134902949092,0.0,7.694285714285716,0.0,0.0,0.004558423058385518,0.0,0.0,0.0,0.0011952286093343937,0.0,0.0,0.0,0.9661493895134141,2.6565767446094988,0.0,0.0,0.015046511739534528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11842886820955785,0.0,0.0,0.0,0.0,0.39287402561126383,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666678,0.0,0.0,0.0,0.023094010767585032,0.0,0.0,0.3116295283874154,0.0,0.02857738033247042,0.0,0.30599564267050167,0.002886751345948129,0.0
0.0,0.0,0.554321862524587,0.0,0.8717708341942728,0.0,0.019188064472004936,0.08832018198268471,0.004558423058385518,0.0,0.0,15.279999999999998,0.0,0.007833494518006403,0.0,0.0028603877677367763,0.0,0.0,0.7900311218893334,0.0,0.0,0.0,0.0,0.8482094602971304
0.0,0.0,0.0,0.0,0.0,0.0008084520834544432,0.034999999999999996,0.012649110640673516,0.0,0.0,0.0,0.0,7.386666666666667,0.0,0.0,0.012671051872498807,0.0,0.0,0.001005037815259212,0.0,0.8083333333333335,0.0,0.0,0.0
0.0,0.0,0.010206207261596576,0.0,0.0,0.0009901475429766745,0.0,0.0,0.0,0.0,0.0,0.007833494518006402,0.0,3.4433333333333342,0.011547005383792516,0.0,0.0,0.14288690166235207,0.012309149097933274,0.41233077336850166,0.0,0.0,0.0,0.025537695922762463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023094010767585032,0.0,0.0,0.011547005383792516,0.9999999999999998,0.0,0.0,0.7825315045131125,0.008528028654224416,0.056568542494923796,0.0,0.13999999999999999,0.15999999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.8461997271732,0.0014142135623730952,0.0011952286093343937,0.0,0.0,0.0028603877677367768,0.012671051872498808,0.0,0.0,18.866999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.264291162215865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.914285714285713,0.0,0.0,0.0,0.10771987480762976,0.0,0.0,0.0
2.774766312662682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11842886820955784,0.3116295283874154,0.0,0.0,0.14288690166235207,0.7825315045131124,0.0,0.0,3.122222222222222,0.1688463529635476,0.5133333333333333,0.0,0.9616652224137044,0.5303300858899105,0.0006950480468569159
0.0,0.0,0.3180944685295406,0.0,0.0,2.1872358205642484,0.0015075567228888182,0.0,0.0,0.0,0.0,0.7900311218893334,0.001005037815259212,0.012309149097933274,0.008528028654224418,0.0,0.0,0.1688463529635476,6.965454545454546,0.016583123951777,0.0,0.004264014327112209,0.0,0.56959731979651
0.0,0.13038404810405274,0.0,0.0,0.0,0.0,0.005,0.0,0.9661493895134141,0.0,0.02857738033247042,0.0,0.0,0.4123307733685017,0.056568542494923796,0.0,0.0,0.5133333333333332,0.016583123951777003,0.805,0.38249999999999995,0.11313708498984759,0.038890872965260115,0.0
0.0,0.0,0.025,0.0,0.0,0.0,0.0125,0.0,2.6565767446094988,0.0,0.0,0.0,0.8083333333333335,0.0,0.0,0.0,0.10771987480762976,0.0,0.0,0.38249999999999995,1.865,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059956426705016,0.0,0.0,0.0,0.13999999999999999,0.0,0.0,0.9616652224137046,0.004264014327112208,0.11313708498984759,0.0,0.9999999999999998,0.009999999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39287402561126383,0.002886751345948129,0.0,0.0,0.0,0.15999999999999998,0.0,0.0,0.5303300858899106,0.0,0.038890872965260115,0.0,0.009999999999999998,0.9899999999999998,0.0
0.0,0.0,4.574806244412221,0.0,0.0,0.014665930385301035,0.11259778359082037,0.21891431716740128,0.01504651173953453,0.0,0.0,0.8482094602971306,0.0,0.02553769592276246,0.0,0.0,0.0,0.0006950480468569159,0.5695973197965101,0.0,0.0,0.0,0.0,17.747826086956522
