1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
107.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.18577667694623,0.15711688096991466
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130384048104053,0.0,0.0,0.0,0.0
0.0,0.0,21.19913043478261,0.0006593804733957871,0.0,0.0029488391230979433,0.0024573659359149527,0.026411825780562802,0.003034330424545042,0.0,0.004305283859114458,0.0,0.0,0.0,0.011316503042314768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006593804733957871,7.026000000000001,0.0,0.48597210710995437,0.32273914475246973,0.0010540925533894597,2.2579449271666587,0.0,0.0,0.0,0.0,0.0,0.0,0.01825741858350554,0.7038200527596997,0.0,0.0,0.0,0.0,0.0,0.0,0.3800826977683371
0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.03677018878963951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0029488391230979433,0.48597210710995437,0.0,11.537777777777778,0.003333333333333334,0.0,0.0,0.0,0.004325904563487,2.057588664216226,0.0,0.0,0.003553345272593508,0.0027216552697590874,4.104267697572045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0024573659359149527,0.3227391447524697,0.0,0.003333333333333334,15.197777777777784,0.0,0.04687627993895242,0.0,0.04163683142356238,0.0,0.01,0.0,0.06182820774312704,0.029938207967349948,5.884974590083285,0.0,0.0,0.0,0.0,0.0,0.0,0.24855295497855467
0.0,0.0,0.026411825780562802,0.0010540925533894597,0.0,0.0,0.0,7.386666666666667,0.0008084520834544432,0.0,0.3708887697574082,0.0,0.0,0.0,0.012060453783110544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003034330424545042,2.2579449271666587,0.0,0.0,0.04687627993895241,0.0008084520834544433,13.888235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.00140028008402801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04308482936032593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014142135623730956,0.0,0.02857738033247042,0.023094010767585032,0.27812866726670876,0.003876012664892074,0.3147788339226675
0.0,0.0,0.004305283859114459,0.0,0.036770188789639516,0.004325904563487001,0.0416368314235624,0.3708887697574082,0.0,0.0,9.076842105263157,0.0,0.05272196186749781,0.0,0.01660114713278579,0.0,0.0,0.0,0.04217756949399825,0.017206180040292132,0.0,0.0,0.0,0.006936879756192959
0.0,0.0,0.0,0.0,0.0,2.057588664216225,0.0,0.0,0.0,0.0,0.0,17.852999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.052721961867497814,0.0,6.827499999999999,0.0,0.0,0.0,0.009128709291752767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657142857142857,0.0,0.0,0.0,0.5259051154687416,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011316503042314767,0.0,0.0,0.0035533452725935075,0.061828207743127035,0.012060453783110544,0.0,0.0,0.016601147132785793,0.0,0.0,0.0,9.5,0.0,0.4032624530756689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01825741858350554,0.0,0.002721655269759088,0.02993820796734996,0.0,0.00140028008402801,0.0,0.0,0.0,0.0,0.0,0.0,1.8866666666666672,0.029814239699997202,0.010000000000000004,0.13880441875771343,1.3885273974010501,0.0,0.0,0.0,0.14620598645811492
0.0,0.0,0.0,0.7038200527596997,0.0,4.104267697572046,5.884974590083284,0.0,0.0,0.0,0.0,0.0,0.009128709291752767,0.0,0.4032624530756689,0.029814239699997195,7.253333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.11808390882677249
