1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219544457292887
0.0,176.3278212290504,0.0,0.002589191112012619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009925232596048373,0.0,0.0,0.0,0.0,0.0021140656903267598,0.34349935419367406,0.01796955836777746,0.0,0.01109884487421549,0.05179460941300561
0.0,0.0,18.509999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.3373014933405665,0.0,0.010826254763665603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025891911120126186,0.0,7.2933333333333366,0.0,0.0,0.0,0.529150676647485,0.0,0.47054046938954514,0.0,0.7198251275731589,0.012963624321753376,0.006666666666666669,0.0,0.0,0.0,2.3447637807463684,0.008164965809277261,0.08166666666666669,0.008164965809277261,0.003273268353539886,0.0,0.11430952132988166
0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645497224367903,0.0,0.0,0.0,0.30832207186641697
0.0,0.0,0.0,0.0,0.0,18.773000000000003,0.0,0.0,0.0010540925533894599,0.003354101966249685,0.0,0.0,0.0,0.0,0.004719399037242694,0.0,0.0,0.0,0.0,0.0,0.0,4.5156591830144635,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.037777777777777785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5291506766474849,0.0,0.0,0.0,15.917894736842104,0.04163683142356238,0.003441236008058426,0.0,5.438545941231647,0.02154147366637896,0.0,0.06156258728408064,0.0,0.00973328526784575,0.025235730725761792,0.0,0.0,0.0,0.0043355498476206,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0010540925533894599,0.037777777777777785,0.0416368314235624,9.124444444444446,0.0047140452079103175,0.44840870907060953,0.0,0.001924500897298753,0.0,0.017056057308448835,0.0,0.05416666666666667,0.0,0.043333333333333335,0.0027216552697590874,0.0,0.037416573867739424,0.0,0.015833333333333335
0.0,0.0,1.3373014933405662,0.4705404693895451,0.0,0.0033541019662496844,0.0,0.003441236008058426,0.0047140452079103175,11.588749999999997,0.0,4.493329629652635,0.0020412414523193153,0.0,0.0037688918072220456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484087090706094,0.0,4.100000000000002,0.0,0.0,0.0,0.012309149097933274,0.0,0.0,0.0,0.0,0.0,0.0,2.9240484817816417,0.0,0.0
0.0,0.0,0.010826254763665605,0.719825127573159,0.0,0.0,0.0,5.438545941231646,0.0,4.493329629652635,0.0,6.851428571428572,0.02073069957241928,0.0,0.41580464943709633,0.0,0.00944911182523068,0.0,0.0,0.0,0.0,0.0,0.0,0.000944911182523068
0.0,0.0,0.0,0.012963624321753377,0.0,0.0,0.0,0.021541473666378968,0.0019245008972987529,0.0020412414523193153,0.0,0.020730699572419277,3.4433333333333342,0.007071067811865477,0.0,0.0,0.0,0.0,0.09814954576223638,0.05421151989096865,0.011547005383792516,0.0,0.0,0.3536270398786458
0.0,0.009925232596048371,0.0,0.006666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007071067811865478,1.2933333333333337,0.0,1.3684541156599541,0.0,0.0,0.016329931618554522,0.16333333333333339,0.09797958971132711,0.0,0.29802125203862,0.2735263546107882
0.0,0.0,0.0,0.0,0.0,0.004719399037242695,0.0,0.06156258728408065,0.01705605730844884,0.003768891807222045,0.012309149097933276,0.4158046494370962,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.014814874939752932,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3684541156599543,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.45853026072441494,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00973328526784575,0.05416666666666667,0.0,0.0,0.009449111825230679,0.0,0.0,0.0,0.0,6.827499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.344763780746368,0.0,0.0,0.0,0.025235730725761796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7525,0.0,0.0,0.0,0.0056694670951384085,0.0,0.0
0.0,0.0021140656903267598,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,0.0,0.0,0.09814954576223639,0.016329931618554522,0.0,0.0,0.0,0.0,0.9999999999999998,0.09797958971132714,0.0,0.0,0.0,0.19499999999999995
0.0,0.3434993541936746,0.0,0.08166666666666669,0.06454972243679029,0.0,0.0,0.0,0.002721655269759088,0.0,0.0,0.0,0.05421151989096866,0.16333333333333339,0.0,0.0,0.0,0.0,0.09797958971132714,0.9800000000000003,0.31026870075253593,0.0,0.15921683328090658,1.410497843552647
0.0,0.01796955836777746,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011547005383792516,0.09797958971132713,0.0,0.0,0.0,0.0,0.0,0.31026870075253593,0.9999999999999998,0.0,0.15999999999999998,0.6249999999999999
0.0,0.0,0.0,0.003273268353539886,0.0,4.515659183014463,0.0,0.0043355498476206,0.03741657386773942,0.0,2.924048481781642,0.0,0.0,0.0,0.014814874939752932,0.0,0.0,0.0056694670951384085,0.0,0.0,0.0,2.557142857142857,0.0,0.0
0.0,0.011098844874215488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29802125203862,0.0,0.45853026072441494,0.0,0.0,0.0,0.1592168332809066,0.15999999999999998,0.0,0.9899999999999998,0.26999999999999996
0.09219544457292891,0.05179460941300562,0.0,0.11430952132988163,0.3083220718664169,0.0,0.0,0.0,0.015833333333333335,0.0,0.0,0.000944911182523068,0.3536270398786458,0.2735263546107882,0.0,0.0,0.0,0.0,0.19499999999999995,1.4104978435526465,0.6249999999999999,0.0,0.26999999999999996,2.767499999999999
