1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
176.3278212290504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441112790789414,0.0,0.01374142698712394,0.0,0.19828888599496636,0.0,0.0,0.01898740148809254,0.01796955836777746,0.0021140656903267598,0.02061214048068591,0.0027043219176029,0.0,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07527726527090813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.4107692307692306,0.0,0.008869685939836239,0.0,0.0,0.01941450686788302,3.8595655395194606,0.0,0.0,0.004385290096535146,0.0,0.0023132597278649612,0.0,0.0016724840200141818,5.271321587804265,0.0,0.0,0.0,0.0,0.06857184482058146,0.0,0.00098058067569092
0.0,0.0,0.0,12.861111111111116,0.0,0.0014907119849998601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024573659359149527,0.0,0.0,0.0906785122980775,0.0,0.0,0.0,0.0,3.0700903155207904,0.0,0.0
0.0,0.0,0.00886968593983624,0.0,16.961818181818177,0.0,0.0,2.9922720540509915,0.0,0.0,0.0,0.014158197111728082,0.0,0.001778216897897548,0.017848266192003248,0.27705729335581997,1.0872017180622808,0.0,0.0,0.0,0.0,2.483873275004381,0.0,0.0037688918072220443
0.0,0.0,0.0,0.00149071198499986,0.0,7.436000000000001,0.0,0.0,0.0,0.0,0.0,0.376,0.0,0.025715838462435695,0.0,0.011441551070947109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14087228258248677
0.0,0.0,0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666666666666667
0.0,0.0,0.01941450686788302,0.0,2.9922720540509924,0.0,0.0,0.7949999999999999,0.0,0.0,0.0,0.0015811388300841897,0.0,0.0,0.005773502691896259,0.027136021011998728,0.6738991022400904,0.0,0.0,0.0,0.0,0.5216146261195311,2.35559263597649,0.028284271247461898
0.0,0.0,3.8595655395194624,0.0,0.0,0.0,0.0,0.0,16.622222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259051154687416,0.0,0.0,0.0,0.0,0.0,0.0
