1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
176.15056179775283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7747663126626767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692269873603532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.983636363636364,0.007462025072446365,0.0,0.0,0.010687808428852835,0.057445626465380296,0.020889318714683747,0.0,0.0,0.0,0.442301672199834,0.0012309149097933275,0.0,0.0015075567228888182,0.0,0.0,0.0,0.0,1.1742928239428345,0.8093158522853303,0.0,0.0
0.0,0.0,0.0074620250724463655,4.992499999999999,0.056666666666666664,0.0,0.0007372097807744856,0.11635076278220098,2.2902729095022716,0.0,0.022980970388562793,0.0,1.0892925103372937,0.0014433756729740645,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0015075567228888178,0.0,0.0
0.0,0.0,0.0,0.05666666666666667,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.209523809523812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486448526111557,0.0,0.0
0.0,0.0,0.010687808428852837,0.0007372097807744857,0.0,0.0,21.19913043478261,0.0012038585308576924,0.005417363388859614,0.0,0.002606430175713435,0.0,0.0016357216402190615,0.0,0.0,0.039617738670844206,0.0,0.0,0.0,0.0,0.0008512565307587488,0.0026673253468463224,0.0,0.0
0.0,0.0,0.057445626465380296,0.11635076278220095,0.0,0.0,0.0012038585308576924,7.2933333333333366,0.0,0.0,2.3447637807463684,0.0,0.6436994939112028,0.012963624321753376,0.0,0.0014433756729740647,0.16454482671904336,0.0,0.004082482904638631,0.008164965809277261,0.0,0.6566931043747402,0.006666666666666669,0.008164965809277261
0.0,0.0,0.02088931871468374,2.2902729095022716,0.0,0.0,0.005417363388859615,0.0,7.385000000000003,0.0,0.0,0.0,0.013021185892662851,0.002357022603955159,0.0,0.28867513459481287,0.020207259421636904,0.06634034720037775,0.0,0.0,0.33587572106361013,0.004308202184276646,0.0,0.053072277760302204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666678,0.0,0.002886751345948129,0.0,0.0,0.0,0.0,0.32387697710133134,0.0,0.30599564267050167,0.023094010767585032,0.0,0.0,0.011785113019775797,0.0
