1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
176.15056179775283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7747663126626767,0.0,0.0,0.0,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130384048104053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.995714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.00944911182523068,1.663320177718482,0.0,0.40820950503387354,0.0,0.02538981798168032,0.0,0.0,0.0,0.0,0.16837458240482736,9.069926638665235,0.0,0.3142709559698983,0.0
0.0,0.0,0.0,1.7839999999999998,0.0,0.0,0.0,2.1404687960039666,0.0,0.0,0.0009759000729485333,0.0,0.0,0.11851160280748885,0.0,0.0,0.0,3.2199378875996976,0.0,0.0,0.029768336301410032,0.2711088342345192,0.0,0.0
0.0,0.0,0.0,0.0,18.718260869565224,0.0,0.0,0.0,0.0,0.0,0.8922858959340418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21.19913043478261,0.003034330424545042,0.0036115755925730767,0.0,0.0,0.002730094531159741,0.0,0.0006593804733957871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028915746598312014,0.02467909988258269,0.011316503042314768,0.0
0.0,0.0,0.0,0.0,0.0,0.003034330424545042,13.888235294117646,0.0,0.0,0.0,0.0,0.0,2.2579449271666587,0.0,0.001212678125181665,0.0,0.0,0.0,0.0,0.037997247922358826,0.055159169107697616,0.000700140042014005,0.0,0.0
0.0,0.0,0.0,2.140468796003966,0.0,0.003611575592573077,0.0,6.811666666666669,0.0,0.0,0.004409585518440985,0.0,0.0,1.050777489925119,0.0,0.0,0.0,0.0,0.0,0.0,0.040832679220297236,1.114166666666667,0.019148542155126767,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4002082791080998,0.0,0.0,0.0,0.09689627902499089,0.0,0.0,0.0,0.0
0.0,0.0,0.009449111825230679,0.0,0.0,0.0,0.0,0.0,0.0,6.827499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01176696810829104,0.06634034720037775,0.0,0.0
0.0,0.0,1.663320177718482,0.0009759000729485333,0.892285895934042,0.0027300945311597405,0.0,0.004409585518440985,0.0,0.0,14.940952380952384,0.0,0.7770138198194909,0.0,0.008728715609439696,0.0,0.0,0.0,0.0,0.005091750772173156,0.03994501715614097,0.0,0.09671889915908605,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259051154687416
0.0,0.0,0.4082095050338735,0.0,0.0,0.0006593804733957871,2.2579449271666587,0.0,0.0,0.0,0.777013819819491,0.0,7.026000000000001,0.0,0.015811388300841896,0.0,0.0,0.0,0.0,0.33520143197784813,0.29644561052577595,0.000912870929175277,0.0,0.0
0.0,0.13038404810405274,0.0,0.11851160280748885,0.0,0.0,0.0,1.050777489925119,0.0,0.0,0.0,0.0,0.0,1.115,1.3350000000000002,0.13279056191361396,0.07071067811865474,0.0,0.1697056274847714,0.4016666666666666,0.0,0.13712068893253612,0.0030151134457776364,0.07216878364870324
0.0,0.0,0.02538981798168032,0.0,0.0,0.0,0.001212678125181665,0.0,0.0,0.0,0.008728715609439696,0.0,0.015811388300841896,1.335,2.285,0.0,0.0,0.0,0.12020815280171306,0.12333333333333334,0.02357475833957224,0.0,0.0,0.008660254037844387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40020827910809975,0.0,0.0,0.0,0.0,0.13279056191361396,0.0,1.3066666666666669,0.1469693845669907,0.0,0.0,1.0719469997954052,0.0,0.0,0.0,0.06666666666666668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.1469693845669907,0.9999999999999998,0.0,0.0,0.7353910524340094,0.0,0.0,0.0,0.2286190426597633
0.0,0.0,0.0,3.2199378875996976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697056274847714,0.12020815280171307,0.0,0.0,0.0,0.9999999999999998,0.20741798914805396,0.0,0.0,0.0,0.016329931618554522
2.774766312662682,0.0,0.1683745824048274,0.0,0.0,0.0,0.03799724792235883,0.0,0.09689627902499089,0.0,0.005091750772173155,0.0,0.33520143197784824,0.4016666666666666,0.12333333333333334,1.0719469997954052,0.7353910524340093,0.0,0.20741798914805393,3.097777777777777,0.18859806671657792,0.0,0.0,0.6408587988004846
0.0,0.0,9.069926638665235,0.029768336301410032,0.0,0.002891574659831202,0.05515916910769763,0.04083267922029723,0.0,0.01176696810829104,0.039945017156140974,0.0,0.296445610525776,0.0,0.02357475833957224,0.0,0.0,0.0,0.0,0.18859806671657792,10.850769230769231,0.0016012815380508718,0.061045666730517645,0.0
0.0,0.0,0.0,0.2711088342345192,0.0,0.02467909988258269,0.000700140042014005,1.114166666666667,0.0,0.06634034720037775,0.0,0.0,0.0009128709291752771,0.13712068893253612,0.0,0.0,0.0,0.0,0.0,0.0,0.0016012815380508718,6.636666666666668,0.010444659357341873,0.0
0.0,0.0,0.3142709559698983,0.0,0.0,0.011316503042314767,0.0,0.019148542155126767,0.0,0.0,0.09671889915908605,0.0,0.0,0.0030151134457776364,0.0,0.0,0.0,0.0,0.0,0.0,0.06104566673051763,0.010444659357341872,9.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259051154687416,0.0,0.07216878364870324,0.008660254037844388,0.06666666666666668,0.2286190426597633,0.0,0.016329931618554522,0.6408587988004846,0.0,0.0,0.0,1.1333333333333335
