1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246211251235322
0.0,176.15056179775283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6323744568162915
0.0,0.0,14.887272727272721,0.0,0.0,0.4925632258589059,0.0009534625892455922,0.002667325346846322,0.8717708341942728,0.0,0.0,0.004499770425732574,0.0,0.007833494518006403,0.0748753172368113,0.0,1.3918181818181812,0.0,0.09449517894038406,0.0,0.0,0.0,0.0,0.02022599587389726
0.0,0.0,0.0,15.849411764705888,0.0,0.0,1.6595180023127198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.827499999999999,0.01176696810829104,0.0,0.0,0.0,0.11490485194281397,0.0,0.0,0.0,0.0,0.0,0.0,0.007537783614444089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4925632258589058,0.0,0.01176696810829104,4.798461538461539,0.0322490309931942,0.001734944795898721,0.0,0.002773500981126146,0.0,0.023414776280198543,0.0,0.021513263648747324,2.7645837849979347,0.0,4.868274956178117,0.0,0.023414776280198543,0.0,0.0,0.0,0.0,0.29732266854508294
0.0,0.0,0.0009534625892455923,1.6595180023127198,0.0,0.0322490309931942,2.4999999999999996,0.0,0.0,0.7938041320124254,0.0,2.470268296065319,0.0,0.0,0.0,0.0,0.003813850356982369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0026673253468463224,0.0,0.0,0.001734944795898721,0.0,21.19913043478261,0.0,0.004170288281141496,0.0,0.0031434730673096573,0.0,0.0,0.0024573659359149527,0.0,0.0017782168978975482,0.0,0.011316503042314768,0.0,0.0,0.026411825780562802,0.0,0.0
0.0,0.0,0.8717708341942729,0.0,0.0,0.0,0.0,0.0,18.718260869565224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11490485194281397,0.002773500981126146,0.7938041320124253,0.004170288281141496,0.0,1.865,0.0,2.6924963070794288,0.0,0.0,0.0,0.0,0.0,0.0,0.0015075567228888182,0.0,0.0,0.8083333333333335,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666678,0.0,0.002886751345948129,0.0,0.0,0.0,0.0,0.011785113019775797,0.0,0.30599564267050167,0.0,0.0,0.023094010767585032,0.3072566787991218
0.0,0.0,0.004499770425732574,0.0,0.0,0.02341477628019854,2.4702682960653193,0.0031434730673096578,0.0,2.692496307079429,0.0,6.716363636363637,0.0,0.002461829819586655,0.0,0.05543218625245871,0.010928013891064823,0.0,0.02090909090909091,0.0,0.0,0.0,0.0,0.020022714374157438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886751345948129,0.0,0.9899999999999998,0.0,0.0,0.0,0.0,0.29802125203862,0.0,0.009999999999999998,0.45853026072441494,0.0,0.15999999999999998,0.3689512162874653
0.0,0.0,0.007833494518006402,0.0,0.0,0.02151326364874732,0.0,0.0,0.0,0.0,0.0,0.002461829819586655,0.0,3.4433333333333342,0.0,0.09814954576223638,0.023500483554019215,0.007071067811865477,0.0,0.0,0.0,0.0,0.011547005383792516,0.3459865122611959
0.0,0.0,0.0748753172368113,0.0,0.0,2.7645837849979342,0.0,0.0024573659359149527,0.0,0.0,0.0,0.0,0.0,0.0,12.861111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0015713484026367724,0.0,0.06782739531749364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05543218625245871,0.0,0.09814954576223639,0.0,0.9999999999999998,0.0,0.016329931618554522,0.0,0.0,0.0,0.0,0.0,0.24596747752497683
0.0,0.0,1.3918181818181816,0.0,0.007537783614444089,4.868274956178117,0.0038138503569823687,0.001778216897897548,0.0,0.0,0.0,0.010928013891064825,0.0,0.023500483554019208,0.0,0.0,15.369999999999997,0.0,0.2796285907419529,0.0,0.0,0.0,0.0,0.20563095805128886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011785113019775795,0.0,0.29802125203862,0.007071067811865478,0.0,0.016329931618554522,0.0,1.2933333333333337,0.0,0.04898979485566356,1.3684541156599541,0.0,0.09797958971132711,0.35236817866165693
0.0,0.0,0.09449517894038405,0.0,0.0,0.023414776280198547,0.0,0.011316503042314767,0.0,0.0015075567228888182,0.0,0.020909090909090912,0.0,0.0,0.0,0.0,0.2796285907419529,0.0,9.5,0.0,0.0,0.012060453783110544,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059956426705016,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.048989794855663564,0.0,0.9999999999999998,0.0,0.0,0.13999999999999999,0.9615092303249095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45853026072441494,0.0,0.0,0.0,0.0,1.3684541156599543,0.0,0.0,3.9999999999999996,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026411825780562802,0.0,0.8083333333333335,0.0,0.0,0.0,0.0,0.0015713484026367724,0.0,0.0,0.0,0.012060453783110544,0.0,0.0,7.386666666666667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023094010767585032,0.0,0.15999999999999998,0.011547005383792516,0.0,0.0,0.0,0.09797958971132713,0.0,0.13999999999999999,0.0,0.0,0.9999999999999998,0.7334302966199309
0.08246211251235336,2.632374456816291,0.020225995873897264,0.0,0.0,0.29732266854508294,0.0,0.0,0.0,0.0,0.30725667879912183,0.020022714374157438,0.3689512162874653,0.3459865122611959,0.06782739531749364,0.24596747752497683,0.2056309580512888,0.35236817866165693,0.0,0.9615092303249095,0.0,0.0,0.733430296619931,3.198
