1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09814954576223639,0.187794213613377,0.0,0.0,0.09,0.06128258770283411,0.0,0.016329931618554522,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07527726527090813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.15056179775283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403018116331153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.6449999999999996,0.0,0.0,2.7857150488399443,0.0,0.0,0.010660035817780522,0.0,0.0,0.08124999999999998,0.0023145502494313786,0.6924999999999999,0.0,0.0,0.0,0.0,0.0,1.2845773191555614,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.950909090909091,0.12000000000000001,0.0,4.561677381705041,0.0,0.0009090909090909092,0.0,0.0,0.0,0.001315903389919538,0.0,0.0,0.0,0.0,0.0,0.0,0.002010075630518424,4.910494328013683,0.0,0.0
0.0,0.0,0.0,0.0,0.12,7.330909090909092,0.0036927447293799826,0.7934305801779369,0.0,0.0,0.4070403151799808,0.0,0.0,0.0,0.09913833310535886,0.013540064007726602,0.0,0.0,2.433196550742552,0.7334104642632999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.7857150488399447,0.0,0.0036927447293799826,2.3600000000000003,0.0,0.0,0.008616404368553293,0.0008164965809277262,0.0,0.0,3.387981676643166,0.0014433756729740645,0.0,0.0,0.0,0.0061237243569579455,0.0,0.0013608276348795435,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.561677381705041,0.7934305801779369,0.0,12.316470588235292,0.0,0.10822831877081535,1.1743574964259247,0.0,0.0,0.002117024496099853,0.006859943405700354,0.00891132788679007,0.0,0.0,0.0,0.020579830217101056,0.004042260417272216,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.010660035817780522,0.0009090909090909092,0.0,0.008616404368553293,0.10822831877081533,0.0,9.5,0.2737723008766093,0.0,0.0,0.008553372034476998,0.007462025072446365,0.0,0.0,0.0,0.0,0.0,0.024120907566221088,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.40704031517998096,0.0008164965809277262,1.1743574964259242,0.0,0.2737723008766094,18.716800000000003,0.0,0.014142135623730949,0.0013093073414159543,1.1066221125569466,0.027760883751542703,0.0005773502691896259,0.0,0.009000000000000001,0.517602163828553,0.015333333333333334,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3684541156599543,0.45853026072441494
0.0,0.0,0.0,0.08124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.014142135623730949,0.0,6.827499999999999,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0023145502494313786,0.0013159033899195383,0.0,3.3879816766431676,0.002117024496099853,0.0,0.008553372034476998,0.0013093073414159545,0.0,0.0,19.523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.00363696483726654,0.0,0.0,0.0
0.0,0.0,0.0,0.6924999999999999,0.0,0.09913833310535884,0.0014433756729740645,0.006859943405700353,0.056666666666666664,0.0074620250724463655,1.1066221125569469,0.0,0.0024999999999999996,0.0,4.992499999999999,0.0014433756729740645,0.0,0.0,0.022980970388562793,0.052499999999999984,1.9916841003421086,0.0,0.0,0.0
0.09814954576223638,0.0,0.0,0.0,0.0,0.0135400640077266,0.0,0.00891132788679007,0.0,0.0,0.027760883751542686,0.0,0.0,0.0,0.0014433756729740645,3.4433333333333342,0.30052038200428277,0.0,0.0,0.04907477288111819,0.002721655269759087,0.0,0.007071067811865477,0.0
0.18779421361337698,0.07527726527090799,2.4030181163311553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005773502691896259,0.0,0.0,0.0,0.0,0.30052038200428277,3.240000000000001,0.39362277486051156,0.0,1.2124974226776732,0.018282758524338152,0.0,0.33500000000000013,0.3633409785128381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936227748605115,3.8166666666666678,0.0,0.051961524227066326,0.0,0.0,0.011785113019775797,0.002886751345948129
0.0,0.0,0.0,0.0,0.0,2.433196550742552,0.006123724356957946,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.022980970388562793,0.0,0.0,0.0,13.7525,0.037123106012293745,0.0,0.0,0.0,0.0
