1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
18.718260869565224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922858959340418,0.0,0.0,0.0,0.0,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219544457292887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.3278212290504,0.0,0.0,0.002836316755482393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01898740148809254,0.24153200511983228,0.0,0.0,0.0021140656903267598,0.0,0.0,0.01796955836777746,0.0291499686173255,0.02061214048068591,0.0
0.0,0.0,0.0,18.47692307692308,0.0012543630150106363,0.6914936453348371,1.089292510337294,0.013867504905630728,0.0,0.0009805806756909203,0.0,0.2696384525710217,0.0,0.0,0.0006933752452815365,0.0,0.019611613513818404,0.0,1.2483607566543333,0.028022426915890256,0.0,0.0,0.0,0.013021185892662854
0.0,0.0,0.0,0.001254363015010636,20.447272727272725,0.0,0.0,0.0,0.0,2.0179447803058523,0.0,0.008356716504931925,0.01432178886744377,0.0,0.0,0.0,0.0,0.0,0.002791452631195412,0.0,0.0,0.0,0.0,0.004923659639173309
0.0,0.0,0.002836316755482393,0.6914936453348371,0.0,6.1819999999999995,0.10733126291998991,0.0,0.0,1.3265754784406352,0.0,0.0,0.0,0.007302967433402216,0.12521980673998823,0.0,1.881555207800186,0.008944271909999158,0.7818442787348876,0.012909944487358058,0.008944271909999158,0.0632455532033676,0.0648459713474939,0.0
0.0,0.0,0.0,1.0892925103372937,0.0,0.1073312629199899,4.992499999999999,0.0024999999999999996,0.056666666666666664,0.0070710678118654745,0.0,0.0074620250724463655,0.0,0.0,0.0,0.0,0.03623922253581055,0.0,0.001543033499620919,0.0014433756729740645,0.0,0.0,0.0,2.2902729095022716
0.0,0.0,0.0,0.013867504905630726,0.0,0.0,0.0024999999999999996,6.827499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06634034720037775
0.0,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009805806756909203,2.017944780305852,1.3265754784406352,0.0070710678118654745,0.0,0.0,0.18000000000000005,0.0,0.007537783614444091,1.299308710430281,0.0,0.0,0.0,2.4262500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.07361215932167728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657142857142857,0.0,0.0,0.5259051154687416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26963845257102176,0.008356716504931925,0.0,0.007462025072446365,0.0,0.0,0.007537783614444091,0.0,9.5,0.012792042981336627,0.0,0.0,0.0,0.0,0.0,0.09671889915908605,0.0,0.0,0.0,0.0,0.020889318714683747
0.0,0.0,0.0,0.0,0.01432178886744377,0.0,0.0,0.0,0.0,1.299308710430281,0.0,0.012792042981336627,6.494999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44397001587945106
0.0,0.0,0.01898740148809254,0.0,0.0,0.0073029674334022165,0.0,0.0,0.0,0.0,0.5259051154687416,0.0,0.0,1.1333333333333335,0.49602167291359356,0.0,0.0,0.016329931618554522,0.0,0.007071067811865478,0.2286190426597633,0.3752776749732568,0.08981462390204986,0.0
0.0,0.09219544457292891,0.2415320051198327,0.0006933752452815364,0.0,0.1252198067399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960216729135936,2.7724999999999995,0.30041637771599605,0.0,0.19499999999999995,0.0,0.3449667858408014,0.6299999999999999,1.4460333675264896,0.71,0.019391793797033496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30041637771599605,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0447213595499958,0.0632455532033676,0.0
0.0,0.0,0.0,0.019611613513818404,0.0,1.8815552078001856,0.03623922253581056,0.0,0.0,2.42625,0.0,0.0,0.0,0.0,0.0,0.0,12.94125,0.0,0.0,0.0010206207261596577,0.0,0.0,0.0,0.0
0.0,0.0,0.0021140656903267598,0.0,0.0,0.008944271909999158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016329931618554522,0.19499999999999995,0.0,0.0,0.9999999999999998,0.0,0.09814954576223639,0.0,0.1414213562373095,0.019999999999999997,0.0530722777603022
0.892285895934042,0.0,0.0,1.2483607566543329,0.0027914526311954126,0.7818442787348875,0.0015430334996209192,0.0,0.0,0.0,0.0,0.09671889915908605,0.0,0.0,0.0,0.0,0.0,0.0,14.940952380952384,0.007126966450997986,0.0,0.0,0.0,0.004409585518440985
0.0,0.0,0.0,0.02802242691589024,0.0,0.012909944487358058,0.0014433756729740645,0.0,0.0,0.0,0.0,0.0,0.0,0.007071067811865477,0.3449667858408014,0.0,0.0010206207261596577,0.09814954576223638,0.007126966450997985,3.4433333333333342,0.011547005383792516,0.11839200423452029,0.0,0.002357022603955159
0.0,0.0,0.01796955836777746,0.0,0.0,0.008944271909999158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286190426597633,0.6299999999999999,0.0,0.0,0.0,0.0,0.011547005383792516,0.9999999999999998,0.42426406871192845,0.06999999999999999,0.0
0.0,0.0,0.0291499686173255,0.0,0.0,0.0632455532033676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752776749732568,1.4460333675264896,0.0447213595499958,0.0,0.1414213562373095,0.0,0.11839200423452029,0.42426406871192845,0.0,0.36062445840513924,0.005773502691896259
0.0,0.0,0.02061214048068591,0.0,0.0,0.0648459713474939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08981462390204988,0.7099999999999999,0.06324555320336757,0.0,0.019999999999999997,0.0,0.0,0.06999999999999999,0.36062445840513924,0.9199999999999998,0.0
0.0,0.0,0.0,0.013021185892662851,0.00492365963917331,0.0,2.2902729095022716,0.06634034720037775,0.0,0.07361215932167728,0.0,0.02088931871468374,0.443970015879451,0.0,0.0193917937970335,0.0,0.0,0.053072277760302204,0.004409585518440985,0.002357022603955159,0.0,0.005773502691896259,0.0,7.385000000000003
