1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.805,0.00896922111302323,0.13038404810405274,0.1721772342674838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.036366193091936366,0.0,0.3729988270759037,0.4123307733685017,0.0030151134457776364,0.1925,0.0,0.0,0.0,0.08131727983645295,0.20152543263816602
0.00896922111302323,176.3278212290504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24073923048595977,0.0,0.0,0.023917922968061948,0.0,0.0,0.0,0.02061214048068591,0.02536878828392112
0.130384048104053,0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1721772342674838,0.0,0.0,1.0279999999999998,0.0,0.15414927829866737,0.139,2.0203872266114096,0.0,0.030041637771599603,0.0,0.9816338421224078,2.19469056285087,0.029698484809834995,0.0,0.0,0.0,0.020225995873897264,0.0,0.015185132047305932,0.0,3.475453263189621,0.0,0.0
0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0400693842672377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15414927829866737,0.0,7.026000000000001,0.0,0.000674199862463242,0.0,1.2488439654336327,0.0,0.0,0.7485541619237271,0.001,0.0,0.0,0.012909944487358058,0.0,0.0,0.27610739598505335,1.6885149293585369,0.36573319405103116,0.0,0.711069616844933
0.0,0.0,0.0,0.13899999999999996,0.0,0.0,17.852999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3349538786418496,0.0,0.0
0.0,0.0,0.0,2.0203872266114096,0.0,0.000674199862463242,0.0,20.23909090909091,0.0,0.0045226701686664535,0.0,0.0015990053726670779,0.0,0.02629379463606644,0.0,0.0,0.0,0.010928013891064823,0.0,0.0005170876899950191,0.0022019275302527204,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827499999999999,0.014999999999999996,0.0,0.057452425971406984,0.010206207261596574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.030041637771599603,0.0,1.2488439654336325,0.0,0.0045226701686664535,0.014999999999999998,3.644999999999999,0.0,0.041542523394709666,0.7215788533948777,0.0,0.0,0.0,0.01587713240271471,0.039442132525787925,0.0,7.102613903677003,1.5527934505271457,0.0,0.0,0.3525
