1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
8.424285714285714,0.0,0.0,0.0,0.010031007826356351,0.0,1.231160201670307,0.0,0.0,0.001336306209562122,0.004629100498862758,0.0,0.010690449676496974,0.0,0.0,0.0,0.015871507864874144,0.03212698020578431,0.0,0.12170221268090639,0.0,1.2814845604108656,0.0,0.0
0.0,176.3278212290504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009925232596048373,0.01796955836777746,0.005932582129752355,0.0,0.02536878828392112,0.23756813195046958,0.0,0.0021140656903267598,0.0,0.007474350927519359,0.027655098431821627
0.0,0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130384048104053,0.0
0.0,0.0,0.0,13.888235294117646,0.003034330424545042,0.0,0.0,0.0,0.0,0.0,0.00140028008402801,0.0,0.0008084520834544433,0.0,0.0,0.0,0.0,0.08060433501697914,0.0,2.2579449271666587,0.0,0.04059604926204365,0.0,0.0
0.010031007826356353,0.0,0.0,0.003034330424545042,21.19913043478261,0.0,0.002730094531159741,0.0,0.0,0.004170288281141496,0.0,0.0,0.026411825780562802,0.0,0.0,0.0,0.002691909510290827,0.0,0.0,0.0006593804733957871,0.0,0.002128141326896872,0.0,0.0
0.0,0.0,0.0,0.0,0.0,16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138348212261255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2311602016703072,0.0,0.0,0.0,0.0027300945311597405,0.0,14.765714285714287,0.0,0.0,0.0,0.010079052613579395,0.892285895934042,0.0,0.0,0.0,0.0,0.004507489358552088,0.016973368495830112,0.0,0.794955524362392,0.0,0.6231641290591363,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32413346016725886,0.0,0.0,0.0,0.0,0.06708203932499368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827499999999999,0.11490485194281397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015877132402714707,0.0,0.0
0.001336306209562122,0.0,0.0,0.0,0.004170288281141496,0.0,0.0,0.0,0.11490485194281397,1.865,0.0,0.0,0.8083333333333335,0.0,0.0,0.0,2.7640191147433595,0.0,0.0,0.0,0.0,0.0020412414523193153,0.0,0.0
0.004629100498862759,0.0,0.0,0.00140028008402801,0.0,0.0,0.010079052613579395,0.0,0.0,0.0,1.8866666666666672,0.0,0.0,0.010000000000000004,0.0,0.0,0.0,0.040824829046386304,0.08369089954509193,0.01825741858350554,0.13880441875771343,0.03889087296526013,1.3885273974010501,0.09237604307034014
0.0,0.0,0.0,0.0,0.0,0.0,0.8922858959340418,0.0,0.0,0.0,0.0,18.718260869565224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010690449676496976,0.0,0.0,0.0008084520834544432,0.026411825780562802,0.0,0.0,0.0,0.0,0.8083333333333335,0.0,0.0,7.386666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0010540925533894597,0.0,0.0,0.0,0.0
0.0,0.009925232596048371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000004,0.0,0.0,1.2933333333333337,0.09797958971132711,1.3158538781230342,0.0,0.11430952132988163,0.23270152556440193,0.0,0.016329931618554522,0.0,0.040414518843273815,0.178978583448784
