1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
176.15056179775283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509870565460021,0.0,0.0,0.0,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07862453931068966,0.0,0.0,0.0,0.0
0.0,0.0,18.840869565217396,0.0,0.0021739130434782613,0.0,0.6048042181503782,0.04146918246878224,0.02602417193848081,0.009730672655996824,0.027975144247209413,0.0,0.0,0.06035468289234541,0.0,0.010031007826356353,0.0,0.0,0.026388952453521203,0.0006286946134619316,0.0,0.0,0.0,2.45165789809169
0.0,0.0,0.0,18.509999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3943076529836704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985205384662976
0.0,0.0,0.0021739130434782613,0.0,21.19913043478261,0.0,0.0006286946134619316,0.003034330424545042,0.004048204523763682,0.0006950480468569159,0.0,0.0,0.02571583846243569,0.011316503042314768,0.0,0.002229112850301412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012038585308576924
0.0,0.0,0.0,0.0,0.0,15.849411764705888,0.0,0.0,0.0,0.0,1.6595180023127198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6048042181503781,0.0,0.0006286946134619315,0.0,6.965454545454546,2.1872358205642484,0.0,0.0,0.0,0.0,0.0009534625892455924,0.0,0.006963106238227915,0.4423968072499338,0.0,0.008528028654224418,0.012309149097933274,0.1390909090909091,0.0,0.008528028654224418,0.06030226891555273,0.7267742136150386
0.0,0.0,0.041469182468782236,0.0,0.003034330424545042,0.0,2.1872358205642484,13.888235294117646,0.0,0.0,0.0,0.0,0.0007669649888473705,0.0,0.0,0.0,0.0,0.0,0.0009901475429766745,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02602417193848081,0.0,0.004048204523763682,0.0,0.0,0.0,7.630769230769232,0.4687216658103186,2.4571280922122196,0.0,0.35608555583865376,0.020069808240170184,0.0,0.003706246583305506,0.0,0.0,0.0022645540682891922,0.015888598190134728,0.0,0.05099019513592785,0.005547001962252292,0.0016012815380508718
0.0,0.0,0.009730672655996822,0.0,0.0006950480468569159,0.0,0.0,0.0,0.4687216658103186,6.213333333333333,0.2698188692849746,0.0,0.07484057129065162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009622504486493764
