1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130384048104053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,176.15056179775283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6323744568162915,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.21217391304348,0.001739130434782609,0.0,0.0,0.003940552031195504,3.4249775202901342,0.0073720978077448564,0.0,0.0,0.0,0.0,0.014596008983995233,1.09,0.0,0.0,0.0006593804733957871,0.2791404083770976,0.0,0.0,0.0,0.0,0.03611575592573076
0.0,0.0,0.001739130434782609,21.19913043478261,0.0,0.0,0.0015762208124782014,0.0018057877962865385,0.0,0.02571583846243569,0.0,0.0,0.0,0.004170288281141495,0.0026086956521739137,0.0,0.0,0.0,0.011316503042314768,0.0,0.0024573659359149527,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1800000000000002,0.0,2.0183302858692733,0.017320508075688773,0.0,0.018973665961010275,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.718260869565224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003940552031195504,0.0015762208124782014,2.0183302858692733,0.0,3.9285714285714275,0.03600595188893874,0.08685990362153792,0.2904405520682577,0.0,0.0,0.0,2.6646495347150516,0.0007881104062391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.4249775202901347,0.0018057877962865385,0.017320508075688773,0.0,0.03600595188893874,4.563333333333334,0.012247448713915891,0.0,0.0,0.008164965809277261,0.0,0.005773502691896259,0.5609980753796846,0.010103629710818454,0.008164965809277261,0.15153657424309597,0.01479660075623432,0.0,2.9393876913398143,0.006666666666666669,0.0,0.02500000000000001
0.0,0.0,0.007372097807744856,0.0,0.0,0.0,0.08685990362153792,0.01224744871391589,6.827499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.025715838462435695,0.018973665961010275,0.0,0.29044055206825764,0.0,0.0,7.436000000000001,0.0,0.0,0.0,0.26036086068719655,0.0,0.0,0.0,0.0,0.011441551070947109,0.0,0.00149071198499986,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666678,0.0,0.0,0.0,0.0,0.02857738033247042,0.023094010767585032,0.42602816808281596,0.0,0.0,0.0,0.011785113019775797,0.002886751345948129,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.9999999999999998,0.0,0.06128258770283411,0.0,0.07778174593052022,0.0,0.1878297101099823,0.0,0.0,0.0,0.016329931618554522,0.0,0.13880441875771343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3684541156599543,0.45853026072441494,0.0
0.0,0.0,0.014596008983995233,0.004170288281141495,0.69,0.0,2.664649534715052,0.005773502691896259,0.0,0.26036086068719655,0.0,0.06128258770283412,0.0,7.04,0.004865336327998411,0.025,0.0,0.008432740427115677,0.024120907566221088,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0899999999999999,0.0026086956521739132,0.0,0.8526086956521742,0.0007881104062391007,0.5609980753796845,0.0,0.0,0.0,0.0,0.0,0.004865336327998411,15.253913043478262,0.0,0.0,0.0,0.0936754974058278,0.0,0.07322950489026558,0.0,0.0,0.012038585308576924
0.13038404810405274,0.0,0.0,0.0,0.0,0.0,0.0,0.010103629710818454,0.0,0.0,0.02857738033247042,0.07778174593052022,0.0,0.025,0.0,2.175,0.07071067811865474,0.4190017899723102,0.0,0.0,0.0,0.040414518843273815,0.038890872965260115,1.3885273974010501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.023094010767585032,0.0,0.0,0.0,0.0,0.07071067811865475,0.9999999999999998,0.7513188404399291,0.0,0.0,0.0,0.09797958971132713,0.15999999999999998,0.0
0.0,2.632374456816291,0.0006593804733957871,0.0,0.0,0.0,0.0,0.151536574243096,0.0,0.0,0.42602816808281585,0.1878297101099823,0.0,0.008432740427115677,0.0,0.41900178997231025,0.7513188404399292,3.452,0.0,0.0,0.0,0.34141372751155363,0.3488266044899672,0.12232470450948713
0.0,0.0,0.27914040837709764,0.011316503042314767,0.0,0.0,0.0,0.014796600756234318,0.0,0.01144155107094711,0.0,0.0,0.0,0.024120907566221088,0.09367549740582778,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0024573659359149527,0.0,0.0,0.0,2.939387691339814,0.0,0.0014907119849998601,0.0,0.0,0.0,0.0,0.07322950489026558,0.0,0.0,0.0,0.0,0.0,12.861111111111116,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666669,0.0,0.0,0.011785113019775795,0.016329931618554522,1.3684541156599541,0.0,0.0,0.040414518843273815,0.09797958971132711,0.34141372751155363,0.0,0.0,0.0,1.2933333333333337,0.29802125203862,0.010000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886751345948129,0.0,0.45853026072441494,0.0,0.0,0.038890872965260115,0.15999999999999998,0.34882660448996716,0.0,0.0,0.0,0.29802125203862,0.9899999999999998,0.0
0.0,0.0,0.03611575592573077,0.0,0.0,0.0,0.0,0.02500000000000001,0.0,0.0,0.0,0.13880441875771343,0.0,0.0,0.012038585308576922,1.3885273974010501,0.0,0.12232470450948713,0.0,0.0,0.0,0.010000000000000004,0.0,1.8866666666666672
