1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
16.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057921483348286,0.0
0.0,169.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130384048104053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.3278212290504,0.0,0.0,0.0,0.0,0.0,0.009925232596048373,0.0,0.0023158429332793946,0.02061214048068591,0.0,0.0,0.0,0.0,0.007474350927519359,0.2755406062603551,0.0,0.023917922968061948,0.01109884487421549,0.0,0.0,0.0021140656903267598
0.0,0.0,0.0,14.274999999999999,0.0,0.0027975144247209417,0.0,0.31758463438900825,0.0,0.9115234500549071,2.6477283345036233,0.0,0.0,0.009036961141150641,0.005217491947499509,0.0,0.0,0.0,0.0,0.0,0.0,0.07009715480039906,0.0008451542547285166,0.0
0.0,0.0,0.0,0.0,13.652727272727272,0.0031118795713207087,0.0012309149097933273,0.0,0.0,0.0,1.4626303619703698,0.0,0.0,0.0036927447293799817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07286524160629287,0.0,0.0
0.0,0.0,0.0,0.0027975144247209417,0.0031118795713207096,21.19913043478261,0.02467909988258269,0.010834726777719232,0.0,0.0,0.0,0.0,0.0,0.0,0.004170288281141495,0.0,0.0,0.0,0.0,0.0,0.0,0.0024573659359149527,0.0,0.0
0.0,0.0,0.0,0.0,0.0012309149097933275,0.02467909988258269,6.636666666666668,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0488529890278202,0.06634034720037775,0.0,0.0,0.0,0.0,0.0,0.001360827634879544,0.602281377051339,0.0
0.0,0.0,0.0,0.31758463438900825,0.0,0.01083472677771923,0.010000000000000004,9.020000000000001,0.0,0.0,0.5798869621649455,0.0,0.0,0.0016666666666666672,0.02309401076758503,0.0,0.0,0.0,0.0,0.0,0.0,0.5205165703414255,0.0,0.0
0.0,0.0,0.009925232596048371,0.0,0.0,0.0,0.0,0.0,1.2933333333333337,0.0,0.00596284793999944,0.06531972647421809,0.0,0.010000000000000004,0.0,0.0,0.040414518843273815,0.3394112549695429,1.3684541156599541,0.09526279441628827,0.29802125203862,0.0,0.0,0.016329931618554522
0.0,0.0,0.0,0.9115234500549066,0.0,0.0,0.0,0.0,0.0,18.718260869565224,0.0032302914123489928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0023158429332793946,2.6477283345036238,1.46263036197037,0.0,0.0,0.5798869621649454,0.005962847939999439,0.0032302914123489928,4.899999999999999,0.05294651389216604,0.0,0.03130495168499706,0.0,0.009128709291752767,0.00903696114115064,0.11595018087284056,0.0,0.024528894525980307,0.0,5.732220854601289,0.0,0.007302967433402213
0.0,0.0,0.02061214048068591,0.0,0.0,0.0,0.0,0.0,0.06531972647421809,0.0,0.05294651389216604,0.9199999999999998,0.06324555320336757,0.0,0.0,0.0,0.06717514421272201,0.600444279957211,0.0,0.43133513652379396,0.029999999999999995,0.0,0.0,0.019999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632455532033676,3.9999999999999996,0.0,0.0,0.0,0.0,0.05477225575051662,0.0,0.38013155617496425,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009036961141150641,0.0036927447293799826,0.0,0.0,0.0016666666666666672,0.010000000000000004,0.0,0.03130495168499707,0.0,0.0,1.8866666666666672,0.0,0.0,1.3885273974010501,0.1437783788412647,0.0,0.017320508075688777,0.0,0.031299035602229505,0.0,0.13880441875771343
0.0,0.0,0.0,0.005217491947499509,0.0,0.004170288281141495,1.0488529890278202,0.023094010767585032,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.025,0.010886621079036348,0.0,0.0,0.0,0.021213203435596427,2.1241603383118566,0.06128258770283412
0.0,0.0,0.0,0.0,0.0,0.0,0.06634034720037775,0.0,0.0,0.0,0.009128709291752767,0.0,0.0,0.0,0.0,6.827499999999999,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0
