1,2,3,4,5,6,7,8,9,10,11,12
24.709333333333333,0.0,0.0,0.0,0.6289112908548435,0.3647267553396734,0.0,0.0,3.354342949970419,0.0,0.0,0.0
0.0,167.8814201183429,0.0,0.0,0.0,0.0,0.0,0.004070386632407063,0.0,0.0,0.00435142634576337,0.0
0.0,0.0,180.99999999999977,0.0,0.0,0.0,0.0,3.671294049786804,0.0,0.0,0.0,11.638058257286723
0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6289112908548437,0.0,0.0,0.0,42.626666666666665,0.07433663853630323,0.0,0.0,0.0,0.0,0.0,0.0
0.3647267553396734,0.0,0.0,0.0,0.07433663853630325,19.905454545454536,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004070386632407062,3.6712940497868107,0.0,0.0,0.0,0.0,2.04,0.0,1.0099999999999998,0.5238320341483518,0.14966629547095764
3.354342949970418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10756097560976,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099999999999998,0.0,5.999999999999998,0.2993325909419153,0.0
0.0,0.00435142634576337,0.0,0.0,0.0,0.0,0.0,0.5238320341483517,0.0,0.2993325909419153,0.9999999999999998,0.0
0.0,0.0,11.638058257286728,0.0,0.0,0.0,0.0,0.14966629547095764,0.0,0.0,0.0,0.9999999999999998
