1,2,3,4,5,6,7,8,9,10,11,12
180.46782608695594,0.0,0.0,0.0,0.0,0.0,0.0,0.0005212860351426869,0.0,0.10215078369104985,0.0025537695922762463,11.6038271422762
0.0,167.8814201183429,0.0,0.0,0.0,0.0,0.0,0.0010878565864408424,0.0,0.0017764623667373106,0.006217618283580587,0.0
0.0,0.0,24.709333333333333,0.6289112908548435,0.3647267553396734,0.0,0.0,0.0,3.354342949970419,0.0,0.0,0.0
0.0,0.0,0.6289112908548437,42.626666666666665,0.07433663853630323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3647267553396734,0.07433663853630325,19.905454545454536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0005212860351426869,0.0010878565864408424,0.0,0.0,0.0,0.0,0.0,6.947499999999999,0.0,0.038783587594066984,0.30822745930021667,0.0
0.0,0.0,3.354342949970418,0.0,0.0,0.0,0.0,0.0,70.10756097560976,0.0,0.0,0.0
0.10215078369104985,0.0017764623667373106,0.0,0.0,0.0,0.0,0.0,0.03878358759406699,0.0,1.4933333333333336,0.6400000000000001,0.0
0.002553769592276246,0.006217618283580586,0.0,0.0,0.0,0.0,0.0,0.30822745930021667,0.0,0.6400000000000002,1.4400000000000004,0.0
11.60382714227619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
