1,2,3,4,5,6,7,8,9,10,11,12
167.8814201183429,0.0,0.0,0.0,0.0,0.0,0.0,0.0010878565864408424,0.0,0.003846153846153847,0.00435142634576337,0.0
0.0,180.93161290322593,0.0,0.0,0.0,0.0,0.0,0.0005184758473652126,0.0,0.09018797573813228,0.0,0.0
0.0,0.0,23.361666666666657,0.0,0.2313227772458373,0.0,0.0,0.0,13.241937762815741,0.0,0.0,3.7472731031880424
0.0,0.0,0.0,35.97435897435897,0.02662876093795783,0.0,0.0,0.0,0.0,0.0,0.0,12.412775699649156
0.0,0.0,0.23132277724583727,0.026628760937957838,19.905454545454536,0.0,0.0,0.0,0.0,0.0,0.0,0.22965114078672993
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0010878565864408424,0.0005184758473652126,0.0,0.0,0.0,0.0,0.0,6.947499999999999,0.0,0.06717514421272201,0.32999999999999996,0.0
0.0,0.0,13.241937762815745,0.0,0.0,0.0,0.0,0.0,63.382000000000005,0.0,0.0,0.0
0.0038461538461538464,0.09018797573813228,0.0,0.0,0.0,0.0,0.0,0.06717514421272203,0.0,1.78,0.6222539674441617,0.0
0.00435142634576337,0.0,0.0,0.0,0.0,0.0,0.0,0.3299999999999999,0.0,0.6222539674441617,0.9999999999999998,0.0
0.0,0.0,3.7472731031880433,12.41277569964916,0.22965114078672996,0.0,0.0,0.0,0.0,0.0,0.0,10.401111111111113
