1,2,3,4,5,6,7,8,9,10,11,12
167.8814201183429,0.0,0.0,0.0,0.0,0.0,0.0,0.001376041832307563,0.006217618283580587,0.0010878565864408424,0.0,0.0
0.0,181.45695652173853,0.0,0.0,0.0,0.0,0.0,4.338723514944271,0.0,0.0,0.0,0.0
0.0,0.0,30.203773584905665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1355617108173375,25.019786214925297
0.0,0.0,0.0,42.25399999999999,0.0,0.013578694796664091,0.0,0.0,0.0,0.0,2.1133474722490715,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013578694796664088,0.0,19.86666666666667,0.0,0.0,0.0,0.0,0.6397255020309243,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.001376041832307563,4.3387235149442755,0.0,0.0,0.0,0.0,0.0,2.256,0.511233801699379,0.03320391543176798,0.0,0.0
0.006217618283580586,0.0,0.0,0.0,0.0,0.0,0.0,0.511233801699379,1.4400000000000004,0.30822745930021667,0.0,0.0
0.0010878565864408424,0.0,0.0,0.0,0.0,0.0,0.0,0.03320391543176798,0.30822745930021667,6.947499999999999,0.0,0.0
0.0,0.0,7.1355617108173375,2.11334747224907,0.0,0.6397255020309242,0.0,0.0,0.0,0.0,8.043076923076924,0.0024019223070763074
0.0,0.0,25.019786214925297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002401922307076307,46.74958333333335
