1,2,3,4,5,6,7,8,9,10,11,12
181.45695652173853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601267972392557,0.0,0.0
0.0,167.8814201183429,0.0,0.0,0.0,0.0,0.0,0.00435142634576337,0.0010878565864408424,0.0,0.004441155916843276,0.0
0.0,0.0,42.626666666666665,0.0,0.015583874449479592,0.0,0.0,0.0,0.0,0.0,0.0,0.6684809594662218
0.0,0.0,0.0,70.10756097560974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2997971530055406
0.0,0.0,0.015583874449479595,0.0,19.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4115274458765509
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.00435142634576337,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.3299999999999999,0.0,0.7185169912163989,0.0
0.0,0.0010878565864408424,0.0,0.0,0.0,0.0,0.0,0.32999999999999996,6.947499999999999,0.038783587594066984,0.04286607049870562,0.0
5.60126797239256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03878358759406699,1.5200000000000005,0.8800000000000003,0.0
0.0,0.004441155916843275,0.0,0.0,0.0,0.0,0.0,0.718516991216399,0.04286607049870562,0.8800000000000003,1.4000000000000004,0.0
0.0,0.0,0.6684809594662217,3.2997971530055414,0.4115274458765507,0.0,0.0,0.0,0.0,0.0,0.0,24.50774193548387
