1,2,3,4,5,6,7,8,9,10,11,12
6.947499999999999,0.0005184758473652126,0.0,0.0010878565864408424,0.0,0.0,0.0,0.06717514421272201,0.0,0.0,0.32999999999999996,0.0
0.0005184758473652126,180.93161290322593,0.0,0.0,0.0,0.0,0.0,0.09018797573813228,0.0,0.0,0.0,0.0
0.0,0.0,69.64691358024687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412945202645511
0.0010878565864408424,0.0,0.0,167.8814201183429,0.0,0.0,0.0,0.003846153846153847,0.0,0.0,0.00435142634576337,0.0
0.0,0.0,0.0,0.0,31.980606060606053,0.0,0.0,0.0,0.0,15.805889267522726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,19.86666666666667,0.0,0.0,0.0,0.5122315578243583,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.06717514421272203,0.09018797573813228,0.0,0.0038461538461538464,0.0,0.0,0.0,1.78,0.0,0.0,0.6222539674441617,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.805889267522726,0.5122315578243581,0.0,0.0,0.0,13.997272727272723,0.0,2.7450359269524576
0.3299999999999999,0.0,0.0,0.00435142634576337,0.0,0.0,0.0,0.6222539674441617,0.0,0.0,0.9999999999999998,0.0
0.0,0.0,4.412945202645509,0.0,0.0,0.0,0.0,0.0,0.0,2.7450359269524576,0.0,23.40642857142857
