1,2,3,4,5,6,7,8,9,10,11,12
165.99999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234917358402742,0.0
0.0,181.45695652173853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338723514944271
0.0,0.0,56.759000000000015,0.0,0.0,0.0,0.0,18.686530490579628,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.401111111111113,0.22965114078672996,0.0,0.0,3.31503165948406,0.0,12.412775699649155,0.0,0.0
0.0,0.0,0.0,0.22965114078672993,19.905454545454536,0.0,0.0,0.20464009668185865,0.0,0.026628760937957838,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.68653049057962,3.3150316594840605,0.20464009668185865,0.0,0.0,26.919130434782602,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.0,1.24214196719484,0.023664319132398463
0.0,0.0,0.0,12.412775699649156,0.02662876093795783,0.0,0.0,0.0,0.0,35.974358974358985,0.0,0.0
10.234917358402706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24214196719484,0.0,1.1966666666666672,0.3815800483952657
0.0,4.3387235149442755,0.0,0.0,0.0,0.0,0.0,0.0,0.023664319132398467,0.0,0.3815800483952658,2.256
