1,2,3,4,5,6,7,8,9,10,11,12
167.8814201183429,0.0,0.0,0.0,0.0,0.0,0.0,0.0010878565864408424,0.0,0.0,0.006192188245384034,0.0
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607994293863003,0.0,11.638058257286723
0.0,0.0,70.10756097560974,0.0,0.0,0.0,0.0,0.0,3.2997971530055406,0.0,0.0,0.0
0.0,0.0,0.0,42.626666666666665,0.015583874449479592,0.0,0.0,0.0,0.6684809594662218,0.0,0.0,0.0
0.0,0.0,0.0,0.015583874449479595,19.86666666666667,0.0,0.0,0.0,0.4115274458765509,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0010878565864408424,0.0,0.0,0.0,0.0,0.0,0.0,6.947499999999999,0.0,0.038783587594066984,0.241914241002881,0.0
0.0,0.0,3.2997971530055414,0.6684809594662217,0.4115274458765507,0.0,0.0,0.0,24.50774193548387,0.0,0.0,0.0
0.0,5.60799429386301,0.0,0.0,0.0,0.0,0.0,0.03878358759406699,0.0,1.5200000000000005,0.6816450689325055,0.22861904265976335
0.006192188245384032,0.0,0.0,0.0,0.0,0.0,0.0,0.24191424100288106,0.0,0.6816450689325054,1.944,0.0
0.0,11.638058257286728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22861904265976332,0.0,0.9999999999999998
