1,2,3,4,5,6,7,8,9,10,11,12
180.46782608695594,0.0,0.0,0.0,0.0,0.0,0.038903447930351436,0.0,0.0,0.03194575716689438,0.0,11.6038271422762
0.0,167.8814201183429,0.0,0.0,0.0,0.0,0.006192188245384034,0.0,0.0,0.0010256410256410256,0.0,0.0
0.0,0.0,69.64691358024687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412945202645511,0.0
0.0,0.0,0.0,13.99727272727272,0.5122315578243581,0.0,0.0,0.0,15.805889267522724,0.0,2.7450359269524576,0.0
0.0,0.0,0.0,0.5122315578243583,19.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038903447930351436,0.006192188245384032,0.0,0.0,0.0,0.0,1.9439999999999997,0.0,0.0,0.445722883514958,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.805889267522726,0.0,0.0,0.0,0.0,31.980606060606057,0.0,0.0,0.0
0.03194575716689438,0.0010256410256410256,0.0,0.0,0.0,0.0,0.44572288351495803,0.0,0.0,6.213333333333334,0.0,0.0
0.0,0.0,4.412945202645509,2.7450359269524585,0.0,0.0,0.0,0.0,0.0,0.0,23.40642857142857,0.0
11.60382714227619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
