1,2,3,4,5,6,7,8,9,10,11,12
165.99999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.211790222796735,0.0,0.0
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607994293863003,11.638058257286723
0.0,0.0,24.507741935483864,0.0,0.6684809594662217,3.2997971530055414,0.4115274458765507,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6684809594662218,0.0,42.626666666666665,0.0,0.015583874449479592,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.29979715300554,0.0,0.0,70.10756097560974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4115274458765509,0.0,0.015583874449479595,0.0,19.86666666666667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022000000000001,0.2955706345359769,0.034689095308660524,0.0
11.21179022279672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29557063453597676,1.28,0.6816450689325054,0.0
0.0,5.60799429386301,0.0,0.0,0.0,0.0,0.0,0.0,0.034689095308660524,0.6816450689325055,1.5200000000000005,0.22861904265976335
0.0,11.638058257286728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22861904265976332,0.9999999999999998
