1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4680071800154728,0.46242849223569954,0.46601567093728113,0.4625020603263557,0.4496342998431681,0.4525259487932025,0.4625020603263557,0.4709747139542476,0.4650111166445726,0.4496342998431681,0.4731324025046344,0.45496483805311766,0.4625020603263557,0.4496342998431681,0.47001649920717353,0.46989999568813445,0.4525259487932025,0.4496262510155201,0.45503822764949226,0.4673781312687687,0.4730401826409118,0.4741481509616573,0.4524530043372143,0.4495618660704939,0.45240438186926774,0.47113323764682946,0.4496342998431681,0.4496342998431681,0.46574370942587423,0.45237197007643243,0.4697086670181736,0.4625020603263557,0.45244490019429684,0.46242849223569954,0.4625020603263557,0.4740136970647577,0.4741733658249203,0.4550056084431285,0.4734846999207608,0.4496342998431681,0.4704328465312353,0.47405570931751584,0.4625020603263557,0.4708913043710597,0.4495538186618158,0.4625020603263557,0.46846300099422483,0.4524530043372143,0.4732162562113996,0.45247731772187433,0.4589301388388566,0.4702662582062273,0.4625020603263557,0.46505223957403685,0.4524530043372143,0.4684547089249744,0.4741733658249203,0.46242849223569954,0.4713252145318027,0.4741145334813157,0.4495618660704939,0.47225294200151213,0.4734846999207608,0.4625020603263557,0.4719936415954978,0.4625020603263557,0.4495538186618158,0.46242849223569954,0.4625020603263557,0.46632080752113786,0.4706328395207503,0.4496262510155201,0.4524530043372143,0.46505223957403685,0.47626300396099325,0.45237197007643243,0.4495618660704939,0.4729396021023525,0.47247891413463305,0.4495618660704939,0.4495538186618158,0.46601567093728113,0.46990831629896385,0.4741733658249203,0.4525097377987148,0.46576842590573364,0.46645282730462984,0.4680071800154728,0.4496342998431681,0.4588889806183109,0.46927641822400973,0.45244490019429684,0.4727385128325331,0.4495618660704939,0.45244490019429684,0.4495538186618158,0.4625020603263557,0.4551361007083407,0.4524530043372143
0.3946204518590908,0.3899165404952477,0.3929412250312214,0.3899785726059008,0.3899785726059008,0.39245497388966716,0.3899785726059008,0.39712265617097287,0.3920941917252526,0.3899785726059008,0.39894200439271743,0.3945436328515877,0.3899785726059008,0.3899785726059008,0.39631469605280567,0.3962164610827249,0.39245497388966716,0.3899716796090451,0.3827216015255435,0.39409004226012356,0.39886424523463915,0.39979847654144013,0.3923925044310384,0.3899165404952477,0.3923508642651251,0.3972563222638626,0.3899785726059008,0.3899785726059008,0.3927119089456944,0.39232310688282396,0.39605513405737663,0.3899785726059008,0.3923855640623175,0.3899165404952477,0.3899785726059008,0.39968510593557266,0.3998197375416113,0.3945785485166312,0.3992390591634071,0.3899785726059008,0.3966657572676061,0.3997205303796303,0.3899785726059008,0.39705232578115723,0.3899096487135945,0.3899785726059008,0.39500479698942836,0.3923925044310384,0.3990127092644945,0.39241332635583814,0.39793950701404673,0.39652529113183677,0.3899785726059008,0.39212886629799404,0.3923925044310384,0.3949978051733746,0.3998197375416113,0.3899165404952477,0.39741819585967403,0.3997701305120431,0.3899165404952477,0.398200449314176,0.3992390591634071,0.3899785726059008,0.39798180898608265,0.3899785726059008,0.3899096487135945,0.3899165404952477,0.3899785726059008,0.3931985141108383,0.3968343899879171,0.3899716796090451,0.3923925044310384,0.39212886629799404,0.38957978759426243,0.39232310688282396,0.3899165404952477,0.39877943641274627,0.39839098747061363,0.3899165404952477,0.3899096487135945,0.3929412250312214,0.39622347696484267,0.3998197375416113,0.3924410908325416,0.3927327497123898,0.3933098322889359,0.3946204518590908,0.3899785726059008,0.3979042592118556,0.39569066483179155,0.3923855640623175,0.3986098793163839,0.3899165404952477,0.3923855640623175,0.3899096487135945,0.3899785726059008,0.38280401340272585,0.3923925044310384
0.00920981270210695,0.01194799204814263,0.010052685670740203,0.011949892863029504,0.011949892863029504,0.012025775827134771,0.011949892863029504,0.007026581963769398,0.009142681630137895,0.011949892863029504,0.0070691700312910805,0.009207771367466784,0.011949892863029504,0.011949892863029504,0.005402550701137997,0.007005369368431759,0.012025775827134771,0.011949681644824925,0.012091703320260098,0.012075878302560846,0.005456468033440449,0.004221674282899614,0.012023861610841204,0.01194799204814263,0.012022585654785109,0.0041723831234276336,0.011949892863029504,0.011949892863029504,0.010046303986001226,0.012021735101016374,0.00468393646318374,0.011949892863029504,0.012023648941047346,0.01194799204814263,0.011949892863029504,0.007086564864399083,0.004222086523556766,0.009208699191957808,0.007076123614162444,0.011949892863029504,0.0058739049492525,0.0070873940946681495,0.011949892863029504,0.0070249356404572935,0.011947780867174811,0.011949892863029504,0.006977006226289881,0.012023861610841204,0.0070708251206342675,0.012024499645307805,0.008475739852207932,0.007012598591967474,0.011949892863029504,0.010030078371655631,0.012023861610841204,0.006976842558922286,0.004222086523556766,0.01194799204814263,0.0070335000809650565,0.007088555155405745,0.01194799204814263,0.00705181139846944,0.007076123614162444,0.011949892863029504,0.008476815078172831,0.011949892863029504,0.011947780867174811,0.01194799204814263,0.011949892863029504,0.008355233917765856,0.006413012297204096,0.011949681644824925,0.012023861610841204,0.010030078371655631,0.007130961278310021,0.012021735101016374,0.01194799204814263,0.005454674514231344,0.007056271595684486,0.01194799204814263,0.011947780867174811,0.010052685670740203,0.005400621618964147,0.004222086523556766,0.0120253504164663,0.010046883968004943,0.010062943718298564,0.00920981270210695,0.011949892863029504,0.008474843928204927,0.006993061308891663,0.012023648941047346,0.0047353968666066755,0.01194799204814263,0.012023648941047346,0.011947780867174811,0.011949892863029504,0.012094271715642733,0.012023861610841204
0.014305450565651101,0.03501997669283185,0.021872702799677502,0.035025548046810615,0.035025548046810615,0.03524796363125709,0.035025548046810615,0.01502687518601503,0.014153941340519626,0.035025548046810615,0.015137450626621304,0.01430084344378497,0.035025548046810615,0.035025548046810615,0.028888793725245332,0.016327044524355024,0.03524796363125709,0.03502492895896961,0.035441199386969255,0.013775834437431708,0.029093700035571483,0.034115297959140006,0.035242352997293176,0.03501997669283185,0.03523861312609428,0.0338933622431146,0.035025548046810615,0.035025548046810615,0.02306306384170455,0.03523612012366868,0.033788495844155615,0.035025548046810615,0.03524172965479395,0.03501997669283185,0.035025548046810615,0.015182614482300145,0.034117154091687904,0.014302937466203649,0.01909528710395111,0.035025548046810615,0.024634576884369718,0.01582989450043207,0.035025548046810615,0.01566531496069528,0.03501935771413307,0.035025548046810615,0.018814540763599116,0.035242352997293176,0.01908027931672687,0.03524422309831598,0.014504506659661501,0.01991439125959904,0.035025548046810615,0.02855238015973213,0.035242352997293176,0.018814077181825282,0.034117154091687904,0.03501997669283185,0.019974849927415838,0.014614295965985838,0.03501997669283185,0.019026423650946932,0.01909528710395111,0.035025548046810615,0.014507043666408688,0.035025548046810615,0.03501935771413307,0.03501997669283185,0.035025548046810615,0.014220171665217513,0.028930561331652508,0.03502492895896961,0.035242352997293176,0.02855238015973213,0.019250612762277356,0.03523612012366868,0.03501997669283185,0.02908688398240373,0.019039056994825828,0.03501997669283185,0.03501935771413307,0.021872702799677502,0.028881462481400735,0.034117154091687904,0.03524671673791847,0.02306457548035814,0.021898809314491997,0.014305450565651101,0.035025548046810615,0.014502392717741577,0.01985787862991702,0.03524172965479395,0.034011530780831675,0.03501997669283185,0.03524172965479395,0.03501935771413307,0.035025548046810615,0.035448727442401115,0.035242352997293176
0.00642133871368343,0.005602490421604595,0.004974021105962625,0.006345805175539805,0.006345805175539805,0.006386101646133638,0.006345805175539805,0.005712147533470149,0.005635628238880721,0.006345805175539805,0.005739832971846652,0.006420088700247729,0.006345805175539805,0.006345805175539805,0.005699852619393315,0.005698357755365592,0.006386101646133638,0.006345693011389788,0.005673858358349015,0.005665999553361077,0.005738649692937504,0.005752866104597851,0.005640167731614576,0.005602490421604595,0.005639534083677582,0.0057141815610045705,0.006345805175539805,0.006345805175539805,0.004970750430047392,0.005639111693236871,0.005695902805089794,0.006345805175539805,0.006384972196280315,0.005602490421604595,0.006345805175539805,0.005751140918135503,0.005753189638104537,0.005673433264895479,0.006496493566268458,0.006345805175539805,0.005705194798264064,0.00650432815706499,0.006345805175539805,0.006460910626616465,0.005602385547785508,0.006345805175539805,0.006427592850419692,0.005640167731614576,0.006492810357854201,0.006385423949577249,0.006475347007625021,0.006452334619009178,0.006345805175539805,0.004962434643821559,0.005640167731614576,0.0064274790782649725,0.005753189638104537,0.005602490421604595,0.005716644828568226,0.0065051352598113526,0.005602490421604595,0.006479593110141917,0.006496493566268458,0.006345805175539805,0.006476035353323829,0.006345805175539805,0.005602385547785508,0.005602490421604595,0.006345805175539805,0.006398200673401215,0.005707760920972532,0.006345693011389788,0.005640167731614576,0.004962434643821559,0.006534613561118404,0.005639111693236871,0.005602490421604595,0.005737359137680278,0.006482693583101702,0.005602490421604595,0.005602385547785508,0.004974021105962625,0.0056984645176498564,0.005753189638104537,0.006385875738399345,0.004971047676503213,0.004979278455778346,0.00642133871368343,0.006345805175539805,0.006474773448713627,0.006438753421819094,0.006384972196280315,0.005734778948529826,0.005602490421604595,0.006384972196280315,0.005602385547785508,0.006345805175539805,0.005675133839920513,0.005640167731614576
0.0012509101390292396,0.001235999177394065,0.0012455871461260187,0.0012361958134168452,0.0012361958134168452,0.0012440457752208385,0.0012361958134168452,0.0012588418940330923,0.001242902129306591,0.0012361958134168452,0.0012646090587258582,0.0012506666299183888,0.0012361958134168452,0.0012361958134168452,0.0012562807355858167,0.0012559693398649352,0.0012440457752208385,0.0012361739632577508,0.001250865860716562,0.0012492287899200875,0.001264362569425103,0.0012673239957991553,0.0012438477528456417,0.001235999177394065,0.001243715757391563,0.0012592656031187532,0.0012361958134168452,0.0012361958134168452,0.001244860235457611,0.0012436277690706593,0.0012554579481954037,0.0012361958134168452,0.0012438257525221393,0.001235999177394065,0.0012361958134168452,0.0012669646215202007,0.0012673913911927662,0.0012507773093299805,0.0012655506947276216,0.0012361958134168452,0.0012573935669936793,0.0012670769137139589,0.0012361958134168452,0.0012586189532369735,0.0012359773310870494,0.0012361958134168452,0.0012521284773544855,0.0012438477528456417,0.0012648331865949742,0.0012439137564111524,0.0012614312352516273,0.001256948302404385,0.0012361958134168452,0.001243012044478003,0.0012438477528456417,0.0012521063139477218,0.0012673913911927662,0.001235999177394065,0.0012597787273658306,0.001267234141521692,0.001235999177394065,0.001262258398079594,0.0012655506947276216,0.0012361958134168452,0.0012615653285695772,0.0012361958134168452,0.0012359773310870494,0.001235999177394065,0.0012361958134168452,0.0012464027285846522,0.0012579281170369304,0.0012361739632577508,0.0012438477528456417,0.001243012044478003,0.0012729766677503384,0.0012436277690706593,0.001235999177394065,0.001264093733345561,0.001262862386318513,0.001235999177394065,0.0012359773310870494,0.0012455871461260187,0.0012559915795588843,0.0012673913911927662,0.0012440017672206516,0.001244926298750179,0.001246755596858419,0.0012509101390292396,0.0012361958134168452,0.0012613195029961613,0.001254302614640083,0.0012438257525221393,0.001263556253116179,0.001235999177394065,0.0012438257525221393,0.0012359773310870494,0.0012361958134168452,0.0012511315567906274,0.0012438477528456417
0.08943484961851551,0.091216739291682,0.0919243313841002,0.09123125103016318,0.09123125103016318,0.09181057821129787,0.09123125103016318,0.04715817290309233,0.08885413818966727,0.09123125103016318,0.055521997711536535,0.08941719123289946,0.09123125103016318,0.09123125103016318,0.03706942093777379,0.055028975002328596,0.09181057821129787,0.091229638488422,0.09231390052088227,0.09219308469610246,0.03671431112804615,0.034170341638767324,0.09179596416000835,0.091216739291682,0.09178622289549734,0.03378711703548166,0.09123125103016318,0.09123125103016318,0.09187068537677172,0.09177972935741466,0.03446179043895082,0.09123125103016318,0.09179434053613386,0.091216739291682,0.09123125103016318,0.04759272992243095,0.034173546691437774,0.08942521729698723,0.04612025450680107,0.09123125103016318,0.038837008358282174,0.04620096224578352,0.09123125103016318,0.047146245814807745,0.09121512703422424,0.09123125103016318,0.06250015103129629,0.09179596416000835,0.0489466985660892,0.09180083522314304,0.06306285444629557,0.045665352791868,0.09123125103016318,0.08886210883386644,0.09179596416000835,0.062498810415447546,0.034173546691437774,0.091216739291682,0.06296289786987679,0.04760714894715953,0.091216739291682,0.0572118233763194,0.04612025450680107,0.09123125103016318,0.06307096545689837,0.09123125103016318,0.09121512703422424,0.091216739291682,0.09123125103016318,0.08090454399388998,0.05696121740798595,0.091229638488422,0.09179596416000835,0.08886210883386644,0.04651294618327296,0.09177972935741466,0.091216739291682,0.034875758102733,0.055422324426302357,0.091216739291682,0.09121512703422424,0.0919243313841002,0.034487370756781786,0.034173546691437774,0.0918073304208841,0.09187556084776323,0.08913357749175921,0.08943484961851551,0.09123125103016318,0.06305609600730236,0.05493386387671333,0.09179434053613386,0.03484999328447762,0.091216739291682,0.09179434053613386,0.09121512703422424,0.09123125103016318,0.09233350889114832,0.09179596416000835
0.0007783440865070825,0.0007690661548229738,0.0007750320020339673,0.000769188506126037,0.000769188506126037,0.0007740729268040772,0.000769188506126037,0.000783279400731702,0.0007733613249018789,0.000769188506126037,0.0007868678587627562,0.0007781925697269975,0.000769188506126037,0.000769188506126037,0.000781685791031175,0.0007814920336937375,0.0007740729268040772,0.0007691749104714893,0.0007783165355569719,0.0007772979137280544,0.0007867144876422863,0.0007885571529416966,0.0007739497128817325,0.0007690661548229738,0.0007738675823769725,0.0007835430419405575,0.000769188506126037,0.000769188506126037,0.0007745797020625137,0.0007738128340884102,0.0007811738344326955,0.000769188506126037,0.0007739360237915533,0.0007690661548229738,0.000769188506126037,0.0007883335422792361,0.0007885990878532769,0.0007782614369164322,0.0007874537656082979,0.000769188506126037,0.0007823782194627339,0.0007884034129775745,0.000769188506126037,0.0007831406820141168,0.0007690525615652752,0.000769188506126037,0.0007791021636872354,0.0007739497128817325,0.0007870073161035394,0.0007739907817669391,0.0007848905463787903,0.0007821011659405063,0.000769188506126037,0.0007734297165640909,0.0007739497128817325,0.000779088373123027,0.0007885990878532769,0.0007690661548229738,0.0007838623192498503,0.0007885012436134973,0.0007690661548229738,0.0007854052254717476,0.0007874537656082979,0.000769188506126037,0.0007849739822210702,0.000769188506126037,0.0007690525615652752,0.0007690661548229738,0.000769188506126037,0.0007755394755637836,0.0007827108283785348,0.0007691749104714893,0.0007739497128817325,0.0007734297165640909,0.0007920743710446551,0.0007738128340884102,0.0007690661548229738,0.0007865472118594602,0.0007857810403759638,0.0007690661548229738,0.0007690525615652752,0.0007750320020339673,0.000781505871725528,0.0007885990878532769,0.0007740455440484055,0.0007746208081112225,0.0007757590380452385,0.0007783440865070825,0.000769188506126037,0.0007848210240865002,0.0007804549602204961,0.0007739360237915533,0.0007862127797167337,0.0007690661548229738,0.0007739360237915533,0.0007690525615652752,0.000769188506126037,0.0007784818575586127,0.0007739497128817325
8.339400926861598e-05,1.170419699913389e-05,8.303914307506791e-05,1.1711073550934623e-05,8.241305422778968e-05,8.293638501472256e-05,1.1711073550934623e-05,1.250302888159743e-05,1.1945599900460313e-05,8.241305422778968e-05,8.430727058172389e-05,1.2217131992642141e-05,8.241305422778968e-05,8.241305422778968e-05,8.375204903905445e-05,1.2402572885496379e-05,8.293638501472256e-05,1.1710309429748976e-05,1.2224099286246674e-05,8.328191932800582e-05,8.429083796167353e-05,1.2799656179834573e-05,8.292318352304278e-05,8.239994515960433e-05,1.1974053261109755e-05,1.2517846397914066e-05,8.241305422778968e-05,8.241305422778968e-05,1.2014076765423491e-05,1.1970976224471206e-05,1.238468902446077e-05,8.241305422778968e-05,1.1977899897156098e-05,1.170419699913389e-05,1.1711073550934623e-05,8.446430810134672e-05,8.449275941285107e-05,8.338515395533203e-05,8.437004631517478e-05,8.241305422778968e-05,1.2452379484960412e-05,8.447179424759727e-05,1.1711073550934623e-05,1.2495232426444749e-05,1.1703433012659166e-05,1.1711073550934623e-05,8.347523182363236e-05,8.292318352304278e-05,8.432221243966495e-05,1.1980977478226486e-05,8.409541568344184e-05,1.2436808151844431e-05,1.1711073550934623e-05,8.286746963186686e-05,8.292318352304278e-05,1.2267479134861631e-05,8.449275941285107e-05,1.170419699913389e-05,8.398524849105536e-05,8.448227610144614e-05,8.239994515960433e-05,8.415055987197295e-05,8.437004631517478e-05,8.241305422778968e-05,8.410435523797182e-05,8.241305422778968e-05,1.1703433012659166e-05,1.170419699913389e-05,1.1711073550934623e-05,1.2068019241173334e-05,8.38618744691287e-05,1.1710309429748976e-05,8.292318352304278e-05,8.286746963186686e-05,8.486511118335589e-05,1.1970976224471206e-05,8.239994515960433e-05,8.427291555637073e-05,8.419082575456755e-05,8.239994515960433e-05,1.1703433012659166e-05,8.303914307506791e-05,1.2403350629092448e-05,8.449275941285107e-05,1.1984055301312956e-05,8.299508658334527e-05,8.311703979056128e-05,8.339400926861598e-05,8.241305422778968e-05,1.2589673262090919e-05,8.362017430933887e-05,1.1977899897156098e-05,8.42370835410786e-05,8.239994515960433e-05,1.1977899897156098e-05,1.1703433012659166e-05,1.1711073550934623e-05,8.34087704527085e-05,8.292318352304278e-05
0.0007783440865070825,0.0007690661548229738,0.0007750320020339673,0.000769188506126037,0.000769188506126037,0.0007740729268040772,0.000769188506126037,0.000783279400731702,0.0007733613249018789,0.000769188506126037,0.0007868678587627562,0.0007781925697269975,0.000769188506126037,0.000769188506126037,0.000781685791031175,0.0007814920336937375,0.0007740729268040772,0.0007691749104714893,0.0007783165355569719,0.0007772979137280544,0.0007867144876422863,0.0007885571529416966,0.0007739497128817325,0.0007690661548229738,0.0007738675823769725,0.0007835430419405575,0.000769188506126037,0.000769188506126037,0.0007745797020625137,0.0007738128340884102,0.0007811738344326955,0.000769188506126037,0.0007739360237915533,0.0007690661548229738,0.000769188506126037,0.0007883335422792361,0.0007885990878532769,0.0007782614369164322,0.0007874537656082979,0.000769188506126037,0.0007823782194627339,0.0007884034129775745,0.000769188506126037,0.0007831406820141168,0.0007690525615652752,0.000769188506126037,0.0007791021636872354,0.0007739497128817325,0.0007870073161035394,0.0007739907817669391,0.0007848905463787903,0.0007821011659405063,0.000769188506126037,0.0007734297165640909,0.0007739497128817325,0.000779088373123027,0.0007885990878532769,0.0007690661548229738,0.0007838623192498503,0.0007885012436134973,0.0007690661548229738,0.0007854052254717476,0.0007874537656082979,0.000769188506126037,0.0007849739822210702,0.000769188506126037,0.0007690525615652752,0.0007690661548229738,0.000769188506126037,0.0007755394755637836,0.0007827108283785348,0.0007691749104714893,0.0007739497128817325,0.0007734297165640909,0.0005405371564409322,0.0007738128340884102,0.0007690661548229738,0.0007865472118594602,0.0007857810403759638,0.0007690661548229738,0.0007690525615652752,0.0007750320020339673,0.000781505871725528,0.0007885990878532769,0.0005257226585848487,0.0007746208081112225,0.0007757590380452385,0.0007783440865070825,0.000769188506126037,0.0007848210240865002,0.0007804549602204961,0.0007739360237915533,0.0007862127797167337,0.0007690661548229738,0.0007739360237915533,0.0007690525615652752,0.000769188506126037,0.0005293680292459324,0.0007739497128817325
