1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.15343029812916992,0.16122637747032156,0.14436284182295853,0.1466951652930431,0.14852729710685827,0.139306824767022,0.16101434797606415,0.1661034493972524,0.16318634347897612,0.14815301353200053,0.16948752551178817,0.13798012480249014,0.17278664328731808,0.15153153005722547,0.1651544363119327,0.16646968627189926,0.1440135574931084,0.1335100349962747,0.15578493512018307,0.1498175593914731,0.1321543411508049,0.14815872245638015,0.16860874088265945,0.1564509710085269,0.14623079751252283,0.15225958048760846,0.15760859352728823,0.15013818361197317,0.15520192297648316,0.15916161703835824,0.16417856714124765,0.13941431113103459,0.14411767179711696,0.16257249624799666,0.13270382461767372,0.14768994460667006,0.13250789439560007,0.16391480397574543,0.16290550946939872,0.16280093184728564,0.14899914033728776,0.14775058252909537,0.16641363976365742,0.14124160978068417,0.15563264206289748,0.16372768664152543,0.16507490780161355,0.16802220699557233,0.1437975838396682,0.15138375946079743,0.1552745354127083,0.16424053415502154,0.1468845596903718,0.16468274461593027,0.12278889914404033,0.15167289437110162,0.13490928456398513,0.16664649961853117,0.16528165854403476,0.1614897178573373,0.16649455207206473,0.15085610451506204,0.14608091262916212,0.14196383720725417,0.1469559568375804,0.14653065794987846,0.1503905905939623,0.14745566392077436,0.1545938969784521,0.16179144738558277,0.14264092922305258,0.1691930026750749,0.1572866925838061,0.14949015856210898,0.14123103450476085,0.14939247991082127,0.13554882088120615,0.14527158680026053,0.17256294891441054,0.15779848509887653,0.14600981531354748,0.13829593354555925,0.1499378183063056,0.1659386743397324,0.1467248723732279,0.14040385752277812,0.14794891348825098,0.14853932014377713,0.16879817417274542,0.1648441798244684,0.14675088305656364,0.1582226952135436,0.1646239839070278,0.1644763177365795,0.15014664919397172,0.14755965853529038,0.1514035483310148,0.16395118829982067,0.14915529149927695
0.12456605174284921,0.13548785398726867,0.1343466995216311,0.1413271324864108,0.13161302307576783,0.1253457520655228,0.1335815736414056,0.1319142184216243,0.12726697198711712,0.14306963802994893,0.13887504520962635,0.13284533364805448,0.1452444824135032,0.1302757966546824,0.13246492917749192,0.13360952690658956,0.13330998259158186,0.12727398773777546,0.12365127214104087,0.1271663020569746,0.12794771098808969,0.14270756082907501,0.14208344550614238,0.13680557252854286,0.13026681455517894,0.12960953426181274,0.14172837864671772,0.12095549154136143,0.13143143021794584,0.12998566749650214,0.13872359575867269,0.13376146461621002,0.12534656996382157,0.14800843614558323,0.12658290569236588,0.13527568226119704,0.11946348809661621,0.13566844985489113,0.13800066909238742,0.13404131734815466,0.12675108535821777,0.1374150483160011,0.14207183460863831,0.130034338282132,0.14123417144386755,0.13242277212304568,0.13912456122941141,0.0978058755745429,0.12940836719375123,0.12453768561521786,0.13355896629443811,0.13877697014402937,0.13982706554533902,0.1395104209834368,0.12907443383623257,0.12812330965337645,0.11728622442047679,0.14227090445976284,0.1382200562800074,0.0880301396106357,0.12852953175643345,0.11905192501718666,0.13196051791067795,0.12962772314763713,0.13594004836698667,0.14054534851735723,0.126372616231007,0.1399989170591231,0.12884977148671897,0.13670003070315195,0.12092920373826745,0.14077803404243733,0.13713280931782285,0.14299532970399784,0.132710783081385,0.1278301084104552,0.12740488810292716,0.13341952815895028,0.14394735392395888,0.1415327853698884,0.13210637760319496,0.1187869107137357,0.12762915175716358,0.1332000531313335,0.14184884733637657,0.126694659649629,0.12464053579159465,0.14071344189918078,0.14263964368085702,0.13928868404811243,0.14078485750067263,0.12887005273223448,0.12964423825476984,0.1323517302810928,0.12583450640034383,0.14177710671907423,0.14440500196636308,0.13883864605389545,0.1259930288717165
0.20146421381906182,0.23318240666488244,0.2408493287042115,0.24069715799208932,0.22594936573563093,0.22036086489835424,0.15087759165589393,0.23966354841603563,0.23545458130537977,0.24303263663280875,0.1926162393521878,0.12248514694798447,0.1535594554166146,0.24217042711649847,0.23829425810721713,0.21890568095150248,0.2408396492858108,0.21853687326288965,0.22477540638769275,0.21721342214440434,0.21740270024596572,0.2430417823522285,0.15621806616028636,0.23788281995205288,0.1744282408114817,0.15383881136742927,0.2407593554183634,0.2166279506401327,0.1460736260001671,0.2296474760124883,0.23641746998827717,0.22903320084815207,0.22036228974625488,0.1684139072741082,0.21622043889140288,0.24004478316315886,0.21848592291838734,0.23650564573643268,0.23504937794870387,0.234898487379655,0.2170750278684171,0.24014118294781592,0.24011110880184858,0.2303341014401436,0.24115796406140091,0.2357679709162779,0.2381795098280424,0.2424320415221829,0.2198783454154289,0.21895314490797474,0.22457795625427,0.2369756278522454,0.23876441389271005,0.2376136743744137,0.21931236657642525,0.21884231902116086,0.22056469549085167,0.2404470923067378,0.2384778216135359,0.24662726788757489,0.24022785370397912,0.21766380794316095,0.24420260170726166,0.1725805488880385,0.23943599949222652,0.2387585770187603,0.21699213785700278,0.23967233294114668,0.2376817811459259,0.23344194551348366,0.2170841975681703,0.17234070279462438,0.24027267001499064,0.24290669252119734,0.22547968720406447,0.21607439477052448,0.2176195130328685,0.24232476020430874,0.1533393984518968,0.24104645447161815,0.24296048375577728,0.21774803027961678,0.21686277879273577,0.23942580154732812,0.23851054927516643,0.21527892157640224,0.2134691466044764,0.24027164431622416,0.14809990345955884,0.23784660231816152,0.23855190003673715,0.22829274595097004,0.23809425342029508,0.23731582987706473,0.21664016526558774,0.24208207958293934,0.17506453206256078,0.2376860525205481,0.21477625109799317
0.18312916975670884,0.19542966007850793,0.210630521743722,0.19796500071363216,0.19717829795486658,0.18499742309002734,0.20193223366231758,0.20090427326633079,0.20591264079547575,0.20160661077966396,0.20244587008785045,0.19738510157648287,0.20691713450915314,0.21178586500065316,0.20839602993163192,0.21055462723992396,0.21062205677951024,0.18544306705150332,0.196573357199351,0.1843134671805169,0.18210055971658437,0.2011881386453023,0.21325901818899048,0.20803621396804264,0.1945753260198077,0.1917636554523493,0.19928008173960915,0.1791067772416608,0.1856650446996325,0.189990803769293,0.20716465361837727,0.19439661460684607,0.184998628743231,0.2176385737179392,0.1890917616435789,0.20948377825493167,0.19107300064130864,0.20683183060883337,0.20555827736466137,0.20542631868553213,0.1783195167771434,0.21001122539383107,0.1987381623401834,0.20100622849401456,0.2025951535015879,0.20659572124081624,0.19587118375870186,0.2006784092059106,0.18182403320513224,0.19148160137092823,0.18816149044103245,0.19445599007872522,0.20880719636058556,0.2078008374621244,0.18411022287707338,0.18331660408572942,0.18545573509596192,0.19901903689401512,0.19990269116253478,0.21568351629157043,0.20180812877306264,0.17880917920131711,0.21311360720102457,0.19261585558068722,0.20675399627659688,0.20880209182567983,0.18214693178645303,0.20960120091065898,0.20951091790735346,0.20415252575090448,0.18984714652144846,0.21399769605880523,0.2101262150834871,0.20107520662493242,0.19676826256944638,0.18896404134000272,0.19031529719570398,0.2119208342736949,0.2062120946624677,0.19825549519239968,0.2115825118891347,0.19001842685441148,0.18203747296619088,0.1994126282401984,0.20858518354812242,0.18030660624992234,0.18668566762213162,0.20879742021442121,0.21299379019325004,0.19559431926327062,0.2086213461254939,0.18885828030890225,0.20778094075835457,0.20754036282342547,0.17989366674994609,0.206410492622203,0.21562027140784717,0.19754848753225437,0.18820790579937194
0.04206644536953002,0.0442029480549646,0.04382021014878204,0.04521500205641592,0.04244016569013731,0.041772447603423635,0.04255909451404576,0.0454315380513566,0.04463367016235779,0.04565442857885674,0.04635712859944044,0.042393926163298436,0.04737101983586343,0.04590675155721903,0.04395491441308973,0.04262909800529136,0.04381843605336637,0.041045485502048715,0.04106869281380046,0.04117580632782875,0.04083208783016096,0.04565614937030813,0.04622607257244598,0.043475233544306505,0.041789412483651575,0.04174561213071484,0.045639263414067065,0.041064822112247795,0.04255195623701026,0.04353285309265366,0.044905056742416925,0.04302039747459868,0.04177271770303638,0.04717538601032756,0.04060964220955288,0.04079061539781363,0.037748082383642884,0.043623367431365793,0.04455685826568419,0.044528254872825156,0.04039444538032733,0.04511039387203378,0.045516379308330086,0.043265165383503196,0.045714825191623336,0.044781734832763175,0.04494533475053995,0.04595634418365383,0.04168097936641419,0.04150559482280153,0.04257185555539868,0.04492200555807616,0.04424056116843193,0.04504295609495174,0.041001439532572424,0.04148458624420401,0.03968352219888612,0.04558006962539285,0.04520676714771978,0.04675160732447366,0.04553850991808906,0.03740751126171696,0.04423260213534453,0.04175145601948703,0.04297537872419239,0.044850252886490936,0.040943955954658266,0.045022178495371816,0.045413633515476226,0.044252147230867504,0.03946441019715351,0.04638618855303937,0.04554700546925859,0.04563073185903992,0.04235179442431071,0.04095988794633115,0.0412527864684196,0.044090635101203556,0.04730971676190535,0.04548677667743164,0.04420715390343041,0.037604034530433636,0.041109337034191604,0.04416466350036332,0.04480358580637467,0.0408090950079538,0.04046602714867838,0.045546811033880974,0.04616858169265361,0.04508711080604379,0.04481136606222479,0.043276045285434085,0.04273215702368891,0.04357435007972475,0.04012515000769593,0.045475578739888806,0.04631716109484131,0.04264461048327051,0.039675848743413
0.0506423340705766,0.0445505047742005,0.04753229088346472,0.054929331722669866,0.04432373575645314,0.043194169253585414,0.053144443328351686,0.04709569228308803,0.04624496175654748,0.04649874172628462,0.04598008889154561,0.05150766460327533,0.05702832722655854,0.05526554544919046,0.054380967604150246,0.04751469158337641,0.04753032792912752,0.040897752649836194,0.04408645116193107,0.04139206422698916,0.04277739145463366,0.04797691329974345,0.046465458874145785,0.04466996149813157,0.043809225399383624,0.043348588774290826,0.04751404459589075,0.040535353494805665,0.042827903069035236,0.05240769145092448,0.04653432902064362,0.0522675081411077,0.05028872552386739,0.05655970170614765,0.04253763272558863,0.0547804537147832,0.040878724704997135,0.04645740641894313,0.046163060697233374,0.046132562190145505,0.04708910050837879,0.05480245304287497,0.045727466107141776,0.04539983724728483,0.04739774857752507,0.04640283643323623,0.04679573343423562,0.047655269380270336,0.04327944418358919,0.041736156921820255,0.04976788732687671,0.046746717042804566,0.04483208485019126,0.046681364877593265,0.04316466552945983,0.04288723567588887,0.043778727663759634,0.054872264405806975,0.051778289883008574,0.05628263799482667,0.047209751557518186,0.049672906860505336,0.05572930660509942,0.043171786874871415,0.05307885181536457,0.046912776433886194,0.04117018963887609,0.04729359999912288,0.053108511288966535,0.04583816107078318,0.042712800155145655,0.05584272301422699,0.05326529536954402,0.04775120742960606,0.04422880275888878,0.04098928154474425,0.04966279834970539,0.05372258288952172,0.049301107462104456,0.045911844071918166,0.05544584372766066,0.04266605437111593,0.042487124376237036,0.05463919634893048,0.04686264423580604,0.04100944722183483,0.048715646101554315,0.047415138382354505,0.055580753664953485,0.054278808386568546,0.04706637987718902,0.052098529441848104,0.045329897911214015,0.04681570889877146,0.042622751859046605,0.0477822887225823,0.054665237711012844,0.05268889385204658,0.04215301426714655
0.016357493698907554,0.01656921277817191,0.017753412377348735,0.0177421956161537,0.016655110844138732,0.015651987046593346,0.01716567596714574,0.017666006501824077,0.017355756399819688,0.017273877205669592,0.01802592142748633,0.016636995799193168,0.018287329079524142,0.01785079278123267,0.01756507379153774,0.017747015458175076,0.017752698891007026,0.016108723456137394,0.016568576310161322,0.015426825709902165,0.01602512164007653,0.017915021853035798,0.017974960427170426,0.017534745987529705,0.01640016827898153,0.016232738026394265,0.017746780293899717,0.015849828729894048,0.016424642604739862,0.016927704822769202,0.017461284790305013,0.016272387450140313,0.015652088977170957,0.01834409997395238,0.015470658700143915,0.017694107961415708,0.01610496781985813,0.017433232141105898,0.017199586494869728,0.017314765773700665,0.01600096835356091,0.017701213752988026,0.01769899693669824,0.01685409312050588,0.017391753949795696,0.017413331193504092,0.017428934619679214,0.017870076822641294,0.016207605642958877,0.016139407544882637,0.01631145499075896,0.01746787531971425,0.017599729771632676,0.017514906810667245,0.015576979714565556,0.015776132169401113,0.016268381288845158,0.0177237628505016,0.01757860456881929,0.01817931407101494,0.01770760240137455,0.01604436833114329,0.018000587815857397,0.016235010416488758,0.017649233484842302,0.016968120103466783,0.015994858390280052,0.01753831537258701,0.017659044341597024,0.017207401603187365,0.01600164426767689,0.01803722136033565,0.017710905887644988,0.01790506415254651,0.016620490043239896,0.015927209991347956,0.015804648048747497,0.01722323723687168,0.01839633434752973,0.017131789973180735,0.017909029195650107,0.015814008394265573,0.015985323114325434,0.01764848177703329,0.017453190235532663,0.015868574313489283,0.015735172731846252,0.017710830281649846,0.017952605158126717,0.0175320763243288,0.017584065014992968,0.016827845372998175,0.01755033110695799,0.017492952187774132,0.01596891389379948,0.017205876383198326,0.018173983350223855,0.017520241926535514,0.015863477603682313
0.014747088489720504,0.01561792335551629,0.015526390580052264,0.015756109300476252,0.015249809528716142,0.014194656750464708,0.01432851682968747,0.016052617184028867,0.015891337007654313,0.01627858382876166,0.01564660790946802,0.013991901188403339,0.015750236979071956,0.016344603911548235,0.016082992913437205,0.016003500113782956,0.01613149893194135,0.014749524440619872,0.014480384729569038,0.013990075478201289,0.014002378404054489,0.016279197237315544,0.015135718922502116,0.015453492443591139,0.014335101816946687,0.013646303703981266,0.015520542388130292,0.014507606663698658,0.014128538327451753,0.015380833565196204,0.015268791560397642,0.014874608100950584,0.014194749364443447,0.01568792141942738,0.014036480810311227,0.016201139621180524,0.013961295396176724,0.015363406691746816,0.015503966235264574,0.015258276877914213,0.014424716720312205,0.01620764585035202,0.01547840687434513,0.015545744788856753,0.015546451632460621,0.01546245826505087,0.015352854479446744,0.016238301576336395,0.014163293368371462,0.014437813503619458,0.014468764329947013,0.015274603109837408,0.015390872777810262,0.015435886695936126,0.014126505194603336,0.014095952477874934,0.014890739520427276,0.016105169914201196,0.01597308981938561,0.016645405697990313,0.015485995200003528,0.014019350196416059,0.016357054045425177,0.014300076823546467,0.015314811354977222,0.015510778757038267,0.014532032905505268,0.015570550707701254,0.01616903454973272,0.015162999412203245,0.014538207402196697,0.015188945411459145,0.01621652019582042,0.0162701366862431,0.01521810991264156,0.0145833264614626,0.014127999112418802,0.016231106157907797,0.015729607429297673,0.015539203597935225,0.0157856400805299,0.01402482458120781,0.014523356720188224,0.01555442423240606,0.01573322094691434,0.013864334481991107,0.013856509219643851,0.01621645096920068,0.015702039396961177,0.015930753585636597,0.015497259297333536,0.015289971056759683,0.015464778656557251,0.015296715970500816,0.013952814237641829,0.01596978541415027,0.015305862395745386,0.015320780147467811,0.01385984018734737
0.003501758238330741,0.0036796082043598515,0.003800591899663444,0.003798190652464753,0.0035654711340447924,0.0034772848346364153,0.0036747712296831313,0.0037818803384468604,0.003715463021061045,0.0038350444035277513,0.003858929737287233,0.0035615931250390425,0.003943329594673024,0.0038214387749751135,0.003760272997110343,0.003799222468329486,0.003800439158863355,0.0034485023262022145,0.0035469461067494596,0.003427618325289373,0.0034306051254745693,0.0038351887225812047,0.0038480201746137204,0.0037537805209712444,0.003510893871520765,0.0034750509559045174,0.003799172125137934,0.003418379610493737,0.0035421738633036443,0.0036238271528799006,0.0037380541904395445,0.0036141339175850334,0.003477307318674127,0.003927044349883537,0.003411949092876882,0.003787896206124724,0.003447698331988727,0.003732048771929339,0.003709068929770093,0.0037066878831732517,0.0034254344696518814,0.0037894173905210775,0.003788942821809727,0.0036346620721735916,0.0038054621521353723,0.0037277884427800224,0.003758462274270972,0.0038255670388836283,0.003469670698246241,0.0034550710746013968,0.0035438303522580053,0.003739465069213431,0.0037676920348944116,0.0037495334154978395,0.0034607395768581476,0.0034533222469423624,0.0035085207910818456,0.0037942446268592676,0.003763169621231914,0.003891767527908635,0.0037907850512722357,0.0034347253935452294,0.0038535064013617407,0.0034755374216724737,0.0037782896263561993,0.0037675999292781236,0.0034241264688879215,0.00378201895786988,0.003780389902174629,0.003683703716068142,0.00342557916711395,0.003861348789599038,0.0037914922507048415,0.0038330570109409595,0.003558059627306862,0.0034096445230207394,0.0034340264217932234,0.0038238741443678273,0.003938226512100158,0.0038037025356733156,0.003833905834275935,0.0034360544183402197,0.0034220851884972053,0.0037781287032305974,0.0037636860623046675,0.003397091990720792,0.003368533820617017,0.003791476065223054,0.003843234432434335,0.0037532090082884697,0.0037643385755182853,0.0036024495716105746,0.003757116931876114,0.0037448334423234317,0.003418572356750543,0.003820044654749799,0.003890626344803813,0.0037506755394862727,0.0033960009039147414
0.006667065527609566,0.0049168980806021225,0.008247635967255253,0.008154710775187288,0.0076541135739333,0.006692094505263762,0.00788922630682667,0.008119626062034022,0.004970225942688709,0.008233985967758612,0.00819692927515465,0.007728986519547726,0.005359892143434843,0.005177300195189324,0.007172237237828199,0.008244664174591685,0.00824730450559093,0.007402504863853622,0.007697201135047772,0.0045421065531407985,0.007364006637940434,0.008234296408905691,0.005167381869106047,0.00805918123953032,0.004712105202818473,0.007541182007597521,0.00815682199678416,0.007257609964408909,0.0047589625022844625,0.006905604180560922,0.008111923353661973,0.004866758368615135,0.006991515352503689,0.008522049480759599,0.004518801269723517,0.008220085137957198,0.00740077541178261,0.004994894389393596,0.005008970627705222,0.007459650835688297,0.007272651988094314,0.00762849085044921,0.00813481799535082,0.007312655653652209,0.00817035231831502,0.008003270322879915,0.008069252043280333,0.008213599443034243,0.007448039625494113,0.006946134110697397,0.0076075626233771685,0.005054503919989715,0.008089105953118701,0.005020899784111542,0.00742882811112998,0.004625863145200985,0.00753160909948583,0.00814622257708687,0.007992754265911768,0.008445495514058666,0.005082254484701878,0.007372869644698923,0.007354427525522133,0.0075422376833108205,0.007605780551233299,0.008176040339846617,0.007269863133202815,0.005118249470757695,0.005066793491495121,0.007993977796996793,0.007433823649908639,0.008379484038271705,0.007632725366467548,0.008229710936710525,0.0077213185026294325,0.0073992439983127335,0.004596958078226145,0.005131468809457112,0.00845593844996348,0.008166567250856278,0.008319930286817715,0.0074565559140034685,0.0073456796121942215,0.008198888753208025,0.008167546886491576,0.007291917362503235,0.007230486588995502,0.008227853763328343,0.008340174207692804,0.00805795187273109,0.008168962900520925,0.007246914187941805,0.005032178958090377,0.008126634957313387,0.007258020928496944,0.008289850245122509,0.008443019041164698,0.008052502190639724,0.007289570352655749
