1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346256645946143,0.0,0.3709447398198278,1.2115004471040567
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380831519646861,0.0,0.0,0.0
0.0,0.0,21.956774193548387,5.876641813211586,0.0,0.2927723829236034,0.0,0.0,0.0,0.013335013335020001,1.5933695915725414,0.0,0.008295613557843404
0.0,0.0,5.876641813211586,63.405609756097604,0.0,0.0026507948099153394,0.0,0.0,0.0,0.06364080796960696,0.00025334729596906996,0.0,0.0
0.0,0.0,0.0,0.0,30.96250000000001,0.0,0.0,0.0,0.0,0.0,12.757092557723162,0.0,0.0
0.0,0.0,0.29277238292360325,0.0026507948099153394,0.0,19.666666666666668,0.0,0.0,0.0,0.0,0.029036318110662016,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.0,0.6399999999999999,0.0,0.07999999999999999,0.016329931618554522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.8346256645946143,0.09380831519646858,0.013335013335020003,0.06364080796960697,0.0,0.0,0.0,0.64,0.0,4.037499999999999,0.008111071056538124,0.845,0.5409289848646186
0.0,0.0,1.5933695915725414,0.00025334729596906996,12.757092557723167,0.029036318110662013,0.0,0.0,0.0,0.008111071056538126,13.570526315789472,0.1103105663689185,0.06887568256738229
0.37094473981982756,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.8449999999999999,0.11031056636891852,0.9999999999999998,0.26127890589687236
1.2115004471040582,0.0,0.008295613557843404,0.0,0.0,0.0,0.0,0.01632993161855452,0.0,0.5409289848646185,0.06887568256738229,0.26127890589687236,1.8400000000000007
