1,2,3,4,5,6,7,8,9,10,11,12,13
22.106896551724144,0.0,0.0016208817969462156,0.0,0.25752656701118926,0.0,6.775197577466502,0.0,0.0,0.00214422506967559,0.013617658132983806,0.0,2.3263733572553402
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2115004471040567,0.786892622916241,0.3709447398198278,0.0
0.0016208817969462158,0.0,19.666666666666668,0.0,0.0,0.0,0.0026671075473287957,0.0,0.0,0.0,0.0,0.0,0.48478725366771075
0.0,0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.08844332774281068,0.0,0.0
0.25752656701118926,0.0,0.0,0.0,34.27512195121952,0.0,0.0,0.0,0.0,0.00360667853866973,0.0,0.0,8.951871407060947
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.775197577466502,0.0,0.0026671075473287957,0.0,0.0,0.0,63.061234567901195,0.0,0.0,0.0,0.05999999999999998,0.0,0.0049306684108909255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.0,0.9348321299094886,0.0,0.0
0.00214422506967559,1.2115004471040598,0.0,0.0,0.0036066785386697302,0.0,0.0,0.0,0.0,1.8400000000000007,0.5253887449625595,0.26127890589687236,0.08646920305474706
0.013617658132983806,0.7868926229162388,0.0,0.08844332774281062,0.0,0.0,0.06000000000000004,0.0,0.9348321299094886,0.5253887449625595,4.104444444444444,0.8720983634634086,0.009245003270420486
0.0,0.37094473981982756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26127890589687236,0.8720983634634085,0.9999999999999998,0.13335897189396514
2.32637335725534,0.0,0.48478725366771075,0.0,8.95187140706095,0.0,0.0049306684108909255,0.0,0.0,0.08646920305474708,0.009245003270420486,0.13335897189396514,7.290769230769232
