1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709447398198278,1.3629380029920675,0.793113214761026,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814,0.0
0.0,0.0,21.937857142857137,6.180322389908601,0.26208491322882416,0.0,0.001649572197684645,0.0,0.0,0.0,0.0,0.016428571428571424,2.367551303736452
0.0,0.0,6.180322389908601,63.405609756097604,0.0,0.0,0.0026507948099153394,0.0,0.0,0.0,0.0,0.06803488549706908,0.00490051113465351
0.0,0.0,0.2620849132288241,0.0,34.27512195121952,0.0,0.0,0.0,0.0,0.0,0.0,0.002361125344403821,8.951871407060947
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001649572197684645,0.0026507948099153394,0.0,0.0,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.48478725366771075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028888888888889,0.1744196726926817,0.5484827557301446,0.6400198409622915,0.0
0.37094473981982756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744196726926817,0.9999999999999998,0.3837533930360313,0.7109149034870487,0.13335897189396514
1.362938002992066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484827557301446,0.3837533930360313,1.6933333333333338,1.3682261717796722,0.0
0.7931132147610276,0.10028530728448128,0.016428571428571424,0.06803488549706906,0.002361125344403821,0.0,0.0,0.0,0.6400198409622914,0.7109149034870487,1.3682261717796724,2.4314285714285706,0.06709022955020276
0.0,0.0,2.3675513037364526,0.004900511134653511,8.95187140706095,0.0,0.48478725366771075,0.0,0.0,0.13335897189396514,0.0,0.06709022955020277,7.290769230769232
