1,2,3,4,5,6,7,8,9,10,11,12,13
169.4018390804599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07287842182577839,1.2316543402241975,0.39882586295965955,0.10506702841410388,0.07719210250832122
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.08390470785361215,0.0,0.0,0.0,0.0
0.0,0.0,22.13733333333333,0.902717791873355,5.972573252808422,0.3359222944056971,0.0,0.0,0.0,0.00632455532033676,0.0,0.0,0.02711088342345191
0.0,0.0,0.9027177918733548,36.818823529411766,0.00015463506661142745,0.11762504250322679,0.0,0.0,0.0026568446566202857,0.042039508339631056,0.06733003292241384,0.0,0.003960590171906696
0.0,0.0,5.972573252808424,0.00015463506661142745,63.405609756097604,0.004002493679458093,0.0,0.0,0.0,0.0,0.0,0.0,0.12728161593921392
0.0,0.0,0.33592229440569715,0.1176250425032268,0.004002493679458094,19.419090909090908,0.0,0.0,0.0,0.0024618298195866546,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.07287842182577839,0.08390470785361226,0.0,0.0026568446566202857,0.0,0.0,0.0,0.0,5.626,0.14971083238474542,0.308577380894971,1.1918242320073877,0.5210038387574509
1.2316543402241986,0.0,0.00632455532033676,0.042039508339631056,0.0,0.002461829819586655,0.0,0.0,0.14971083238474542,1.8400000000000007,0.26127890589687236,0.18371173070873836,0.342928563989645
0.3988258629596598,0.0,0.0,0.06733003292241385,0.0,0.0,0.0,0.0,0.308577380894971,0.26127890589687236,0.9999999999999998,0.4399999999999999,0.4399999999999999
0.10506702841410387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1918242320073875,0.18371173070873836,0.4399999999999999,0.9299999999999998,0.8799999999999999
0.07719210250832122,0.0,0.027110883423451915,0.003960590171906696,0.12728161593921394,0.0,0.0,0.0,0.5210038387574508,0.3429285639896449,0.4399999999999999,0.8799999999999999,0.9699999999999999
