1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709447398198278,0.9637427042525419,0.0,1.2115004471040567
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10832051206181284,0.0,0.0
0.0,0.0,59.955400000000026,0.0,0.002400396792595917,0.0,0.0,0.0,4.249008807016675,0.0,0.0,0.12798632739476518,0.0
0.0,0.0,0.0,35.658666666666655,0.010734900802433866,0.0,0.0,0.0,4.827228146560648,0.07167829363048327,0.0036514837167011083,0.0042163702135578395,0.03614784456460256
0.0,0.0,0.002400396792595917,0.010734900802433866,19.666666666666668,0.0,0.0,0.0,0.3864834065763978,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.0,0.07999999999999999,0.6783865662978104,0.105,0.016329931618554522
0.0,0.0,4.249008807016674,4.827228146560649,0.3864834065763977,0.0,0.0,0.0,9.19578947368421,0.0,0.0,0.004866642633922875,0.023841582427170792
0.37094473981982756,0.0,0.0,0.07167829363048327,0.0,0.0,0.0,0.07999999999999999,0.0,0.9999999999999998,0.7216878364870323,0.4399999999999999,0.26127890589687236
0.9637427042525416,0.10832051206181276,0.0,0.003651483716701108,0.0,0.0,0.0,0.6783865662978105,0.0,0.7216878364870322,3.356666666666668,1.475129937779494,0.4266210913158838
0.0,0.0,0.12798632739476495,0.004216370213557839,0.0,0.0,0.0,0.105,0.004866642633922875,0.4399999999999999,1.475129937779494,0.9699999999999999,0.34292856398964494
1.2115004471040582,0.0,0.0,0.036147844564602565,0.0,0.0,0.0,0.01632993161855452,0.023841582427170792,0.26127890589687236,0.42662109131588377,0.342928563989645,1.8400000000000007
