1,2,3,4,5,6,7,8,9,10,11,12,13
19.666666666666668,0.0026507948099153394,0.0,0.0,0.017722837609212085,0.0,0.0,0.0,0.0,0.29277238292360325,0.0,0.0,0.0
0.0026507948099153394,63.405609756097604,0.0,0.0,0.00015463506661142745,0.0,0.0,0.0,0.0,5.876641813211586,0.12728161593921392,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.3709447398198278,0.0,0.0,1.2115004471040567,0.9637427042525419
0.0,0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10832051206181284
0.017722837609212085,0.00015463506661142745,0.0,0.0,36.818823529411766,0.0,0.0,0.0,0.06733003292241384,0.9725417119096612,0.003960590171906696,0.042039508339631056,0.003429971702850177
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.07999999999999999,0.0,0.105,0.016329931618554522,0.6783865662978104
0.0,0.0,0.37094473981982756,0.0,0.06733003292241385,0.0,0.0,0.07999999999999999,0.9999999999999998,0.0,0.4399999999999999,0.26127890589687236,0.7216878364870323
0.2927723829236034,5.876641813211586,0.0,0.0,0.9725417119096613,0.0,0.0,0.0,0.0,21.956774193548387,0.026670026670040002,0.008295613557843404,0.0
0.0,0.12728161593921394,0.0,0.0,0.003960590171906696,0.0,0.0,0.105,0.4399999999999999,0.026670026670040006,0.9699999999999999,0.34292856398964494,1.475129937779494
0.0,0.0,1.2115004471040598,0.0,0.042039508339631056,0.0,0.0,0.01632993161855452,0.26127890589687236,0.008295613557843404,0.342928563989645,1.8400000000000007,0.42662109131588377
0.0,0.0,0.9637427042525412,0.10832051206181292,0.0034299717028501765,0.0,0.0,0.6783865662978104,0.7216878364870324,0.0,1.475129937779494,0.4266210913158838,3.3566666666666674
