1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9941514486116643,0.0,0.3709447398198278,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.07659416862050708,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.89282051282052,0.16105033609627442,0.0,0.0006988565578146123,0.0,11.69525348916492,0.0,0.0007161148740394329,0.037365142126771646,0.0,2.2733261362179698
0.0,0.0,0.1610503360962744,34.27512195121952,0.0,0.0,0.0,0.0,0.0,0.002793721183078313,0.0,0.0,8.728082764596394
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006988565578146123,0.0,0.0,19.666666666666668,0.0,0.002869022920265156,0.0,0.0,0.0,0.0,0.46831911034640283
0.0,0.07659416862050718,0.0,0.0,0.0,0.0,5.731666666666669,0.0,0.0,0.8094535193573502,0.8348677539985999,0.4613205682241653,0.004629100498862757
0.0,0.0,11.695253489164912,0.0,0.0,0.002869022920265156,0.0,59.23657142857143,0.0,0.0,0.12761829246400605,0.0,0.00511101251999952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
1.9941514486116612,0.0,0.000716114874039433,0.0027937211830783132,0.0,0.0,0.8094535193573503,0.0,0.0,1.7519999999999998,0.7209993065183904,0.3794733192202055,0.06573757351339168
0.0,0.0,0.03736514212677164,0.0,0.0,0.0,0.8348677539985998,0.12761829246400602,0.0,0.7209993065183904,0.9699999999999999,0.4399999999999999,0.007559289460184544
0.37094473981982756,0.0,0.0,0.0,0.0,0.0,0.46132056822416523,0.0,0.0,0.3794733192202055,0.4399999999999999,0.9999999999999998,0.12850792082313728
0.0,0.0,2.2733261362179693,8.728082764596394,0.0,0.46831911034640294,0.004629100498862758,0.00511101251999952,0.0,0.06573757351339166,0.007559289460184544,0.12850792082313725,7.582857142857144
