1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622975409720798,0.0,0.0,0.0,1.9941514486116643
0.0,0.0,21.636,0.0,0.0,5.973178111187332,0.2968151046513744,0.014491376746189435,0.21178605556866423,0.0,0.0,1.9877011195702288,0.0057154760664940825
0.0,0.0,0.0,30.96250000000001,0.0,0.0,0.0,0.0,2.602152954766495,0.0,0.0,11.879999999999999,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.973178111187333,0.0,0.0,63.405609756097604,0.0026507948099153394,0.06803488549706908,0.0,0.0,0.0,0.0010411584125907072,0.0
0.0,0.0,0.29681510465137434,0.0,0.0,0.0026507948099153394,19.666666666666668,0.0,0.015275252316519468,0.0,0.0,0.023659846994187425,0.0
0.10028530728448128,0.0,0.014491376746189432,0.0,0.0,0.06803488549706906,0.0,3.1514285714285712,0.612302446274948,0.0,1.0599999999999998,0.0,1.4452137755857635
0.0,0.2622975409720798,0.21178605556866423,2.602152954766495,0.0,0.0,0.015275252316519468,0.6123024462749481,1.3399999999999999,0.0,0.0,2.571511660915078,0.339882332579968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599999999999998,0.0,0.0,5.999999999999998,0.0,0.0
0.0,0.0,1.9877011195702285,11.880000000000004,0.0,0.0010411584125907072,0.02365984699418743,0.0,2.571511660915078,0.0,0.0,12.450000000000005,0.02213594362117865
0.0,1.9941514486116654,0.0057154760664940825,0.0,0.0,0.0,0.0,1.445213775585763,0.339882332579968,0.0,0.0,0.022135943621178655,1.7519999999999998
