1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.07659416862050708,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2115004471040567,0.0,1.3629380029920675,0.0,0.3709447398198278
0.0,0.0,29.964347826086957,0.0,0.15654495875202096,0.0,0.0,0.0,0.0,2.5212867899734626,0.0,15.42314378637401,0.0
0.0,0.0,0.0,33.22461538461538,0.04130871889093459,0.0,0.0,0.004622501635210243,0.03513101242759785,9.175218233351709,0.0,0.0,0.0769948383218325
0.0,0.0,0.15654495875202093,0.04130871889093459,19.419090909090908,0.0,0.0,0.0,0.0024618298195866546,0.32060706306768866,0.0,0.00464058426867722,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.07659416862050718,0.0,0.0,0.004622501635210243,0.0,0.0,0.0,5.5516666666666685,0.27833333333333343,0.0,1.2283333333333337,0.09535954395313992,0.47765049984271973
0.0,1.2115004471040598,0.0,0.03513101242759785,0.002461829819586655,0.0,0.0,0.2783333333333334,1.8400000000000007,0.027216552697590872,0.22000000000000006,0.029568850838182916,0.26127890589687236
0.0,0.0,2.5212867899734626,9.175218233351709,0.32060706306768866,0.0,0.0,0.0,0.02721655269759087,10.325555555555558,0.0,0.0030178582014172848,0.0
0.0,1.362938002992066,0.0,0.0,0.0,0.0,0.0,1.228333333333334,0.22000000000000003,0.0,1.6933333333333338,0.08057511853404846,0.3837533930360313
0.0,0.0,15.423143786374016,0.0,0.004640584268677219,0.0,0.0,0.09535954395313992,0.02956885083818292,0.0030178582014172848,0.08057511853404845,53.81081967213119,0.03802501333785778
0.0,0.37094473981982795,0.0,0.07699483832183251,0.0,0.0,0.0,0.47765049984271973,0.26127890589687236,0.0,0.3837533930360313,0.03802501333785778,0.9999999999999998
