1,2,3,4,5,6,7,8,9,10,11,12,13
6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08390470785361215,0.0,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124034195464205,0.0,0.0,1.2115004471040567
0.0,0.0,0.0,11.72777777777778,0.0,0.18599963140866904,0.38421534140560887,0.0,0.0,0.0059628479399994406,8.728348450117396,2.091034118375529,0.010886621079036348
0.0,0.0,0.0,0.0,30.96250000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.757092557723162,0.0
0.0,0.0,0.0,0.18599963140866915,0.0,45.51574468085104,0.003501338577435767,0.0,0.0,0.04335896677735761,22.225231348866508,0.0003346372407051273,0.0
0.0,0.0,0.0,0.38421534140560887,0.0,0.0035013385774357673,19.666666666666668,0.0,0.0,0.0,0.0,0.029036318110662016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.6082104898799428,0.0,0.0,0.016329931618554522
0.0,0.08390470785361226,0.9124034195464208,0.00596284793999944,0.0,0.04335896677735761,0.0,0.0,0.6082104898799428,4.106,0.03742770809618635,0.05658714750858091,0.6006690713973323
0.0,0.0,0.0,8.728348450117394,0.0,22.225231348866508,0.0,0.0,0.0,0.037427708096186355,30.977916666666687,0.0,0.0
0.0,0.0,0.0,2.091034118375529,12.757092557723167,0.0003346372407051273,0.029036318110662013,0.0,0.0,0.05658714750858091,0.0,13.570526315789472,0.06887568256738229
0.0,0.0,1.2115004471040582,0.010886621079036351,0.0,0.0,0.0,0.0,0.01632993161855452,0.6006690713973324,0.0,0.06887568256738229,1.8400000000000007
